business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Monu Welding Works Shop,Welding and Lathe Works,Welding supply store,"Welding supply store, Aluminum welder, Metal fabricator, Steel fabricator",847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 93069 36474,N/A,5.0,,"Agachha Chowk, Sharda Vidhya Mandir, Loha Chowk Road, near New Sah Aawashiye, Mureth, Bihar 847222",847409,26.4325419,86.0380212,ChIJK5Leq1cz7DkRwcQWSAq1XRQ,https://www.google.com/maps/place/?q=place_id:ChIJK5Leq1cz7DkRwcQWSAq1XRQ,part_397,2026-09-20 20:19:13,4088
Welding works,Welding and Lathe Works,Welding supply store,Welding supply store,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",N/A,N/A,5.0,,"6H6V+495 Kushwaha, more, Bhangauta, Chhitauli Kalan, Bihar 841439",847409,26.210270899999998,84.5934841,ChIJr75NawDnkjkRbmRwOupf0UQ,https://www.google.com/maps/place/?q=place_id:ChIJr75NawDnkjkRbmRwOupf0UQ,part_397,2026-09-20 20:19:13,4089
Sanjay Engineering,Welding and Lathe Works,Mechanical engineer,Mechanical engineer,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 79032 52461,N/A,4.7,,"Station Rd, near old maxi stand, Madhubani, Bihar 847213",847409,26.3532706,86.0739401,ChIJfUMpJonN7TkRN9KcHJVuRG4,https://www.google.com/maps/place/?q=place_id:ChIJfUMpJonN7TkRN9KcHJVuRG4,part_397,2026-09-20 20:19:13,4090
MURAD AUTO ENGINEERING LATHE WORK,Welding and Lathe Works,Machine workshop,"Machine workshop, Mechanic, Mechanical engineer",847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 99344 18683,N/A,4.7,,"SH 50, Ismailganj Rd, Mogalpura, Laheriasarai, Darbhanga, Bihar 846001","Mogalpura, Laheriasarai",26.1293135,85.8956857,ChIJSUkMlFa47TkRjzaAKnI4H6c,https://www.google.com/maps/place/?q=place_id:ChIJSUkMlFa47TkRjzaAKnI4H6c,part_397,2026-09-20 20:19:13,4091
JITENDRA VISHWAKARMA ENGINEERING WORKS in Hilsa/Loha-Steel,Welding and Lathe Works,Iron & Steel Store,"Iron & Steel Store, Machine workshop, Metal fabricator, Metal workshop, Steel fabricator, Welder, Welding supply store",847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 84097 57356,N/A,5.0,,"VISHWAKARMA BHAVAN, EAST FROM MAHADEV ASTHAN BIHAR ROAD, ON, Hilsa - Bihar Rd, Hilsa, Bihar 801302",847409,25.311000399999998,85.29574149999999,ChIJU_2AFX6X8jkRr9vpBCu1fWQ,https://www.google.com/maps/place/?q=place_id:ChIJU_2AFX6X8jkRr9vpBCu1fWQ,part_397,2026-09-20 20:19:13,4092
Madhubani tools centre,Welding and Lathe Works,Tool store,Tool store,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 82107 53557,N/A,4.3,,"Unnamed Road, Professor's Colony, Bara Bazar, Madhubani, Bihar 847213","Professor's Colony, Bara Bazar",26.3532525,86.0721788,ChIJ9zUDFBzN7TkRX_1YtZvdX7E,https://www.google.com/maps/place/?q=place_id:ChIJ9zUDFBzN7TkRX_1YtZvdX7E,part_397,2026-09-20 20:19:13,4093
K.K. ENGINEERING WORKS,Welding and Lathe Works,Welding supply store,Welding supply store,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 99055 03371,N/A,5.0,,"Dubaha, Bihar 843329",847409,26.3357378,85.34981839999999,ChIJHdudaAAf7TkRM9VTdRFL1ao,https://www.google.com/maps/place/?q=place_id:ChIJHdudaAAf7TkRM9VTdRFL1ao,part_397,2026-09-20 20:19:13,4094
धन्नजय इंजियरिंग वर्क शॉप,Welding and Lathe Works,Welding supply store,Welding supply store,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",N/A,N/A,4.5,,"3HRP+587, Purhara, Bihar 824120",847409,25.0904205,84.5857837,ChIJpSvW_LwXjTkRGZGSH3ujOfc,https://www.google.com/maps/place/?q=place_id:ChIJpSvW_LwXjTkRGZGSH3ujOfc,part_397,2026-09-20 20:19:13,4095
Arvind Engineering work shop,Welding and Lathe Works,Welding supply store,Welding supply store,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",N/A,N/A,5.0,,"M78H+4CW, Rajason, Mahnar Rd, Hajipur, Bihar 844102",847409,25.6653524,85.27859289999999,ChIJ7epwLuJh7TkRop1uD6wD1Fo,https://www.google.com/maps/place/?q=place_id:ChIJ7epwLuJh7TkRop1uD6wD1Fo,part_397,2026-09-20 20:19:13,4096
FLY CUT CNC LASER CUTTING,Welding and Lathe Works,Laser Cutting Service Provider,Laser Cutting Service Provider,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 75428 48704,https://youtube.com/@metro-steel?si=DQ7VyBpX5ILN0r_s,5.0,,"11, Digha Ashiayna road, Ghurdaur Rd, near B.k. institute, Patna, Bihar 800011",Yadav Colony,25.6342519,85.0851163,ChIJge-IkMBX7TkREnBiDdtN208,https://www.google.com/maps/place/?q=place_id:ChIJge-IkMBX7TkREnBiDdtN208,part_397,2026-09-20 20:19:13,4097
