business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Choice Dry Cleaners,Cleaning and Hotel Supplier shops/ wholesalers,Laundry service,Laundry service,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 88251 62508,N/A,4.7,,"choice dry cleaners gandhi bazar Bazar, 847211, Bihar 847211",847409,26.3518755,86.07019389999999,ChIJG_lkujnN7TkRTDlrvbirHBY,https://www.google.com/maps/place/?q=place_id:ChIJG_lkujnN7TkRTDlrvbirHBY,part_397,2026-09-20 20:19:05,3035
Cleaning Hero,Cleaning and Hotel Supplier shops/ wholesalers,Cleaning Services,Cleaning Services,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 90311 16900,https://cleaninghero.in/,4.9,,"Chandradhari Museum, Station Rd, Kathalbari, Darbhanga, Bihar 846004",Kathalbari,26.1529445,85.9071402,ChIJRYUpqEa57TkRPiYywVU8Cgo,https://www.google.com/maps/place/?q=place_id:ChIJRYUpqEa57TkRPiYywVU8Cgo,part_397,2026-09-20 20:19:06,3036
Bombay laundry & Dry cleaners,Cleaning and Hotel Supplier shops/ wholesalers,Dry cleaner,Dry cleaner,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",N/A,N/A,4.4,,"Meena bazar, sapta, Ward No.6, Madhubani, Bihar 847211","Tunni Mishra Tolla, Ward No.6",26.3637953,86.0636663,ChIJP88ygjfN7TkRwvzJmcfmKTY,https://www.google.com/maps/place/?q=place_id:ChIJP88ygjfN7TkRwvzJmcfmKTY,part_397,2026-09-20 20:19:06,3037
Sauchalaya Tanki Safai,Cleaning and Hotel Supplier shops/ wholesalers,Cleaning Services,Cleaning Services,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",N/A,N/A,4.3,,"Gangwara, Darbhanga, Padri, Bihar 846009",Gangwara,26.1683672,85.9163902,ChIJV1Jylky57TkRkE1EyGwVjZI,https://www.google.com/maps/place/?q=place_id:ChIJV1Jylky57TkRkE1EyGwVjZI,part_397,2026-09-20 20:19:06,3038
Magadh housekeeping Pvt Ltd,Cleaning and Hotel Supplier shops/ wholesalers,House cleaning service,"House cleaning service, Household goods wholesaler",847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",N/A,N/A,4.2,,"1st floor,shop no. 133, Dakbanglow chauraha, Bander Bagicha, Fraser Road Area, Patna, Bihar 800001","Bander Bagicha, Fraser Road Area",25.609448399999998,85.1372809,ChIJO2r3CBRZ7TkRwg4XlUSOPuw,https://www.google.com/maps/place/?q=place_id:ChIJO2r3CBRZ7TkRwg4XlUSOPuw,part_397,2026-09-20 20:19:06,3039
SHUBH ENTERPRISES,Cleaning and Hotel Supplier shops/ wholesalers,Auto parts store,Auto parts store,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 79974 20741,N/A,,,"Mohna NH 57, Mohna Chowk, near Brij, Ward No.8, Surat Ganj, Madhubani, Bihar 847211","Ward No.8, Surat Ganj",26.3489421,86.0736184,ChIJ6VX7YWzN7TkRz5m2QdOubwM,https://www.google.com/maps/place/?q=place_id:ChIJ6VX7YWzN7TkRz5m2QdOubwM,part_397,2026-09-20 20:19:06,3040
Maa tara industries,Cleaning and Hotel Supplier shops/ wholesalers,Cleaning products supplier,"Cleaning products supplier, Chemical wholesaler",847410,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Tamuria SO, Berma BO, Kachhua BO",+91 70916 89963,https://www.maataraindustries.in/,4.8,,"Co-Operative Colony, Patel Janta Nagar, Bhagwat Nagar, Kumhrar, Patna, Bihar 800026","Co-Operative Colony, Patel Janta Nagar, Bhagwat Nagar, Kumhrar",25.589090799999997,85.1798496,ChIJMcZdNBdZ7TkRKPBv3Lr2MXk,https://www.google.com/maps/place/?q=place_id:ChIJMcZdNBdZ7TkRKPBv3Lr2MXk,part_397,2026-09-20 20:19:42,6809
The Cleaning Solutions,Cleaning and Hotel Supplier shops/ wholesalers,Cleaning Services,Cleaning Services,847411,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Rudrapur SO Madhubani, Barsam BO, Dumra BO",+91 75348 61267,N/A,4.9,,"Teen pani dam, Fulsunga, Rudrapur, Uttarakhand 263153",847411,28.9846255,79.4252521,ChIJlXNq7_t_oDkR61iwHIeHZTE,https://www.google.com/maps/place/?q=place_id:ChIJlXNq7_t_oDkR61iwHIeHZTE,part_397,2026-09-20 20:20:19,9243
Tumbledry Dry Clean & Laundry Service,Cleaning and Hotel Supplier shops/ wholesalers,Dry cleaner,"Dry cleaner, Carpet cleaning service, Laundry, Laundry service, Shoe repair shop",847428,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Bharathi SO, Banauli BO, Basatwara BO",+91 76772 50250,https://tumbledry.in/store-locations/tumbledry-dry-clean-laundry-store-lalbagh-darbhanga/,4.2,,"M/S Ritu Enterprises ,Bajaj Bhawan, opposite MRM School, Lal Bagh, Darbhanga, Bihar 846004",Lal Bagh,26.1549062,85.8966476,ChIJOXpE7qS57TkRt7vvFEWnD18,https://www.google.com/maps/place/?q=place_id:ChIJOXpE7qS57TkRt7vvFEWnD18,part_397,2026-09-20 20:23:56,20333
Medifresh laundry,Cleaning and Hotel Supplier shops/ wholesalers,Laundry service,Laundry service,847428,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Bharathi SO, Banauli BO, Basatwara BO",+91 62993 68039,N/A,5.0,,"02 Moh, maulaganj, Maulaganj, Banker's Colony, Donar, Darbhanga, Bihar 846004","Maulaganj, Banker's Colony, Donar",26.141605499999997,85.8985348,ChIJr15V88657TkREKy7VhOuwZ8,https://www.google.com/maps/place/?q=place_id:ChIJr15V88657TkREKy7VhOuwZ8,part_397,2026-09-20 20:23:56,20334
