business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
HK. Properties,Commercial Real Estate Brokerages,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",N/A,N/A,5.0,2.0,"Lakshmi Nagar Colony, Ranti, Madhubani, Bihar 847211",Lakshmi Nagar Colony,26.3509375,86.08818749999999,ChIJt5hPTQDT7TkRWOUK1YmkdDk,https://www.google.com/maps/place/?q=place_id:ChIJt5hPTQDT7TkRWOUK1YmkdDk,part_397,2026-09-20 20:19:12,4065
Balaji Developers | Real Estate | Property Dealer | Property Consultant,Commercial Real Estate Brokerages,Real estate consultant,"Real estate consultant, Commercial real estate agency, Real Estate Builders & Construction Company, Estate appraiser",847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 94300 20824,https://www.instagram.com/balaji_developerss?igsh=djVvdnNxcGlqc2pq&utm_source=qr,4.9,45.0,"IIT PATNA, Bihta Kanpa Rd, near bamboo cafe & restro, Bihta, Dilawarpur, Bihar 801103",847409,25.537589699999998,84.8580063,ChIJ3c_MTcVVjTkR3nUchf_wkn0,https://www.google.com/maps/place/?q=place_id:ChIJ3c_MTcVVjTkR3nUchf_wkn0,part_397,2026-09-20 20:19:12,4066
"Realex Servicon Pvt Ltd - Best Township Development, Plot Sales, Real Estate Company in Muzaffarpur Bihar.",Commercial Real Estate Brokerages,Real estate agent,"Real estate agent, Commercial real estate agency, Real Estate Builders & Construction Company, Industrial real estate agency, Property administration service, Property investment company, Property management company, Real estate developer",847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",N/A,https://realgainers.com/,4.5,,"Ramdayalu Nagar - Hajipur Rd, Ramdayalu Nagar, Bhikanpur Dih, Muzaffarpur, Bihar 842002","Ramdayalu Nagar, Bhikanpur Dih",26.098412,85.3874362,ChIJ1_qNAgAR7TkR5YGIBiRLwb4,https://www.google.com/maps/place/?q=place_id:ChIJ1_qNAgAR7TkR5YGIBiRLwb4,part_397,2026-09-20 20:19:13,4067
MAHADEV REAL SERVICES,Commercial Real Estate Brokerages,Real estate agency,Real estate agency,847410,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Tamuria SO, Berma BO, Kachhua BO",+91 73520 38742,N/A,5.0,26.0,"F3GG+RJ6, Gaya Line Main Road, Jat-Dumri, Bazidpur, Bihar 804453",Jat-Dumri,25.477042599999997,85.0765148,ChIJQS9XyjGv8jkRxaXrT-vvYNE,https://www.google.com/maps/place/?q=place_id:ChIJQS9XyjGv8jkRxaXrT-vvYNE,part_397,2026-09-20 20:19:48,7600
"Rashpal Dhillon, Expert Real Estate Broker",Commercial Real Estate Brokerages,Real estate agent,"Real estate agent, Service establishment",847410,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Tamuria SO, Berma BO, Kachhua BO",N/A,N/A,5.0,2.0,"Rashpal Dhillon, Expert Real Estate Broker, 847410, India",847410,46.423669,-129.9427086,ChIJXxRxG5XXmoARCG3kXJIFhKU,https://www.google.com/maps/place/?q=place_id:ChIJXxRxG5XXmoARCG3kXJIFhKU,part_397,2026-09-20 20:19:48,7601
Rajaram,Commercial Real Estate Brokerages,Business to business service,"Business to business service, Home builder",847410,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Tamuria SO, Berma BO, Kachhua BO",N/A,N/A,,,"R K Engineering Work Shop, Chowk Bus Stand, Bhaluahi, Madhubani, Bihar 847408",847410,26.173147699999998,86.4151023,ChIJR3KNe4tx7jkRPKCMUC0k9hc,https://www.google.com/maps/place/?q=place_id:ChIJR3KNe4tx7jkRPKCMUC0k9hc,part_397,2026-09-20 20:19:48,7602
NICE PROPERTY MANAGEMENT PVT. LTD.,Commercial Real Estate Brokerages,Real estate consultant,"Real estate consultant, Commercial real estate agency, Office space rental agency, Retail space rental agency, Showroom, Store, Warehouse",847410,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Tamuria SO, Berma BO, Kachhua BO",+91 98311 76665,https://www.niceproperty.co.in/,4.8,313.0,"Ramdiri House, Dadiji Lane, Boring Rd, Patna, Bihar 800001",Anandpuri,25.6147387,85.1177024,ChIJfcVXMl9Z7TkRgdtK2AwnMwo,https://www.google.com/maps/place/?q=place_id:ChIJfcVXMl9Z7TkRgdtK2AwnMwo,part_397,2026-09-20 20:19:48,7603
National Real Estate Company,Commercial Real Estate Brokerages,Industrial real estate agency,Industrial real estate agency,847410,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Tamuria SO, Berma BO, Kachhua BO",+91 85418 11888,http://www.maxinternationalhospital.com/,5.0,261.0,"Aqua international Noor Complex, in front of civil line, p.s, Gaya, Bihar 823001",p.s,24.791756,85.0030161,ChIJV9YXlC8r8zkR7NvMroWEL44,https://www.google.com/maps/place/?q=place_id:ChIJV9YXlC8r8zkR7NvMroWEL44,part_397,2026-09-20 20:19:48,7604
Malhotra Property Home,Commercial Real Estate Brokerages,Real estate consultant,Real estate consultant,847410,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Tamuria SO, Berma BO, Kachhua BO",+91 96933 04720,http://www.mathotrapropertyhome.com/,4.1,29.0,"Malhotra property homeSouth Of Piler, 13, Bailey Rd, Jagdeo Path, Patna, Bihar 800014","Jagdeo Path, Khajpura",25.6057421,85.07485299999999,ChIJGdpgq7dX7TkRX51h04mP1Sk,https://www.google.com/maps/place/?q=place_id:ChIJGdpgq7dX7TkRX51h04mP1Sk,part_397,2026-09-20 20:19:48,7605
SAMBODHI REAL ESTATE,Commercial Real Estate Brokerages,Real estate consultant,"Real estate consultant, Commercial real estate agency, Real Estate Builders & Construction Company, Industrial real estate agency, Real estate agent, Real estate developer, Retail space rental agency",847410,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Tamuria SO, Berma BO, Kachhua BO",+91 96934 66358,N/A,4.6,13.0,"Mahabodhi Shoping Complex Node 1 Shop No. 62, Bodh Gaya, Bihar 824231",847410,24.6946448,84.9794804,ChIJU1P5epst8zkR1fPAjNHDccY,https://www.google.com/maps/place/?q=place_id:ChIJU1P5epst8zkR1fPAjNHDccY,part_397,2026-09-20 20:19:48,7606
