business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Radhe Enterprises,Cement and Sand Supplier,Building materials store,Building materials store,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 97987 04027,https://radheenterpriseskhajauli.com/,4.9,,"Khajauli - Sukki Rd, Khajauli, Bihar 847228",847409,26.4921832,86.1647899,ChIJX30ASj0v7DkRE8E788asdxI,https://www.google.com/maps/place/?q=place_id:ChIJX30ASj0v7DkRE8E788asdxI,part_397,2026-09-20 20:18:58,2120
Vikas Traders,Cement and Sand Supplier,Building materials supplier,Building materials supplier,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 94706 16475,N/A,5.0,,"Noorchak Eidgah Sakrari, Road, Bisfi, Bihar 847122",847409,26.338296399999997,85.8961734,ChIJkTam_ZC17TkRJpm2sml_Cro,https://www.google.com/maps/place/?q=place_id:ChIJkTam_ZC17TkRJpm2sml_Cro,part_397,2026-09-20 20:18:58,2121
NEW MANJARI TRADERS,Cement and Sand Supplier,Building materials store,Building materials store,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 70611 06143,N/A,5.0,,"Gadyani chowk, Bari idgah) bhakroli, Kamat Baawanipur, Bhachhi, Madhubani, Bihar 847212",Kamat Baawanipur,26.3350054,86.0534558,ChIJx2R4HgDN7TkRc4Uh-lhVMwk,https://www.google.com/maps/place/?q=place_id:ChIJx2R4HgDN7TkRc4Uh-lhVMwk,part_397,2026-09-20 20:18:58,2122
ACC Cement Store Of Ajay Shankar Jha,Cement and Sand Supplier,Home builder,Home builder,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",N/A,N/A,4.2,,"Chatra, Bihar 847223",847409,26.4581333,85.9525665,ChIJEdy5bHU27DkRNpNnbE4jzV4,https://www.google.com/maps/place/?q=place_id:ChIJEdy5bHU27DkRNpNnbE4jzV4,part_397,2026-09-20 20:18:58,2123
R.K Traders & A.P.S int udyog आर. के. ट्रेडर्स & ए. पी. एस ईट उद्योग।,Cement and Sand Supplier,Sand & gravel supplier,"Sand & gravel supplier, Brick Manufacturer, Building materials supplier, Cement Supplier, Home builder, Construction Material Wholesaler",847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 62006 95145,N/A,5.0,,"Jale - Atarwel Path, Lalpur, Singhwara, Bihar 847123",847409,26.1841536,85.73422359999999,ChIJ0-CZh5mv7TkR9m0IvIjoMVg,https://www.google.com/maps/place/?q=place_id:ChIJ0-CZh5mv7TkR9m0IvIjoMVg,part_397,2026-09-20 20:18:59,2124
"Krishna Lila traders - sand, cement, saria TMT supplier)",Cement and Sand Supplier,Sand & gravel supplier,"Sand & gravel supplier, Cement Supplier, Construction Material Wholesaler, Building materials supplier",847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 84093 32220,https://krishnalilatraders.in/,5.0,,"Rajganj, Bihariganj, Bihar 852101",847409,25.7665556,87.0008503,ChIJ-yFTdErR7zkRiQw0H26KyEk,https://www.google.com/maps/place/?q=place_id:ChIJ-yFTdErR7zkRiQw0H26KyEk,part_397,2026-09-20 20:18:59,2125
Kumar Cement Agency,Cement and Sand Supplier,Sugar factory,Sugar factory,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",N/A,N/A,5.0,,"932C+84V Gilation Bazar, opposite A.K enterprises Showroom, Gillation Market Campus, Madhubani, Bihar 847211",Gillation Market Campus,26.3508668,86.0702921,ChIJKW6Gp-7N7TkRMguklq-5Ppg,https://www.google.com/maps/place/?q=place_id:ChIJKW6Gp-7N7TkRMguklq-5Ppg,part_397,2026-09-20 20:18:59,2126
Shakshi traders,Cement and Sand Supplier,Sand & gravel supplier,"Sand & gravel supplier, Cement Supplier, Steel distributor",847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 96313 76118,N/A,5.0,,"near Primary school, Raghunathpur, Barharwa Hasanpur, Bihar 843302",847409,26.513702499999997,85.6118955,ChIJRXk5BMRX7DkRj-4C5KLk_4c,https://www.google.com/maps/place/?q=place_id:ChIJRXk5BMRX7DkRj-4C5KLk_4c,part_397,2026-09-20 20:18:59,2127
Cement and Building Materials,Cement and Sand Supplier,Store,Store,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",N/A,N/A,4.5,,"7MHV+H5X, Asthawan - Saksohra Rd, Bihar 803107",847409,25.2789799,85.6929859,ChIJWaMkq5hn8jkRR2l07ltvtlo,https://www.google.com/maps/place/?q=place_id:ChIJWaMkq5hn8jkRR2l07ltvtlo,part_397,2026-09-20 20:18:59,2128
Amit Traders Acc Cement,Cement and Sand Supplier,Construction Material Wholesaler,Construction Material Wholesaler,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 96310 50695,N/A,4.9,,"pnb mussi, Makhdumpur, Bihar 804422",847409,25.05623,84.9729143,ChIJq2ivX_3M8jkRDniXRz1T_0w,https://www.google.com/maps/place/?q=place_id:ChIJq2ivX_3M8jkRDniXRz1T_0w,part_397,2026-09-20 20:18:59,2129
