business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
JAGDAMBA HARDWARE,Building Material Supplier,Building materials store,Building materials store,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 76313 05438,N/A,4.4,25.0,"Phulparas - Ghoghardiha - Hatni Rd, Phulparas, Bihar 847409",847409,26.3474638,86.4890449,ChIJdQZtnIBj7jkRG0jwuV2CMbI,https://www.google.com/maps/place/?q=place_id:ChIJdQZtnIBj7jkRG0jwuV2CMbI,part_397,2026-09-20 20:18:59,2258
MAA BHARTI ENTERPRISE,Building Material Supplier,Building materials store,Building materials store,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 95464 29257,N/A,5.0,2.0,"Khutauna to, Murli chok se paschim 400 mtr, road, Phulparas, Bihar 847409",847409,26.3953024,86.496646,ChIJ6colMpCJ7jkRxp7M_6CF6OM,https://www.google.com/maps/place/?q=place_id:ChIJ6colMpCJ7jkRxp7M_6CF6OM,part_397,2026-09-20 20:18:59,2259
Jai Shree Shyam Stone,Building Material Supplier,Building materials supplier,Building materials supplier,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 91666 99975,N/A,4.9,7.0,"Kala Patti, Inamat, Bihar 847409",847409,26.420194499999997,86.4629685,ChIJ58jpVLqJ7jkRru6JP8NLgq4,https://www.google.com/maps/place/?q=place_id:ChIJ58jpVLqJ7jkRru6JP8NLgq4,part_397,2026-09-20 20:18:59,2260
Saroj Traders,Building Material Supplier,Building materials supplier,Building materials supplier,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 85818 16204,N/A,,,"Village, Post, Amouja, Gehuma Bairia, Bihar 847402",847409,26.377855699999998,86.4097719,ChIJ_fpoIGGH7jkR-xe14ZLMIrI,https://www.google.com/maps/place/?q=place_id:ChIJ_fpoIGGH7jkR-xe14ZLMIrI,part_397,2026-09-20 20:18:59,2261
Laxmi enterprises,Building Material Supplier,Building materials supplier,Building materials supplier,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 86033 39523,N/A,5.0,10.0,"men roade, Zero point, to, Ghoghardiha - Phulparas Rd, near by Dhinak lala smark, Ghoghardiha, Bathnaha, Bihar 847402",847409,26.3229677,86.4787035,ChIJ4ziNoDJj7jkRddRev4h4MFE,https://www.google.com/maps/place/?q=place_id:ChIJ4ziNoDJj7jkRddRev4h4MFE,part_397,2026-09-20 20:18:59,2262
GANESH ENT UDYOG,Building Material Supplier,Building materials store,Building materials store,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",N/A,N/A,5.0,2.0,"CCQR+RV6, Ekhata, Bihar 847227",847409,26.4395451,86.4421416,ChIJrcNflJiJ7jkRVTje5_BRruM,https://www.google.com/maps/place/?q=place_id:ChIJrcNflJiJ7jkRVTje5_BRruM,part_397,2026-09-20 20:18:59,2263
m/s ALAM TRADERS /आलम ट्रेडर्स,Building Material Supplier,Building materials supplier,Building materials supplier,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 72501 16111,N/A,3.4,5.0,"At- konar, near NH 57 MUSLIM TOLL KONAR, khopa, Bihar 847402",847409,26.324680299999997,86.3979468,ChIJqwd_gQZ97jkRaHaO4tdPZgU,https://www.google.com/maps/place/?q=place_id:ChIJqwd_gQZ97jkRaHaO4tdPZgU,part_397,2026-09-20 20:18:59,2264
A. S. Paver block and Tiles manufacturing pin 847409,Building Material Supplier,Brick Manufacturer,Brick Manufacturer,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 76319 28292,N/A,5.0,68.0,"Netaji Technical, Kusmar chowk, Badha Kusumar, Hudra, Bihar 847227","Netaji Technical, Kusmar chowk",26.448136299999998,86.4356255,ChIJjdWCp06J7jkRq12TsiQFo6M,https://www.google.com/maps/place/?q=place_id:ChIJjdWCp06J7jkRq12TsiQFo6M,part_397,2026-09-20 20:18:59,2265
शिवांश हार्डवेयर,Building Material Supplier,Building materials store,Building materials store,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",N/A,N/A,,,"8F52+W8W, Ghoghardiha, Bihar 847402",847409,26.3098623,86.45081619999999,ChIJvQzmfgBj7jkRHiglAc6dM3M,https://www.google.com/maps/place/?q=place_id:ChIJvQzmfgBj7jkRHiglAc6dM3M,part_397,2026-09-20 20:18:59,2266
MUKESH HARDWARE,Building Material Supplier,Building materials store,Building materials store,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",N/A,N/A,4.3,10.0,"near Durga mandir, Ghoghardiha, Bihar 847402",847409,26.2814177,86.4717836,ChIJEamSSIZl7jkRvciatiV0-xY,https://www.google.com/maps/place/?q=place_id:ChIJEamSSIZl7jkRvciatiV0-xY,part_397,2026-09-20 20:19:00,2267
"Shree shyam window and doors : uPVC windows supplier, doors supplier, wallpaper supplier .",Building Material Supplier,PVC windows supplier,"PVC windows supplier, Door manufacturer, Wallpaper store",847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",N/A,N/A,4.9,10.0,"R.S, near Central bank, Jhanjharpur, Gehuma Bairia, Bihar 847412",847409,26.379649,86.3956855,ChIJYTeJ8ep57jkRIvBQTVoYgL8,https://www.google.com/maps/place/?q=place_id:ChIJYTeJ8ep57jkRIvBQTVoYgL8,part_397,2026-09-20 20:19:00,2268
Maa Bhagwati Hardware(Near Vihul puliya),Building Material Supplier,Home builder,Home builder,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",N/A,N/A,5.0,5.0,"Mahthaur khurd dhattatol, near vihul puliya, Phulparas, Mansapur, Bihar 847409",847409,26.4133125,86.51843749999999,ChIJY8e2ZQCL7jkR1ypWhUBdVbc,https://www.google.com/maps/place/?q=place_id:ChIJY8e2ZQCL7jkR1ypWhUBdVbc,part_397,2026-09-20 20:19:00,2269
Bhaijee Traders,Building Material Supplier,Building materials supplier,"Building materials supplier, Cement Supplier, Hardware store, Paint store, Plumbing supply store, Saw mill, Steel distributor, Tool store, Tools Wholesaler",847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 94300 38170,N/A,4.8,22.0,"near crib's hospital, bhakrauli, Basuara, Madhubani, Bihar 847212",bhakrauli,26.3253158,86.0453922,ChIJVVzatPvM7TkR0Y-uGSYDYIo,https://www.google.com/maps/place/?q=place_id:ChIJVVzatPvM7TkR0Y-uGSYDYIo,part_397,2026-09-20 20:19:00,2270
ManjuMadan Traders,Building Material Supplier,Building materials supplier,Building materials supplier,847410,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Tamuria SO, Berma BO, Kachhua BO",N/A,N/A,4.0,,"Pandey Chowk Deep, Near, Deep, Jhanjharpur, Bihar 847403",Deep,26.2349192,86.3107891,ChIJG6DrgYF57jkRI3wmW4QoYeY,https://www.google.com/maps/place/?q=place_id:ChIJG6DrgYF57jkRI3wmW4QoYeY,part_397,2026-09-20 20:19:34,6263
