business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Ad3 Global Designs,Aluminium Fabrication,Aluminum window,"Aluminum window, Door manufacturer, PVC windows supplier, Window installation service",847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 81784 37229,https://ad3globaldesigns.blogspot.com/,5.0,,"GADHIYA, Udaypur Bithuar, Ruchaul, Bihar 847236",GADHIYA,26.3072841,86.16517859999999,ChIJ2XF9SubT7TkRDB0pLZsXevY,https://www.google.com/maps/place/?q=place_id:ChIJ2XF9SubT7TkRDB0pLZsXevY,part_397,2026-09-20 20:19:13,4068
Jk aluminium,Aluminium Fabrication,Carpenter,Carpenter,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 96502 41783,N/A,5.0,122.0,"Dihli ishak, tole, near shiv mandir, near Goait, Sakra, Bihar 843104",847409,25.929328599999998,85.6208032,ChIJpegsEm-f7TkRjSgL4Dx1q-A,https://www.google.com/maps/place/?q=place_id:ChIJpegsEm-f7TkRjSgL4Dx1q-A,part_397,2026-09-20 20:19:14,4069
VikasH Aluminium & Steel Shop The Interior & Exterior Point,Aluminium Fabrication,Aluminum window,Aluminum window,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",N/A,https://www.instagram.com/vikas_aluminium_steel_304?igsh=bWp3bWY0cDA1bjRw,5.0,29.0,"Vikas Aluminium Works, Railway station road, New Dhala, Mairwa, Bihar 841239",New Dhala,26.244415,84.1470678,ChIJwfsnH-JTkjkRbgxPHePMwA8,https://www.google.com/maps/place/?q=place_id:ChIJwfsnH-JTkjkRbgxPHePMwA8,part_397,2026-09-20 20:19:14,4070
Modern aluminium & steel Fabrication,Aluminium Fabrication,Aluminium Supplier,Aluminium Supplier,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 70049 98057,N/A,5.0,3.0,"Ranchi Rd, Khasganj, Bihar Sharif, Bihar 803118",Khasganj,25.2177825,85.51618429999999,ChIJZxVckTKN8jkRYtZpe8uFmIE,https://www.google.com/maps/place/?q=place_id:ChIJZxVckTKN8jkRYtZpe8uFmIE,part_397,2026-09-20 20:19:14,4071
Saket Aluminium Udyog (since 1998),Aluminium Fabrication,Aluminum window,"Aluminum window, Metal fabricator",847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 82109 43652,http://windowseat.in/,4.8,716.0,"25, Narain Plaza, 3rd, Exhibition Rd, Chauraha, Fraser Road Area, Patna, Bihar 800001","Chauraha, Fraser Road Area",25.6082114,85.1415026,ChIJcwRHyF1Y7TkRAG07bgEq50s,https://www.google.com/maps/place/?q=place_id:ChIJcwRHyF1Y7TkRAG07bgEq50s,part_397,2026-09-20 20:19:14,4072
R. K FABRICATION,Aluminium Fabrication,Aluminum window,"Aluminum window, Iron works",847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 78705 69162,N/A,4.2,5.0,"39H7, Hasanpura, Bihar 841236",847409,26.078813999999998,84.36401219999999,ChIJO_760uzxkjkR65rsnRmKeoY,https://www.google.com/maps/place/?q=place_id:ChIJO_760uzxkjkR65rsnRmKeoY,part_397,2026-09-20 20:19:14,4073
J K ALUMINIUM & STILL WORK,Aluminium Fabrication,Steel fabricator,"Steel fabricator, Aluminum window",847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 62023 12391,N/A,5.0,2.0,"Derni road, near Radiant iti, Bheldi, Chapra, Bihar 841402",847409,25.9045353,84.9479921,ChIJC6l7lfBL7TkRLrAx9dxzlsg,https://www.google.com/maps/place/?q=place_id:ChIJC6l7lfBL7TkRLrAx9dxzlsg,part_397,2026-09-20 20:19:14,4074
Indu Aluminium center,Aluminium Fabrication,Aluminum window,"Aluminum window, Aluminum welder",847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 94719 73825,N/A,5.0,8.0,"Rajaram sar college, Khodiyar road, Raxaul, Bihar 845305",847409,26.9774332,84.84416039999999,ChIJ8yZTI_1RkzkR9OWNgDNles8,https://www.google.com/maps/place/?q=place_id:ChIJ8yZTI_1RkzkR9OWNgDNles8,part_397,2026-09-20 20:19:14,4075
Vijay aluminium & Steel house,Aluminium Fabrication,Aluminum window,"Aluminum window, Aluminium Supplier, Hardware store",847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 97987 76475,N/A,5.0,1.0,"H.s, v college road, Ramgarhwa, Dhanhar Dihuli, Bihar 845433",847409,26.883696699999998,84.8039368,ChIJjV7IJ81PkzkRXY5hIZ5HCJY,https://www.google.com/maps/place/?q=place_id:ChIJjV7IJ81PkzkRXY5hIZ5HCJY,part_397,2026-09-20 20:19:14,4076
Divya Aluminium,Aluminium Fabrication,Hardware store,Hardware store,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 87897 76162,N/A,4.1,9.0,"Madudabad Main Rd, Kalyanpur Basti West, Maduda Bad, Bihar 848502",847409,25.6006659,85.7054429,ChIJJy4T5MyH7TkRMsWiUKkVf5M,https://www.google.com/maps/place/?q=place_id:ChIJJy4T5MyH7TkRMsWiUKkVf5M,part_397,2026-09-20 20:19:14,4077
Bihar Aluminium House Company,Aluminium Fabrication,Aluminium Supplier,"Aluminium Supplier, Electrical equipment supplier",847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 77820 25848,N/A,4.4,61.0,"Pillar No 6, Grand Shere Apartment, Shop No. 7, Exhibition Rd, opposite LIC of India, Patna, Bihar 800001","Old Jakkanpur, Lodipur",25.6105952,85.1381711,ChIJP582KlxY7TkRSXUQdgY_67Q,https://www.google.com/maps/place/?q=place_id:ChIJP582KlxY7TkRSXUQdgY_67Q,part_397,2026-09-20 20:19:14,4078
Balaji Steel Furniture,Aluminium Fabrication,Aluminum window,"Aluminum window, Iron & Steel Store, Fabric wholesaler, Furniture wholesaler, Glass shop, Hardware store, Metal fabricator, PVC windows supplier, Steel distributor, Steel fabricator",847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",N/A,N/A,4.9,82.0,"Sahay Samaji Complex, More, near Chandwa, Kashyap Nagar, New Police Line, Arrah, Bihar 802301","Kashyap Nagar, New Police Line",25.5541049,84.6454002,ChIJy4qO14JfjTkRxIgR8UehjN0,https://www.google.com/maps/place/?q=place_id:ChIJy4qO14JfjTkRxIgR8UehjN0,part_397,2026-09-20 20:19:14,4079
DURGA STEEL HOUSE,Aluminium Fabrication,Steel fabricator,Steel fabricator,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 62003 25186,N/A,5.0,122.0,"Ramji Chak, Mithila Colony, Digha, Patna, Bihar 800018","Ramji Chak, Mithila Colony, Digha",25.6472606,85.0762,ChIJkbSYVGBX7TkRDEIesT-cYa8,https://www.google.com/maps/place/?q=place_id:ChIJkbSYVGBX7TkRDEIesT-cYa8,part_397,2026-09-20 20:19:14,4080
A One Fabrication,Aluminium Fabrication,Aluminium Supplier,"Aluminium Supplier, Door supplier, Glass shop, Hardware store, Iron & Steel Store, Plywood supplier, Welding supply store",847410,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Tamuria SO, Berma BO, Kachhua BO",+91 97719 30084,https://sites.google.com/view/aonefebrication,5.0,,"886X+2Q3, Sangram, Mahind Bar, Bihar 847109 Araria sangram, jhanjharpur, Sangram, Mahind Bar, Jhanjharpur, Bihar 847109",847410,26.310062499999997,86.3494375,ChIJLYhXBQB97jkRB408bVNcaz0,https://www.google.com/maps/place/?q=place_id:ChIJLYhXBQB97jkRB408bVNcaz0,part_397,2026-09-20 20:19:49,7636
S S ALUMINIUM TRADING,Aluminium Fabrication,Aluminium Supplier,Aluminium Supplier,847410,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Tamuria SO, Berma BO, Kachhua BO",+91 91550 97176,N/A,4.9,66.0,"Babunia Rd, near BANDHAN BANK, Babuniyamore, Kagzi Muhalla, Siwan, Bihar 841226","Babuniyamore, Kagzi Muhalla",26.2208929,84.3620947,ChIJYaMGU_T9kjkRoio_ZN-H3Gs,https://www.google.com/maps/place/?q=place_id:ChIJYaMGU_T9kjkRoio_ZN-H3Gs,part_397,2026-09-20 20:19:51,7637
Chhatisgarh aluminium steel and glass,Aluminium Fabrication,Aluminum window,"Aluminum window, Aluminium Supplier, Glass & mirror shop, Steel framework contractor, Wood stove shop",847410,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Tamuria SO, Berma BO, Kachhua BO",+91 76339 08747,N/A,5.0,1.0,"Thana moad, near by Madanpur Block, Madanpur, Bihar 824208",847410,24.655196699999998,84.58722139999999,ChIJw07uCNXnjDkR4RtuBNhIwgg,https://www.google.com/maps/place/?q=place_id:ChIJw07uCNXnjDkR4RtuBNhIwgg,part_397,2026-09-20 20:19:51,7638
Aluminium House,Aluminium Fabrication,Aluminium Supplier,Aluminium Supplier,847410,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Tamuria SO, Berma BO, Kachhua BO",+91 86512 00603,https://youtube.com/@sonukumar-12a?si=9dpqwn7IxcTL1GAn,4.9,14.0,"Rampura mor ke pass, Siswa, Bihar 841442",847410,25.918211,84.7645696,ChIJ_cMK9h-5kjkRwIdBWN9uBlU,https://www.google.com/maps/place/?q=place_id:ChIJ_cMK9h-5kjkRwIdBWN9uBlU,part_397,2026-09-20 20:19:51,7639
