business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
L & G,Unisex Salon,Beauty Parlour,Beauty Parlour,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 87970 73377,N/A,4.5,223.0,"114, Mahila College Rd, Ward No 18, Professor's Colony, Bara Bazar, Madhubani, Bihar 847211","Ward No 18, Professor's Colony, Bara Bazar",26.3503933,86.0736007,ChIJ09EIfEnN7TkRdY5vEOp0qm4,https://www.google.com/maps/place/?q=place_id:ChIJ09EIfEnN7TkRdY5vEOp0qm4,part_397,2026-09-20 20:19:02,2593
Bittu Gents Parlar,Unisex Salon,Hair salon,Hair salon,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 97082 53577,N/A,5.0,1.0,"Ward No. 11, Market Main Road, Jhallipatti, Laukahi, Nirmali, Bihar 847452",Jhallipatti,26.3092462,86.5749197,ChIJHYltz09h7jkR43JrsE1SxxU,https://www.google.com/maps/place/?q=place_id:ChIJHYltz09h7jkR43JrsE1SxxU,part_397,2026-09-20 20:19:02,2594
Ram Balak Thakur,Unisex Salon,Hair salon,Hair salon,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 70612 17671,N/A,,,"Shop No 1 Manshapur Bye, To Laukhi Road, Narhiya South, Madhubani, Bihar 847108",847409,26.4271565,86.5442673,ChIJbcPAkQOL7jkR-mgohl0n9Lk,https://www.google.com/maps/place/?q=place_id:ChIJbcPAkQOL7jkR-mgohl0n9Lk,part_397,2026-09-20 20:19:02,2595
Looks's Unisex Salon,Unisex Salon,Beauty Parlour,Beauty Parlour,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 73670 17415,N/A,5.0,138.0,"Sharif Colony, Chak Rajopatti, Sitamarhi, Bihar 843302",Sharif Colony,26.586122099999997,85.50340059999999,ChIJ_6FdhYTx7DkR6-gXolHyHsY,https://www.google.com/maps/place/?q=place_id:ChIJ_6FdhYTx7DkR6-gXolHyHsY,part_397,2026-09-20 20:19:02,2596
Sharban Hair Cutting,Unisex Salon,Hair salon,Hair salon,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 74638 22083,N/A,5.0,1.0,"Madhubani, Harari, Bihar 847402",847409,26.240422,86.4786554,ChIJf1vi2ixl7jkRPs00fIvhPQw,https://www.google.com/maps/place/?q=place_id:ChIJf1vi2ixl7jkRPs00fIvhPQw,part_397,2026-09-20 20:19:03,2597
Choice hair cutting,Unisex Salon,Hair salon,Hair salon,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 91556 36685,N/A,5.0,1.0,"Tawar Ke Pass, Shop No 10 Sis war Road, Chowk, Kala Patti, Bihar 847409",847409,26.422688599999997,86.4587864,ChIJGd5vll-J7jkRyDvYbbizIgo,https://www.google.com/maps/place/?q=place_id:ChIJGd5vll-J7jkRyDvYbbizIgo,part_397,2026-09-20 20:19:03,2598
barca10,Unisex Salon,Beauty Parlour,"Beauty Parlour, Health and beauty shop, Make-up artist, Nail salon, Skin care clinic",847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 96543 99680,N/A,4.8,,"1st Floor, No. 205, Ghosh Ln, Ward No - 17, Gudari Bazar, Samastipur, Bihar 848101","Ward No-17, Gudari Bazar",25.8638946,85.7827523,ChIJI2pvLzeR7TkR6KiKwonbr9s,https://www.google.com/maps/place/?q=place_id:ChIJI2pvLzeR7TkR6KiKwonbr9s,part_397,2026-09-20 20:19:03,2599
Urban salon,Unisex Salon,Barber shop,Barber shop,847410,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Tamuria SO, Berma BO, Kachhua BO",+91 95252 56369,https://www.instagram.com/urbansalon_barauni?igsh=MTFjb2sxZjh2YWxlNw==,4.8,,"vatika chowk, Rajendra Rd, Barauni, Bihar 851112",847410,25.4649647,85.9885824,ChIJH2zr3OAN8jkRE5PEnnM1J9M,https://www.google.com/maps/place/?q=place_id:ChIJH2zr3OAN8jkRE5PEnnM1J9M,part_397,2026-09-20 20:19:39,6568
The Barber Shop,Unisex Salon,Beauty Products Wholesaler,"Beauty Products Wholesaler, Hair extensions supplier",847410,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Tamuria SO, Berma BO, Kachhua BO",N/A,N/A,5.0,,"durga mandir, Adda Rd, near durga mandir, Laxkariganj, Sasaram, Bihar 821115",Laxkariganj,24.9524053,84.0145405,ChIJ-xgnyT63jTkRDrYrLq8qiRM,https://www.google.com/maps/place/?q=place_id:ChIJ-xgnyT63jTkRDrYrLq8qiRM,part_397,2026-09-20 20:19:39,6569
Kiwis,Unisex Salon,Health and beauty shop,"Health and beauty shop, Bridal shop, Make-up artist, Nail salon, Hairdresser",847410,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Tamuria SO, Berma BO, Kachhua BO",+91 91620 31111,N/A,4.8,,"1st Floor, At, Dr RP Rd, opposite Big Shop & Manyavar, Khalifabag, Bhagalpur, Bihar 812001","Khalifabag, Shah Market",25.2470704,86.97760679999999,ChIJY-IgAgRK8DkRwIUMNmK4-bA,https://www.google.com/maps/place/?q=place_id:ChIJY-IgAgRK8DkRwIUMNmK4-bA,part_397,2026-09-20 20:19:39,6570
Muskan traders cosmetic wholesale,Unisex Salon,Cosmetics store,Cosmetics store,847410,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Tamuria SO, Berma BO, Kachhua BO",+91 79748 49439,N/A,5.0,,"SH 69, Dumariya, Salaiya, Bihar 824221",847410,24.442731,84.3915391,ChIJZzxxGenzjDkRol2EClH-wiY,https://www.google.com/maps/place/?q=place_id:ChIJZzxxGenzjDkRol2EClH-wiY,part_397,2026-09-20 20:19:39,6571
S2 Unisex Salon in Kankarbagh | Patna,Unisex Salon,Beauty Parlour,"Beauty Parlour, Barber shop, Hairdresser, Tanning salon",847410,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Tamuria SO, Berma BO, Kachhua BO",+91 93342 33111,http://s2unisexsalon.com/,4.7,,"KASHYAP, SHAILJA TOWER, Kangkar Bagh Road, Ghrounda, Patna, Bihar 800020",Ghrounda,25.603168999999998,85.1555906,ChIJZ1NNZUNZ7TkRSnWtDt02YZU,https://www.google.com/maps/place/?q=place_id:ChIJZ1NNZUNZ7TkRSnWtDt02YZU,part_397,2026-09-20 20:19:39,6572
Brand Hair Saloon,Unisex Salon,Hair salon,Hair salon,847410,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Tamuria SO, Berma BO, Kachhua BO",+91 73879 97078,N/A,4.3,,"Cherki Bazar Main Rd, Bela Dih, Bihar 824237",847410,24.692000099999998,84.88431709999999,ChIJs6cUXRzTjDkRb31eUur2S08,https://www.google.com/maps/place/?q=place_id:ChIJs6cUXRzTjDkRb31eUur2S08,part_397,2026-09-20 20:19:39,6573
SK Trading & Co.,Unisex Salon,Cosmetics wholesaler,Cosmetics wholesaler,847410,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Tamuria SO, Berma BO, Kachhua BO",+91 75380 56154,https://www.instagram.com/sk_trading_nd_co?igsh=dmRzZ2owNXZsdWJh,5.0,,"CXXW+P9X, Gopal Bihar, Putibandh, Odisha 768005",Gopal Bihar,21.4493688,83.99597039999999,ChIJf5AUbgAVIToRlloCcbPuFbY,https://www.google.com/maps/place/?q=place_id:ChIJf5AUbgAVIToRlloCcbPuFbY,part_397,2026-09-20 20:19:39,6574
New Aslam Gents Beauty Parlour Sallon,Unisex Salon,Beauty Parlour,"Beauty Parlour, Hair salon",847410,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Tamuria SO, Berma BO, Kachhua BO",+91 98526 08105,N/A,5.0,,"Akhtiyarpur, Garkha, Akhtiyar Pur Manchauli, Bihar 801104",Akhtiyarpur,25.4230804,84.86257549999999,ChIJZZZ4cye7kjkRxL9xa3zz5Z8,https://www.google.com/maps/place/?q=place_id:ChIJZZZ4cye7kjkRxL9xa3zz5Z8,part_397,2026-09-20 20:19:39,6575
Style studio unisex salon,Unisex Salon,Barber shop,Barber shop,847411,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Rudrapur SO Madhubani, Barsam BO, Dumra BO",+91 80513 77092,N/A,4.4,,"Infront sbi bank, Madhubani, Purnia, Bihar 854304",Madhubani,25.782539999999997,87.4616678,ChIJA2jlggz57zkRtududVF43QA,https://www.google.com/maps/place/?q=place_id:ChIJA2jlggz57zkRtududVF43QA,part_397,2026-09-20 20:20:14,9082
SAVAN HAIR CURTING,Unisex Salon,Hair salon,Hair salon,847411,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Rudrapur SO Madhubani, Barsam BO, Dumra BO",+91 99391 25896,N/A,,,"GOGHANPUR, Madhubani, Sukhet, Bihar 847410",847411,26.2420227,86.302594,ChIJQWEFKBF57jkRZIp03g8wYe4,https://www.google.com/maps/place/?q=place_id:ChIJQWEFKBF57jkRZIp03g8wYe4,part_397,2026-09-20 20:20:14,9083
Indradev Sailon Store,Unisex Salon,Hair salon,Hair salon,847411,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Rudrapur SO Madhubani, Barsam BO, Dumra BO",+91 70332 28236,N/A,,,"Shop No 58, Koshi colony road, near Ward 09, Kulharia, Andhratharhi (N), Bihar 847401",Kulharia,26.3903724,86.3259999,ChIJCdIjpIWB7jkRygqo8w6dHZ4,https://www.google.com/maps/place/?q=place_id:ChIJCdIjpIWB7jkRygqo8w6dHZ4,part_397,2026-09-20 20:20:14,9084
The BIBA Salon,Unisex Salon,Beauty Parlour,"Beauty Parlour, Beautician, Facial spa, Make-up artist",847411,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Rudrapur SO Madhubani, Barsam BO, Dumra BO",+91 90315 50961,N/A,4.9,1299.0,"P.G, S Mor, Murya Path, Raj Nagar, Saguna Khagaul Rd, near New Patliputra Vastralaya, Patna, Bihar 801105","RPS Nagar, Mustafapur",25.605536299999997,85.0452146,ChIJZ0Dh2dNX7TkRqKqbwEkjMHk,https://www.google.com/maps/place/?q=place_id:ChIJZ0Dh2dNX7TkRqKqbwEkjMHk,part_397,2026-09-20 20:20:15,9085
