business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Mithila Aangan Family Restaurant,Family Restaurant,Restaurant,Restaurant,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 75440 87122,N/A,5.0,2.0,"Court Campus, near Congress Party Office, Gillation Market Campus, Madhubani, Bihar 847211",Gillation Market Campus,26.344524399999997,86.07175389999999,ChIJt2cSbCXN7TkRGwCyoS9ZLt0,https://www.google.com/maps/place/?q=place_id:ChIJt2cSbCXN7TkRGwCyoS9ZLt0,part_397,2026-09-20 20:18:48,679
Sachin Restaurant,Family Restaurant,Restaurant,Restaurant,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 88093 56286,N/A,4.6,5.0,"Sachin Restaurant, NH 27, Bihar 847402",847409,26.3280444,86.4151797,ChIJE16DOK197jkRNLJWRmspCCk,https://www.google.com/maps/place/?q=place_id:ChIJE16DOK197jkRNLJWRmspCCk,part_397,2026-09-20 20:18:48,680
PVS Hotel,Family Restaurant,Restaurant,Restaurant,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",N/A,N/A,5.0,2.0,"8C8P+W75, Sangi, Bihar 847402",847409,26.3172616,86.4357308,ChIJRSykJgBj7jkRnNqxCHz5Anw,https://www.google.com/maps/place/?q=place_id:ChIJRSykJgBj7jkRnNqxCHz5Anw,part_397,2026-09-20 20:18:48,681
Mithila Line Hotel,Family Restaurant,Restaurant,Restaurant,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",N/A,N/A,4.1,75.0,"nh 57 Jhiatki madhubani near bhutha, Bihar 847108",847409,26.3445105,86.5788903,ChIJyTjdaMRh7jkRiyUzhes2owI,https://www.google.com/maps/place/?q=place_id:ChIJyTjdaMRh7jkRiyUzhes2owI,part_397,2026-09-20 20:18:48,682
Restaurant and dhaba,Family Restaurant,Dhaba,Dhaba,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",N/A,N/A,4.3,,"Sandhu Punjabi hotel abhu fuil novtoli nh57, Yes Navtoli, Bihar 847108",847409,26.353708599999997,86.54684209999999,ChIJF39DV-Vh7jkRkK73iw13NDo,https://www.google.com/maps/place/?q=place_id:ChIJF39DV-Vh7jkRkK73iw13NDo,part_397,2026-09-20 20:18:49,683
Restro Paradise,Family Restaurant,Family restaurant,"Family restaurant, Banquet hall",847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 79039 10181,N/A,4.1,,"SH 50, Sundarpur, Darbhanga, Bihar 846004",Sundarpur,26.1723282,85.89736479999999,ChIJ-emSC8m37TkRZAEn4gtzThY,https://www.google.com/maps/place/?q=place_id:ChIJ-emSC8m37TkRZAEn4gtzThY,part_397,2026-09-20 20:18:49,684
The Quick Stop Resturant,Family Restaurant,Hotel,Hotel,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 76022 75459,N/A,4.0,,"9F2G+3H, Barhi, Bihar 847409",847409,26.350175,86.4765522,ChIJTQH2XbJj7jkRguY456ExcpI,https://www.google.com/maps/place/?q=place_id:ChIJTQH2XbJj7jkRguY456ExcpI,part_397,2026-09-20 20:18:49,685
"Food Park, Family Restaurant",Family Restaurant,Family restaurant,Family restaurant,847410,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Tamuria SO, Berma BO, Kachhua BO",N/A,N/A,4.0,,"Jhanjharpur, Bihar 847404",847410,26.2803075,86.2731214,ChIJjb0vdgt_7jkRqEYOIt1PUzM,https://www.google.com/maps/place/?q=place_id:ChIJjb0vdgt_7jkRqEYOIt1PUzM,part_397,2026-09-20 20:19:23,5148
The gold spoon resto & cafe,Family Restaurant,Family restaurant,Family restaurant,847410,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Tamuria SO, Berma BO, Kachhua BO",N/A,N/A,4.3,,"railway station, Station Rd, opp. jhanjharpur, Jhanjharpur, Behat North, Bihar 847403",847410,26.2306384,86.2699451,ChIJT4BzAAB57jkR0gBbOyNE97I,https://www.google.com/maps/place/?q=place_id:ChIJT4BzAAB57jkR0gBbOyNE97I,part_397,2026-09-20 20:19:23,5149
Mithila Restaurant,Family Restaurant,Family restaurant,Family restaurant,847410,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Tamuria SO, Berma BO, Kachhua BO",N/A,N/A,3.5,,"Madhubani - Jhanjharpur Rd, Jhanjharpur, Bihar 847404",847410,26.2611548,86.27949149999999,ChIJm4GTWgB57jkRo7R6JT3TGc8,https://www.google.com/maps/place/?q=place_id:ChIJm4GTWgB57jkRo7R6JT3TGc8,part_397,2026-09-20 20:19:23,5150
