business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Chocopotz gift hampers,Gifting,Gift shop,Gift shop,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,4.8,12.0,"Bara Bazar, Kadwa, Katihar, Bihar 854105",Kadwa,25.5358925,87.57367409999999,ChIJEYXx_JSp-jkRWZQbqsHp_zc,https://www.google.com/maps/place/?q=place_id:ChIJEYXx_JSp-jkRWZQbqsHp_zc,part_400,2026-09-20 20:19:11
Bliss Happiness,Gifting,Gift shop,"Gift shop, Store, Toy store",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 62072 42855,https://instagram.com/blisshappinesskatihar?igshid=NzZlODBkYWE4Ng==,4.1,19.0,"Power House Rd, near Agarwal Computers, Binodpur, Katihar, Bihar 854105",Binodpur,25.5368729,87.5677929,ChIJdZABuFCp-jkR4qhQd-KBjbU,https://www.google.com/maps/place/?q=place_id:ChIJdZABuFCp-jkR4qhQd-KBjbU,part_400,2026-09-20 20:19:11
Love lucky gift house and General Store,Gifting,Gift shop,Gift shop,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,5.0,15.0,"maheshpur, Balthi, Kursela, Bihar 854101",maheshpur,25.469648199999998,87.245814,ChIJLyW5GtIZ8DkR_my9ZFTP9VA,https://www.google.com/maps/place/?q=place_id:ChIJLyW5GtIZ8DkR_my9ZFTP9VA,part_400,2026-09-20 20:19:11
Yourgiftwala.com,Gifting,Cake shop,Cake shop,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 94702 06295,N/A,5.0,78.0,"Rajhata, Power House Rd, near Mahila College, Katihar, Bihar 854105",Binodpur,25.5334886,87.56807239999999,ChIJ1f2Pgcmp-jkRmDrSgVwXwXo,https://www.google.com/maps/place/?q=place_id:ChIJ1f2Pgcmp-jkRmDrSgVwXwXo,part_400,2026-09-20 20:19:11
Sawood Gift Plaza,Gifting,Gift shop,"Gift shop, General store",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 85211 65180,N/A,5.0,1.0,"HH54+72W, Mirchaibari, Katihar, Bihar 854105",Mirchaibari,25.5582489,87.5550813,ChIJhyZo7Rmq-jkRxtpRQ1L_7F8,https://www.google.com/maps/place/?q=place_id:ChIJhyZo7Rmq-jkRxtpRQ1L_7F8,part_400,2026-09-20 20:19:11
FestaGift,Gifting,Gift shop,Gift shop,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,https://www.festagift.com/,4.8,16.0,"Ward no- 5, Maharaja Agrasen Marg, near Sombari Haath, Salmari, Bihar 855113",854114,25.6132036,87.84397059999999,ChIJa3A3i0-1-jkRojETO3iwCFs,https://www.google.com/maps/place/?q=place_id:ChIJa3A3i0-1-jkRojETO3iwCFs,part_400,2026-09-20 20:19:11
GIFT PLANET AND BEAUTY SHOP,Gifting,Gift shop,Gift shop,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,5.0,2.0,"Kursela, Bihar 854101",854114,25.4512802,87.2575978,ChIJCeZGagAZ8DkRUGBSYfEIhMs,https://www.google.com/maps/place/?q=place_id:ChIJCeZGagAZ8DkRUGBSYfEIhMs,part_400,2026-09-20 20:19:11
Shubhaarambh collection,Gifting,Gift shop,"Gift shop, Store",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 75497 47441,N/A,5.0,15.0,"Patel Chowk, Kadwa, Katihar, Bihar 854105",Kadwa,25.537904599999997,87.57631429999999,ChIJFTvpcwCp-jkR-tmCVkyjpmo,https://www.google.com/maps/place/?q=place_id:ChIJFTvpcwCp-jkR-tmCVkyjpmo,part_400,2026-09-20 20:19:11
Unique Shringar And Gift Center,Gifting,Gift shop,Gift shop,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 93344 65629,N/A,5.0,2.0,"Shop No.03 Ward No.13, near Hanuman Mandir, Chowk, Sameli, Katihar, Bihar 854101",Chowk,25.493306999999998,87.26959,ChIJS7IP-eoZ8DkRJ779flzhVII,https://www.google.com/maps/place/?q=place_id:ChIJS7IP-eoZ8DkRJ779flzhVII,part_400,2026-09-20 20:19:11
GIFT HOUSE,Gifting,Gift shop,Gift shop,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 70500 61271,N/A,,,"NO SP, Syama Talkies, SHOP NO 5 AN, Mangal Bazar Rd, Katihar, Bihar 854105",Mangal Bazar,25.5438451,87.56722169999999,ChIJj8TzDaep-jkRpTpdN84qjCo,https://www.google.com/maps/place/?q=place_id:ChIJj8TzDaep-jkRpTpdN84qjCo,part_400,2026-09-20 20:19:11
