business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Kurum Optical & Eye Care,Eye Clinic and Eye Hospital,Eye care center,Eye care center,854317,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Barsoighat SO, AJHRAIL BO, B BALRAMPUR BO",+91 87577 30531,N/A,5.0,12.0,"Kurum, Bagdob, Bihar 854317",854317,25.753251799999997,87.83183849999999,ChIJg844GgBJ5TkRqcT2U_-TRAk,https://www.google.com/maps/place/?q=place_id:ChIJg844GgBJ5TkRqcT2U_-TRAk,part_400,2026-09-20 20:32:37
Zoom Eye Care,Eye Clinic and Eye Hospital,Eye care center,Eye care center,854317,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Barsoighat SO, AJHRAIL BO, B BALRAMPUR BO",+91 80926 80421,N/A,5.0,7.0,"Neemtala Chowk, near TVS Showroom, Barsoi, Bihar 855102",854317,25.6188167,87.927494,ChIJVYxJEnvL-jkRmHGvQbjSvik,https://www.google.com/maps/place/?q=place_id:ChIJVYxJEnvL-jkRmHGvQbjSvik,part_400,2026-09-20 20:32:37
ARZOO EYE CARE CENTRE,Eye Clinic and Eye Hospital,Eye care center,Eye care center,854317,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Barsoighat SO, AJHRAIL BO, B BALRAMPUR BO",N/A,N/A,2.0,1.0,"Samaspur gwaltoli, Abadpur, Dharamganj, Bihar 855102",Samaspur gwaltoli,25.561784499999998,87.97679389999999,ChIJ90xs3KLN-jkRs1lNtvLZih8,https://www.google.com/maps/place/?q=place_id:ChIJ90xs3KLN-jkRs1lNtvLZih8,part_400,2026-09-20 20:32:37
ATIQ EYE CLINIC Ali Bag,Eye Clinic and Eye Hospital,Eye care center,Eye care center,854317,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Barsoighat SO, AJHRAIL BO, B BALRAMPUR BO",N/A,N/A,5.0,1.0,"HX9V+39X, Marjadpur, Bihar 855102",854317,25.567746699999997,87.9934923,ChIJ45OY70HN-jkRBavlcrYad4Y,https://www.google.com/maps/place/?q=place_id:ChIJ45OY70HN-jkRBavlcrYad4Y,part_400,2026-09-20 20:32:37
Babul Eye Care Optics ( Ankh jaanch aur Chashma dukaan),Eye Clinic and Eye Hospital,Eye care center,Eye care center,854317,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Barsoighat SO, AJHRAIL BO, B BALRAMPUR BO",+91 80770 80620,N/A,5.0,5.0,"Barsoi Bazaar, Barsoi, Bihar 855102",854317,25.6208216,87.923822,ChIJDd4KYALL-jkR2VB2MNIZSCg,https://www.google.com/maps/place/?q=place_id:ChIJDd4KYALL-jkR2VB2MNIZSCg,part_400,2026-09-20 20:32:37
Atiq Eye Clinic Ali Bag Purya Rod,Eye Clinic and Eye Hospital,Hospital,Hospital,854317,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Barsoighat SO, AJHRAIL BO, B BALRAMPUR BO",N/A,N/A,5.0,2.0,"HX6V+P7J, Unnamed Road, Basantpur, Bihar 855102",854317,25.5618424,87.99312619999999,ChIJAzF8PYTN-jkRv5nYIonyExM,https://www.google.com/maps/place/?q=place_id:ChIJAzF8PYTN-jkRv5nYIonyExM,part_400,2026-09-20 20:32:37
Kamti eye care centre,Eye Clinic and Eye Hospital,Eye care center,Eye care center,854317,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Barsoighat SO, AJHRAIL BO, B BALRAMPUR BO",+91 95647 88072,N/A,,,"Karandighi, West Bengal 733215",854317,25.814581399999998,87.91926509999999,ChIJmdRC6oo35TkROu8Ci-KMFE8,https://www.google.com/maps/place/?q=place_id:ChIJmdRC6oo35TkROu8Ci-KMFE8,part_400,2026-09-20 20:32:37
Kaliganj,Eye Clinic and Eye Hospital,Eye care center,Eye care center,854317,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Barsoighat SO, AJHRAIL BO, B BALRAMPUR BO",N/A,N/A,5.0,1.0,"MRCV+VH3, Kaliganj, Bihar 855113",854317,25.672138099999998,87.8439247,ChIJfejVTwBL5TkRfjkYTkHxLJE,https://www.google.com/maps/place/?q=place_id:ChIJfejVTwBL5TkRfjkYTkHxLJE,part_400,2026-09-20 20:32:37
EYE MITRA ANUWAR KUMAR OPTICIAN,Eye Clinic and Eye Hospital,Eye care center,Eye care center,854317,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Barsoighat SO, AJHRAIL BO, B BALRAMPUR BO",N/A,N/A,5.0,2.0,"Kumarjol, West Bengal 733123",854317,25.5974368,88.0415143,ChIJqZOyvp3T-jkR7os4eU115pE,https://www.google.com/maps/place/?q=place_id:ChIJqZOyvp3T-jkR7os4eU115pE,part_400,2026-09-20 20:32:37
Advanced Eye Clinic,Eye Clinic and Eye Hospital,Eye care center,Eye care center,854317,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Barsoighat SO, AJHRAIL BO, B BALRAMPUR BO",N/A,N/A,,,"JR5Q+92F, SH 98, Tahirpur, Bihar 855113",854317,25.608380699999998,87.8376983,ChIJYVtuFwC1-jkRt2GBnpBr5mI,https://www.google.com/maps/place/?q=place_id:ChIJYVtuFwC1-jkRt2GBnpBr5mI,part_400,2026-09-20 20:32:37
SAHA EYE CARE & OPTICAL CENTRE,Eye Clinic and Eye Hospital,Eye care center,Eye care center,854317,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Barsoighat SO, AJHRAIL BO, B BALRAMPUR BO",+91 70012 05070,N/A,5.0,7.0,"School Para Rd, beside Karandighi High School, Karandighi, West Bengal 733215",854317,25.812973799999998,87.9185797,ChIJU5mH8x835TkRx1SS9Pzymew,https://www.google.com/maps/place/?q=place_id:ChIJU5mH8x835TkRx1SS9Pzymew,part_400,2026-09-20 20:32:37
KAMTI EYE CLINIC,Eye Clinic and Eye Hospital,Hospital,Hospital,854317,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Barsoighat SO, AJHRAIL BO, B BALRAMPUR BO",+91 95647 88072,N/A,1.0,1.0,"Bazar, A.J, K. Market, Domohona, Chaunagara, West Bengal 733215","A.J, K. Market",25.852694699999997,87.9283286,ChIJd1SexdA55TkRttmv74wq-XE,https://www.google.com/maps/place/?q=place_id:ChIJd1SexdA55TkRttmv74wq-XE,part_400,2026-09-20 20:32:37
