business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
The Career Zone,HR Planning and Recruitment,Educational consultant,Educational consultant,855117,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Taiyabpur SO, Chanamana BO, CHATTAR GACHHI BO",N/A,N/A,,,"4W4R+RV2, Paschimpali Road, near Daftari Palace, Subhaspally, Kishanganj, Bihar 855107",Subhaspally,26.107021699999997,87.94214269999999,ChIJJUcXeA8X5TkR8MAy6ky23F8,https://www.google.com/maps/place/?q=place_id:ChIJJUcXeA8X5TkR8MAy6ky23F8,part_400,2026-09-20 20:51:06
HR Manager,HR Planning and Recruitment,Home help,Home help,855117,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Taiyabpur SO, Chanamana BO, CHATTAR GACHHI BO",N/A,N/A,,,"Dakaita Mirganj Sarsi Road, Mirganj, Bihar 854205",855117,25.7606649,87.2748951,ChIJ91SbeeLn7zkRInlYGL2E3SA,https://www.google.com/maps/place/?q=place_id:ChIJ91SbeeLn7zkRInlYGL2E3SA,part_400,2026-09-20 20:51:06
Arjun( Human Resource Development),HR Planning and Recruitment,Human resource consulting,Human resource consulting,855117,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Taiyabpur SO, Chanamana BO, CHATTAR GACHHI BO",N/A,N/A,5.0,,"66W7+HR9, Patkhauli, Bihar 841239",855117,26.246413699999998,84.214618,ChIJVeibUU1VkjkRql-j7qPhUHs,https://www.google.com/maps/place/?q=place_id:ChIJVeibUU1VkjkRql-j7qPhUHs,part_400,2026-09-20 20:51:06
...,HR Planning and Recruitment,Human resource consulting,Human resource consulting,855117,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Taiyabpur SO, Chanamana BO, CHATTAR GACHHI BO",N/A,N/A,3.0,,"Chakbahauddin, Dalsinghsarai, Bihar 848114",855117,25.6738781,85.7962953,ChIJnxF3NEGJ7TkRJOhtblED7h4,https://www.google.com/maps/place/?q=place_id:ChIJnxF3NEGJ7TkRJOhtblED7h4,part_400,2026-09-20 20:51:06
JOB INDIA CONSULTANT,HR Planning and Recruitment,Employment consultant,Employment consultant,855117,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Taiyabpur SO, Chanamana BO, CHATTAR GACHHI BO",+91 99734 02680,N/A,5.0,,"SH88, Rasiari Pauni, Bihar 847427",855117,26.046535499999997,86.3466953,ChIJ45lZO-pz7jkRxc7VfUsfamU,https://www.google.com/maps/place/?q=place_id:ChIJ45lZO-pz7jkRxc7VfUsfamU,part_400,2026-09-20 20:51:06
Labour Office,HR Planning and Recruitment,Government office,Government office,855117,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Taiyabpur SO, Chanamana BO, CHATTAR GACHHI BO",N/A,N/A,4.0,,"3XW2+W2V, NH 27, Kishanganj, Bihar 855107",855117,26.097354799999998,87.9500453,ChIJQSs3e_AX5TkRUPSbEXYFFEY,https://www.google.com/maps/place/?q=place_id:ChIJQSs3e_AX5TkRUPSbEXYFFEY,part_400,2026-09-20 20:51:06
Eugenix Staffing Solutions LLP,HR Planning and Recruitment,Human resource consulting,Human resource consulting,855117,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Taiyabpur SO, Chanamana BO, CHATTAR GACHHI BO",+91 612 322 2055,http://eugenix.co.in/,4.6,,"208, Second Floor, Kaushalya Estate, New Dak Bunglow Rd, Bander Bagicha, Fraser Road Area, Patna, Bihar 800001","Bander Bagicha, Fraser Road Area",25.6098674,85.13602709999999,ChIJTzfGIkNY7TkR_KGlIsS7zGw,https://www.google.com/maps/place/?q=place_id:ChIJTzfGIkNY7TkR_KGlIsS7zGw,part_400,2026-09-20 20:51:08
"Central Manpower & Consultancy Services - CMCS , Siliguri",HR Planning and Recruitment,Security service,"Security service, Association / Organization, Back Office",855117,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Taiyabpur SO, Chanamana BO, CHATTAR GACHHI BO",+91 76795 30720,N/A,4.6,,"Road No. 3, Tinbatti Bazaar, Burdwan Rd, near Tinbatti More, near Bank Of India ATM, Siliguri, West Bengal 734007","Ward 32, Babupara",26.6872373,88.4168212,ChIJlUOZwhxD5DkRpiGYv1lALsQ,https://www.google.com/maps/place/?q=place_id:ChIJlUOZwhxD5DkRpiGYv1lALsQ,part_400,2026-09-20 20:51:08
R J INTERNATIONAL SERVICES,HR Planning and Recruitment,Employment consultant,Employment consultant,855117,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Taiyabpur SO, Chanamana BO, CHATTAR GACHHI BO",+91 90445 00116,http://www.rjisgroup.com/,5.0,,"H.NO 0597 A, EAST SHAHPUR, Medical College Road, in front of ST.MARTIN'S CHURCH, Gorakhpur, Uttar Pradesh 273004",B Colony Shahpur,26.773672299999998,83.3826295,ChIJQ2knNRhFkTkRLrREfMYEQWY,https://www.google.com/maps/place/?q=place_id:ChIJQ2knNRhFkTkRLrREfMYEQWY,part_400,2026-09-20 20:51:08
Hammad Enterprises,HR Planning and Recruitment,Consultant,Consultant,855117,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Taiyabpur SO, Chanamana BO, CHATTAR GACHHI BO",+91 612 232 0770,N/A,3.8,,"Opposite Golden Ice Cream Factory 1st Floor, L.O. House, Exhibition Rd, Patna, Bihar 800001","Old Jakkanpur, Lodipur",25.6111459,85.14146459999999,ChIJWfAN2V1Y7TkRILvouvSCw7U,https://www.google.com/maps/place/?q=place_id:ChIJWfAN2V1Y7TkRILvouvSCw7U,part_400,2026-09-20 20:51:08
