business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Durga Guest House,Hotel,Hotel,Hotel,854201,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banaili SO, Balua Kachahari BO, Kala Balua BO",+91 96318 83565,N/A,4.9,,"near Big Shop, Bhatta Bazar, Mehboob Khan Tola, Purnia, Bihar 854301","Bhatta Bazar, Mehboob Khan Tola",25.7708248,87.47488799999999,ChIJX36GSkr57zkR4jovAxclDlc,https://www.google.com/maps/place/?q=place_id:ChIJX36GSkr57zkR4jovAxclDlc,part_400,2026-09-20 20:22:12
Hotel Prajyot,Hotel,Hotel,Hotel,854201,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banaili SO, Balua Kachahari BO, Kala Balua BO",+91 95237 79212,http://www.hotelprajyot.com/,4.7,,"Rajni Chowk, Navratan Hatta, Purnia, Bihar 854301",Navratan Hatta,25.771476399999997,87.48229099999999,ChIJ9ZZhgCP57zkRDpDa6ftKWho,https://www.google.com/maps/place/?q=place_id:ChIJ9ZZhgCP57zkRDpDa6ftKWho,part_400,2026-09-20 20:22:12
Gajanan Hotel,Hotel,Hotel,Hotel,854201,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banaili SO, Balua Kachahari BO, Kala Balua BO",+91 96647 56016,N/A,,,"Shop No 06, Purani Bazar, Khutti Dhunaili, Purnea - Srinagar Rd, Purnia, Bihar 854304",854201,25.9477147,87.3949166,ChIJ1bbiQRDz7zkRGj6aAWN7drs,https://www.google.com/maps/place/?q=place_id:ChIJ1bbiQRDz7zkRGj6aAWN7drs,part_400,2026-09-20 20:22:12
Mahavira Homestay,Hotel,Hotel,Hotel,854201,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banaili SO, Balua Kachahari BO, Kala Balua BO",+91 62020 57051,N/A,4.2,,"Maliabadi road, Khiru Chowk, Purnia, Bihar 854302",Navratan Hatta,25.7751809,87.483617,ChIJ9Tg3UPf57zkRfCBxf3OKfto,https://www.google.com/maps/place/?q=place_id:ChIJ9Tg3UPf57zkRfCBxf3OKfto,part_400,2026-09-20 20:22:12
hotels,Hotel,Hotel,Hotel,854201,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banaili SO, Balua Kachahari BO, Kala Balua BO",N/A,N/A,5.0,,"WCM7+W92, Srinagar, Bihar 854304",854201,25.9347364,87.4133904,ChIJ4dVVLADz7zkRq9X0tCxXXHk,https://www.google.com/maps/place/?q=place_id:ChIJ4dVVLADz7zkRq9X0tCxXXHk,part_400,2026-09-20 20:22:12
Hotel Akshni Palace,Hotel,Hotel,"Hotel, Guest house, Lodge",854201,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banaili SO, Balua Kachahari BO, Kala Balua BO",N/A,N/A,4.0,,"Sabji Mandi, Bhatta Bazar, Navratan Hatta, Purnia, Bihar 854301","Bhatta Bazar, Navratan Hatta",25.7723715,87.4805763,ChIJKXTm1I_57zkRqdWRtkR1HJk,https://www.google.com/maps/place/?q=place_id:ChIJKXTm1I_57zkRqdWRtkR1HJk,part_400,2026-09-20 20:22:12
"Hotel Bella Casa, Purnea",Hotel,Hotel,Hotel,854201,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banaili SO, Balua Kachahari BO, Kala Balua BO",N/A,https://hotelsuryabellacasa.com/,4.5,,"Suryalok Complex, opposite Vikass Market, near Bus Stand, Purnia, Bihar 854301",Mariam Nagar,25.768650899999997,87.4705917,ChIJr7DmTN357zkR8gn1Dn2L_Hs,https://www.google.com/maps/place/?q=place_id:ChIJr7DmTN357zkR8gn1Dn2L_Hs,part_400,2026-09-20 20:22:12
Hotel JMD International,Hotel,Hotel,"Hotel, Banquet hall, Conference center, Restaurant, Swimming facility, Swimming pool, Wedding venue",854201,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banaili SO, Balua Kachahari BO, Kala Balua BO",+91 77638 00369,http://www.hoteljmdinternational.com/,4.5,,"Vikash Bazaar, Bus Stand, opp. Purnia, Mariam Nagar, Purnia, Bihar 854301",Mariam Nagar,25.767234799999997,87.4696207,ChIJMekKy_357zkR2JHphCrB6ok,https://www.google.com/maps/place/?q=place_id:ChIJMekKy_357zkR2JHphCrB6ok,part_400,2026-09-20 20:22:12
Hotel Shivsaran,Hotel,Hotel,Hotel,854201,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banaili SO, Balua Kachahari BO, Kala Balua BO",+91 72501 67373,N/A,4.4,,"QF89+PCQ Jaiswal Market, Barauni - Purnea Hwy, Mariam Nagar, Purnia, Bihar 854301",Mariam Nagar,25.7665275,87.469388,ChIJ60lhYwD57zkRXMHTG_h6rEo,https://www.google.com/maps/place/?q=place_id:ChIJ60lhYwD57zkRXMHTG_h6rEo,part_400,2026-09-20 20:22:12
Hotel Crystal Blue,Hotel,Hotel,Hotel,854201,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banaili SO, Balua Kachahari BO, Kala Balua BO",+91 82089 23712,N/A,4.2,,"Jail Chowk, NH 31, near Domino's, Purnia, Bihar 854301",Sarvoday Nagar,25.774981699999998,87.4738995,ChIJN2F62Zz57zkRbQI5O_g3DzM,https://www.google.com/maps/place/?q=place_id:ChIJN2F62Zz57zkRbQI5O_g3DzM,part_400,2026-09-20 20:22:12
