business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
M.H.NOORI FERTILIZER AND SEEDS,Fertilizer and Pesticide Dealer,Fertilizer Store,"Fertilizer Store, Farmers' market, Agricultural Seed Store",854115,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Semapur Factory SO, Bansgarha BO, Binjee BO",+91 95739 23086,N/A,5.0,,"Milikpur Haat Minhaj Market Telta, Balram Pur, Bihar 854317",854115,25.855287,87.8541473,ChIJxziLhtNH5TkRWleU3yWJjWU,https://www.google.com/maps/place/?q=place_id:ChIJxziLhtNH5TkRWleU3yWJjWU,part_400,2026-09-20 20:20:08
Aardra Agro Agency,Fertilizer and Pesticide Dealer,Fertilizer Store,"Fertilizer Store, Animal feed store, Agricultural Product Wholesaler, Agricultural Seed Store",854115,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Semapur Factory SO, Bansgarha BO, Binjee BO",+91 97765 26666,N/A,4.9,,"564, Saraiya, Hata , Hata Mahdaich Road Bandhan Bank, Chainpur, Hata, Bhabua, Bihar 821106",854115,25.0488759,83.4541134,ChIJY46L8j9zjjkRwsRqJ-Yx6ZQ,https://www.google.com/maps/place/?q=place_id:ChIJY46L8j9zjjkRwsRqJ-Yx6ZQ,part_400,2026-09-20 20:20:08
ROHIT FERTILIZER,Fertilizer and Pesticide Dealer,Store,Store,854115,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Semapur Factory SO, Bansgarha BO, Binjee BO",N/A,N/A,4.8,,"UDAMAREKHA CHOWK, Daheria, Bihar 854103",UDAMAREKHA CHOWK,25.5113712,87.5837495,ChIJzWBoy6qp-jkRE4lXIBQ6BeY,https://www.google.com/maps/place/?q=place_id:ChIJzWBoy6qp-jkRE4lXIBQ6BeY,part_400,2026-09-20 20:20:08
Fertilizer Centre,Fertilizer and Pesticide Dealer,Fertilizer Store,Fertilizer Store,854115,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Semapur Factory SO, Bansgarha BO, Binjee BO",N/A,N/A,4.5,,"Gami Tola, Katihar, Bihar 854105",Gami Tola,25.5407405,87.5774124,ChIJvSS8QIKp-jkRWcHBrq9e_yk,https://www.google.com/maps/place/?q=place_id:ChIJvSS8QIKp-jkRWcHBrq9e_yk,part_400,2026-09-20 20:20:08
"मेसर्स बिकेश एंटरप्राइजेज ( खाद्य, बीज, किट नासक के खुदरा विक्रेता )",Fertilizer and Pesticide Dealer,Fertilizer Store,Fertilizer Store,854115,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Semapur Factory SO, Bansgarha BO, Binjee BO",+91 95706 81242,N/A,4.3,,"7FRP+H29, Bihar 811214",854115,25.2914191,86.4851127,ChIJwd1oyrHt8TkRfgJE-_iA0dE,https://www.google.com/maps/place/?q=place_id:ChIJwd1oyrHt8TkRfgJE-_iA0dE,part_400,2026-09-20 20:20:08
प्रियांशु खाद सिमेन्ट भंडार करौता,Fertilizer and Pesticide Dealer,Fertilizer Store,"Fertilizer Store, Cement Supplier, Construction Material Wholesaler, Hardware store",854115,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Semapur Factory SO, Bansgarha BO, Binjee BO",+91 99395 48985,N/A,4.8,4.0,"Serthua - Mandil - Shakurabad Rd, Karauta, Bihar 804425",854115,25.1480841,84.9137772,ChIJQabkxo01jTkRW1yWT8iig40,https://www.google.com/maps/place/?q=place_id:ChIJQabkxo01jTkRW1yWT8iig40,part_400,2026-09-20 20:20:09
कन्हैयाइंटरप्राइजेज खंजापुर,Fertilizer and Pesticide Dealer,Fertilizer Store,Fertilizer Store,854115,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Semapur Factory SO, Bansgarha BO, Binjee BO",N/A,N/A,4.5,6.0,"J34V+QG2, Karor, Bihar 851132",854115,25.6072648,86.0936905,ChIJqxP5HgAJ8jkR9zbDpWfFW1I,https://www.google.com/maps/place/?q=place_id:ChIJqxP5HgAJ8jkR9zbDpWfFW1I,part_400,2026-09-20 20:20:09
Jay fertilizer ( khad bhandar),Fertilizer and Pesticide Dealer,Agricultural Seed Store,Agricultural Seed Store,854115,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Semapur Factory SO, Bansgarha BO, Binjee BO",+91 62031 42068,N/A,5.0,2.0,"48C8+486, Aatama, Bihar 801303",854115,25.1201227,85.3148264,ChIJ0Vpi5GHr8jkRdle7dldSHLY,https://www.google.com/maps/place/?q=place_id:ChIJ0Vpi5GHr8jkRdle7dldSHLY,part_400,2026-09-20 20:20:09
Bihar Agro fertilizer,Fertilizer and Pesticide Dealer,Fertilizer Store,Fertilizer Store,854115,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Semapur Factory SO, Bansgarha BO, Binjee BO",+91 82106 22454,N/A,4.6,8.0,"Sathopur, Maghra, Biharsharif, Bihar 803216","Sathopur, Maghra",25.1941714,85.4964098,ChIJKyeV_rvz8jkRe9TpVhrpxiE,https://www.google.com/maps/place/?q=place_id:ChIJKyeV_rvz8jkRe9TpVhrpxiE,part_400,2026-09-20 20:20:09
किसान कृषि केंद्र,Fertilizer and Pesticide Dealer,Fertilizer Store,Fertilizer Store,854115,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Semapur Factory SO, Bansgarha BO, Binjee BO",N/A,N/A,5.0,4.0,"P7P8+3JV, Chaputa Senduari - Kutubpur Ekara Rd, Saidpur Rajauli, Bihar 844102",854115,25.7350125,85.2665887,ChIJb4l7ZgBd7TkRdkBe9MNkr0c,https://www.google.com/maps/place/?q=place_id:ChIJb4l7ZgBd7TkRdkBe9MNkr0c,part_400,2026-09-20 20:20:09
"Fertiliser , Seed,Pesticide",Fertilizer and Pesticide Dealer,Pest control service,Pest control service,854115,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Semapur Factory SO, Bansgarha BO, Binjee BO",N/A,N/A,1.0,1.0,"Stmalpur chawk JP singh Bulding, Bihar 848104",854115,25.8700096,85.8558161,ChIJvei7IV2T7TkRi7RnKYtmUj0,https://www.google.com/maps/place/?q=place_id:ChIJvei7IV2T7TkRi7RnKYtmUj0,part_400,2026-09-20 20:20:09
Arun Agrochem,Fertilizer and Pesticide Dealer,Store,Store,854115,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Semapur Factory SO, Bansgarha BO, Binjee BO",+91 94347 55609,N/A,5.0,8.0,"Maheshmati, Malda, West Bengal 732101",Maheshmati,25.0029599,88.1389789,ChIJRYagh8X9-jkRMZ4QqFgQ66Q,https://www.google.com/maps/place/?q=place_id:ChIJRYagh8X9-jkRMZ4QqFgQ66Q,part_400,2026-09-20 20:20:09
S. B. Agency,Fertilizer and Pesticide Dealer,Fertilizer Store,"Fertilizer Store, Chemical wholesaler, Supplier, Store",854115,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Semapur Factory SO, Bansgarha BO, Binjee BO",+91 89000 03900,https://sbagency.co.in/,4.5,26.0,"Church Rd, Ward 10, Janta Nagar, Siliguri, West Bengal 734001","Ward 10, Janta Nagar",26.718979299999997,88.4215277,ChIJyXtsIxVB5DkRa43woSF8xM4,https://www.google.com/maps/place/?q=place_id:ChIJyXtsIxVB5DkRa43woSF8xM4,part_400,2026-09-20 20:20:09
