business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Pizza Hut | Navratan Hata, Purnia",Restaurant Chains,Pizza restaurant,"Pizza restaurant, Italian restaurant, Pizza delivery, Pizza takeaway, Restaurant",854302,Bihar Circle,"East Region, Bhagalpur",Purnea Division,Purnea City SO,+91 89290 37579,https://restaurants.pizzahut.co.in/pizza-hut-ph-navratan-hata-purnia-pizza-restaurant-navratan-hata-purnia-123738/Home?utm_source=locator&utm_medium=googleplaces,4.2,1281,"QFHH+HQ3, Ford Company Chowk, NH31, near City Kart Mall, Navratan Hatta, Purnia, Bihar 854301",Navratan Hatta,25.7799029,87.4791169,ChIJW89zMM757zkRPO8TheKZRDM,https://www.google.com/maps/place/?q=place_id:ChIJW89zMM757zkRPO8TheKZRDM,part_400,2026-09-20 20:25:58
