business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dreamcoder pvt ltd,CRM Data Enrichment Companies,Software company,"Software company, Service establishment, Marketing agency",854338,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Bhimnagar Bairrage SO, Saheban BO",N/A,https://dreamcoder.tech/,,,"Dreamcoder pvt ltd, 854338, India",854338,14.157641199999999,-171.43345,ChIJ2XjCrYirXoERQZvIJfQmSgU,https://www.google.com/maps/place/?q=place_id:ChIJ2XjCrYirXoERQZvIJfQmSgU,part_400,2026-09-20 20:43:14
IT Solution and services,CRM Data Enrichment Companies,Computer security service,"Computer security service, Business networking company, Service establishment",854338,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Bhimnagar Bairrage SO, Saheban BO",+91 98220 25306,N/A,3.7,,"IT Solution and services, 854338, India",854338,25.5033495,86.12258849999999,ChIJyxK9ngNE-QkRcJbtqMDzmUI,https://www.google.com/maps/place/?q=place_id:ChIJyxK9ngNE-QkRcJbtqMDzmUI,part_400,2026-09-20 20:43:14
Softcracy Solutions Pvt. Ltd.,CRM Data Enrichment Companies,Software company,"Software company, Computer support and services",854338,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Bhimnagar Bairrage SO, Saheban BO",+91 96687 56936,https://softcracy.com/,4.3,,"Siswar, Kalapatti, Phulparas, Bihar 847409",854338,26.424426399999998,86.4582071,ChIJEQcJTBlh7jkROyHC1fPMv0M,https://www.google.com/maps/place/?q=place_id:ChIJEQcJTBlh7jkROyHC1fPMv0M,part_400,2026-09-20 20:43:14
Data Analyst,CRM Data Enrichment Companies,Business development service,"Business development service, Service establishment",854338,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Bhimnagar Bairrage SO, Saheban BO",N/A,N/A,,,"Data Analyst, 854338, India",854338,28.397454999999997,84.1301506,ChIJxbB0y7BIQ2gRKgtN5HwIhj4,https://www.google.com/maps/place/?q=place_id:ChIJxbB0y7BIQ2gRKgtN5HwIhj4,part_400,2026-09-20 20:43:14
Online service and support centre,CRM Data Enrichment Companies,Internet marketing service,"Internet marketing service, Service establishment",854338,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Bhimnagar Bairrage SO, Saheban BO",N/A,N/A,,,"Online service and support centre, 854338, India",854338,26.6747479,86.049082,ChIJV4edfT11gaIRxmG2cs8ELF4,https://www.google.com/maps/place/?q=place_id:ChIJV4edfT11gaIRxmG2cs8ELF4,part_400,2026-09-20 20:43:14
Bincraft Technologies Private Limited,CRM Data Enrichment Companies,Computer support and services,Computer support and services,854338,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Bhimnagar Bairrage SO, Saheban BO",+91 94732 36868,N/A,5.0,,"Nagar Parishad Ward 18, Supaul - Nemua Rd, near Madrasa Mohammadia, Supaul, Bihar 852134",854338,26.107370799999998,86.5840238,ChIJvYvxyxpp7jkR0O80c3T0Oq8,https://www.google.com/maps/place/?q=place_id:ChIJvYvxyxpp7jkR0O80c3T0Oq8,part_400,2026-09-20 20:43:14
Gryffindor IT Solutions,CRM Data Enrichment Companies,Software company,"Software company, Service establishment",854338,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Bhimnagar Bairrage SO, Saheban BO",N/A,N/A,,,"Gryffindor IT Solutions, 854338, India",854338,27.7089604,85.3261328,ChIJsfd35hz__iYRB1iLPHeD26I,https://www.google.com/maps/place/?q=place_id:ChIJsfd35hz__iYRB1iLPHeD26I,part_400,2026-09-20 20:43:15
TheCampusCoders,CRM Data Enrichment Companies,Education center,"Education center, Service establishment",854338,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Bhimnagar Bairrage SO, Saheban BO",N/A,https://www.thecampuscoders.com/,5.0,,"TheCampusCoders, 854338, India",854338,45.050399899999995,-47.802320699999996,ChIJpypAOQ8JGUARLDcYQ1KCaRM,https://www.google.com/maps/place/?q=place_id:ChIJpypAOQ8JGUARLDcYQ1KCaRM,part_400,2026-09-20 20:43:16
The Next Coders Software Solution,CRM Data Enrichment Companies,Software company,"Software company, Website designer",854338,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Bhimnagar Bairrage SO, Saheban BO",N/A,http://thenextcoders.com/,5.0,,"Birendranagar 4, Surkhet Karnali Pradesh, 44600, Nepal",Kapan,27.731719599999998,85.3514271,ChIJjUBNQV4Z6zkRj29N47dz62I,https://www.google.com/maps/place/?q=place_id:ChIJjUBNQV4Z6zkRj29N47dz62I,part_400,2026-09-20 20:43:16
data analyst,CRM Data Enrichment Companies,Database Management Company,"Database Management Company, Service establishment",854338,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Bhimnagar Bairrage SO, Saheban BO",+91 79037 69260,https://fastfoodabc.weebly.com/,,,"data analyst, 854338, India",854338,21.0680074,82.7525294,ChIJH48fSLm7T0kR1qR0MiwJ3Es,https://www.google.com/maps/place/?q=place_id:ChIJH48fSLm7T0kR1qR0MiwJ3Es,part_400,2026-09-20 20:43:16
microcodings,CRM Data Enrichment Companies,Computer support and services,"Computer support and services, Service establishment",854338,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Bhimnagar Bairrage SO, Saheban BO",N/A,https://microcodings.com/,,,"microcodings, 854338, India",854338,13.043795,80.2339071,ChIJBa-ONceM2SgR9zZnupDqgDg,https://www.google.com/maps/place/?q=place_id:ChIJBa-ONceM2SgR9zZnupDqgDg,part_400,2026-09-20 20:43:16
Druze Analytics,CRM Data Enrichment Companies,Software company,"Software company, Service establishment",854338,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Bhimnagar Bairrage SO, Saheban BO",+91 72043 09993,https://druzeanalytics.in/,,,"Druze Analytics, 854338, India",854338,21.0680074,82.7525294,ChIJQy9YOrECqwkRlNSpXUXRUMI,https://www.google.com/maps/place/?q=place_id:ChIJQy9YOrECqwkRlNSpXUXRUMI,part_400,2026-09-20 20:43:16
Data entry,CRM Data Enrichment Companies,Data Entry Service Provider,"Data Entry Service Provider, Service establishment",854338,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Bhimnagar Bairrage SO, Saheban BO",+91 87091 66764,N/A,,,"Data entry, 854338, India",854338,25.9571552,85.88066859999999,ChIJ5aeLfImV7TkRul-xKviifDM,https://www.google.com/maps/place/?q=place_id:ChIJ5aeLfImV7TkRul-xKviifDM,part_400,2026-09-20 20:43:16
