business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Kush Exim Enterprises (Makhana and Maize supplier),EXIMS,Manufacturer,Manufacturer,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 80876 35768,https://www.kusheximenterprises.in/,5.0,2.0,"Godown No 13, Hindustan Dharam Kanta, Damka , Purnia beside Shankar motors , NH - 31, Bihar 854326",854114,25.7956129,87.5621948,ChIJy0sa-AFX5TkRSMPIYV5ZA8I,https://www.google.com/maps/place/?q=place_id:ChIJy0sa-AFX5TkRSMPIYV5ZA8I,part_400,2026-09-20 20:19:24
exim internationals,EXIMS,Exporter,Exporter,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 93215 59185,https://www.eximinternationals.com/,5.0,7.0,"Shop number 19, Samrin heritage building, S1, Almeda Rd, opp. to shivsena shakha, Ramabai Ambedkar Nagar, Ganeshwadi, Thane West, Thane, Maharashtra 400601","Ramabai Ambedkar Nagar, Ganeshwadi, Thane West",19.197859899999997,72.9677329,ChIJYXhGopu55zsRmIFo_2o4yrM,https://www.google.com/maps/place/?q=place_id:ChIJYXhGopu55zsRmIFo_2o4yrM,part_400,2026-09-20 20:19:25
Makhdum Ashraf Electronic Hub,EXIMS,Shopping mall,Shopping mall,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 72505 90304,N/A,4.1,44.0,"collage road, Salmari, Tahirpur, Bihar 855113",854114,25.611131399999998,87.8355874,ChIJhQWXq3K1-jkRmiATHz3LM8Y,https://www.google.com/maps/place/?q=place_id:ChIJhQWXq3K1-jkRmiATHz3LM8Y,part_400,2026-09-20 20:19:25
Seair Exim Solutions,EXIMS,Market researcher,"Market researcher, Import export company",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 99900 20716,https://www.seair.co.in/,4.0,98.0,"B1/E3, NH-19, near Mohan Estate Metro Station, opposite Metro Pillar No:-336, Block B1, Block E, Mohan Cooperative Industrial Estate, Badarpur, New Delhi, Delhi 110044","Block B1, Block E, Mohan Cooperative Industrial Estate, Badarpur",28.510815899999997,77.29686439999999,ChIJxVZ8O83jDDkRXSDGPRUuNyE,https://www.google.com/maps/place/?q=place_id:ChIJxVZ8O83jDDkRXSDGPRUuNyE,part_400,2026-09-20 20:19:25
Store,EXIMS,Store,Store,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 94710 19205,N/A,4.8,5.0,"Manihari Mor, Mirchaibari, Katihar, Bihar 854105",Mirchaibari,25.562642,87.562855,ChIJI57tWh-q-jkRSJq-gUsHnZE,https://www.google.com/maps/place/?q=place_id:ChIJI57tWh-q-jkRSJq-gUsHnZE,part_400,2026-09-20 20:19:25
"Wasim electronics, luminous inverter Battery",EXIMS,Battery Store,Battery Store,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 94318 69824,N/A,4.9,101.0,"Girls School Rd, near Bag House, Mangal Bazar, Katihar, Bihar 854105",Mangal Bazar,25.5430833,87.5689872,ChIJqQa7BqKp-jkRxVKAUrbmXtU,https://www.google.com/maps/place/?q=place_id:ChIJqQa7BqKp-jkRxVKAUrbmXtU,part_400,2026-09-20 20:19:26
Model Exim pvt ltd,EXIMS,Manufacturer,Manufacturer,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,http://modelexim.com/,,,"Banther, Unnao, Banthar, Uttar Pradesh 209862",Banther,26.4880754,80.4662743,ChIJyXr0I70VnDkR2th-HB3xLnk,https://www.google.com/maps/place/?q=place_id:ChIJyXr0I70VnDkR2th-HB3xLnk,part_400,2026-09-20 20:19:26
Mirchaibari katihar,EXIMS,Store,Store,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,4.7,7.0,"HH54+8HW, Mirchaibari, Katihar, Bihar 854105",Mirchaibari,25.5583569,87.55643839999999,ChIJ2RSdbACr-jkR4k-v45O_aP0,https://www.google.com/maps/place/?q=place_id:ChIJ2RSdbACr-jkR4k-v45O_aP0,part_400,2026-09-20 20:19:26
Essd Katihar Rural,EXIMS,Government office,Government office,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,4.0,2.0,"HH33+453, New Officer's Colony, Katihar, Bihar 854105",New Officer's Colony,25.5527601,87.5529291,ChIJswTgta-r-jkRbEPP3q4szT4,https://www.google.com/maps/place/?q=place_id:ChIJswTgta-r-jkRbEPP3q4szT4,part_400,2026-09-20 20:19:26
INDIA EXIM GROUP,EXIMS,Consultant,Consultant,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 11 2341 7793,http://www.indiaeximgroup.com/,4.6,14.0,"L 42, 1st floor , near odeon cinema, Connaught Place, New Delhi, Delhi 110001","Block L, Connaught Place",28.6346593,77.221248,ChIJYwrg0J7iDDkRaElE3G5yBZI,https://www.google.com/maps/place/?q=place_id:ChIJYwrg0J7iDDkRaElE3G5yBZI,part_400,2026-09-20 20:19:26
