business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ambedkar Market B Block Purnea,Mobile Phone Sales and Repair,Mobile phone repair shop,Mobile phone repair shop,854201,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banaili SO, Balua Kachahari BO, Kala Balua BO",+91 70044 51401,N/A,3.9,596.0,"Ambedkar market, b block, Mehboob Khan Tola, Purnia, Bihar 854301","b block, Mehboob Khan Tola",25.769769399999998,87.4717498,ChIJT3STwG_57zkRhrUaIdbTShg,https://www.google.com/maps/place/?q=place_id:ChIJT3STwG_57zkRhrUaIdbTShg,part_400,2026-09-20 20:22:18
Nagma Mobile,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,854201,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banaili SO, Balua Kachahari BO, Kala Balua BO",+91 91352 81675,N/A,4.9,148.0,"Chowk, Defence Colony, Rambagh, Purnia, Bihar 854301","Defence Colony, Rambagh",25.7917272,87.49647689999999,ChIJrxaBSKz57zkRnvC6gcl9_LQ,https://www.google.com/maps/place/?q=place_id:ChIJrxaBSKz57zkRnvC6gcl9_LQ,part_400,2026-09-20 20:22:18
New Mobile Park,Mobile Phone Sales and Repair,Electronics store,Electronics store,854201,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banaili SO, Balua Kachahari BO, Kala Balua BO",+91 77828 07999,N/A,3.8,111.0,"Mobile Park Lakhan Chowk, Bhatta Bazar, Navratan Hatta, Purnia, Bihar 854301","Bhatta Bazar, Navratan Hatta",25.771629599999997,87.4798538,ChIJDbQtqXL57zkRZPrxN4TtTOA,https://www.google.com/maps/place/?q=place_id:ChIJDbQtqXL57zkRZPrxN4TtTOA,part_400,2026-09-20 20:22:18
Mobile Repair,Mobile Phone Sales and Repair,Mobile phone repair shop,Mobile phone repair shop,854201,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banaili SO, Balua Kachahari BO, Kala Balua BO",+91 88745 41793,N/A,,,"Shop No. 05, Coprative Bazar, near School, Srinagar, Purnia, Bihar 854304",854201,25.943543,87.3992798,ChIJqfVmV8fz7zkRNkNmTvwH0GI,https://www.google.com/maps/place/?q=place_id:ChIJqfVmV8fz7zkRNkNmTvwH0GI,part_400,2026-09-20 20:22:18
Heena mobile sale service accessories madarsa chowk,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,854201,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banaili SO, Balua Kachahari BO, Kala Balua BO",+91 82940 06685,N/A,,,"Madarsa chowk, Purnia, Akhtiarpur, Bihar 854202",854201,25.8904456,87.2851464,ChIJ7Rt8D8_p7zkRhRmoihWD_XU,https://www.google.com/maps/place/?q=place_id:ChIJ7Rt8D8_p7zkRhRmoihWD_XU,part_400,2026-09-20 20:22:18
JANTA MOBILE AGENCY,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Cell phone accessory store",854201,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banaili SO, Balua Kachahari BO, Kala Balua BO",+91 70045 52402,https://www.instagram.com/janta_mobile_agency?igsh=NjlwZWp6OXBmYXhr,5.0,3.0,"Janta Chowk, PWD Colony, Purnia, Bihar 854301","Janta Chowk, PWD Colony",25.7925737,87.4799962,ChIJQUwWWAD57zkRKfoSKXH6Pec,https://www.google.com/maps/place/?q=place_id:ChIJQUwWWAD57zkRKfoSKXH6Pec,part_400,2026-09-20 20:22:18
S R MOBILE CARE,Mobile Phone Sales and Repair,Mobile phone repair shop,Mobile phone repair shop,854201,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banaili SO, Balua Kachahari BO, Kala Balua BO",+91 87893 87140,N/A,4.8,95.0,"Aprajita complex, Shiv Mandir Rd, Ashiyana Colony, Line Bazar, Purnia, Bihar 854301","Ashiyana Colony, Line Bazar",25.7796965,87.48822489999999,ChIJhXGbJrD57zkRTi6o_KxF4Ok,https://www.google.com/maps/place/?q=place_id:ChIJhXGbJrD57zkRTi6o_KxF4Ok,part_400,2026-09-20 20:22:18
Mobile Repairing,Mobile Phone Sales and Repair,Mobile phone repair shop,Mobile phone repair shop,854201,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banaili SO, Balua Kachahari BO, Kala Balua BO",+91 72093 07343,N/A,4.0,20.0,"Bus Stand Road, near Ambedkar Market, Purnia, Bihar 854301",Mehboob Khan Tola,25.7698586,87.4716581,ChIJHR58wG_57zkRCQ3ytS744rY,https://www.google.com/maps/place/?q=place_id:ChIJHR58wG_57zkRCQ3ytS744rY,part_400,2026-09-20 20:22:18
R S Communication,Mobile Phone Sales and Repair,Mobile phone repair shop,Mobile phone repair shop,854201,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banaili SO, Balua Kachahari BO, Kala Balua BO",+91 6454 356 682,http://www.micromaxinfo.com/,4.1,125.0,"RAJNI CHOWK, Navratan Hatta, Purnia, Bihar 854301",Navratan Hatta,25.7712236,87.4822859,ChIJ6R9MghL57zkRaV6KXqzBHPg,https://www.google.com/maps/place/?q=place_id:ChIJ6R9MghL57zkRaV6KXqzBHPg,part_400,2026-09-20 20:22:18
Mobile World,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,854201,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banaili SO, Balua Kachahari BO, Kala Balua BO",N/A,N/A,4.6,10.0,"NH 31, opposite Bhanu Office, near Bus Stand, Mehboob Khan Tola, Purnia, Bihar 854301",Mehboob Khan Tola,25.7669487,87.4706563,ChIJV6y_-NH57zkRC41Tg7oWXZI,https://www.google.com/maps/place/?q=place_id:ChIJV6y_-NH57zkRC41Tg7oWXZI,part_400,2026-09-20 20:22:18
Manjheli Telecom,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,854201,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banaili SO, Balua Kachahari BO, Kala Balua BO",+91 89862 29711,N/A,3.7,28.0,"PHCG WX3, Purnia, Majhaili, Bihar 855105",854201,25.722289,87.5774402,ChIJ-2rQsKNV5TkR0aWYvzJRUQc,https://www.google.com/maps/place/?q=place_id:ChIJ-2rQsKNV5TkR0aWYvzJRUQc,part_400,2026-09-20 20:22:18
Nav Durga Mobile,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,854201,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banaili SO, Balua Kachahari BO, Kala Balua BO",+91 99398 92971,N/A,5.0,3.0,"QFCF+GV5, Bhatta Bazar Rd, Bhatta Durga Bari, Mehboob Khan Tola, Purnia, Bihar 854301","Bhatta Durga Bari, Mehboob Khan Tola",25.771272999999997,87.4747464,ChIJnwslM1H57zkRbiCWVwwuKEA,https://www.google.com/maps/place/?q=place_id:ChIJnwslM1H57zkRbiCWVwwuKEA,part_400,2026-09-20 20:22:18
Mobile Care,Mobile Phone Sales and Repair,Mobile phone repair shop,Mobile phone repair shop,854201,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banaili SO, Balua Kachahari BO, Kala Balua BO",N/A,N/A,3.6,18.0,"Madhubani Bazar, Sipahi Tola, Purnia, Bihar 854301","Sipahi Tola, Shivaji Colony",25.781728299999997,87.4636364,ChIJH1HUbX_57zkRCZjMnzerzts,https://www.google.com/maps/place/?q=place_id:ChIJH1HUbX_57zkRCZjMnzerzts,part_400,2026-09-20 20:22:18
Reparing Zone,Mobile Phone Sales and Repair,Mobile phone repair shop,Mobile phone repair shop,854201,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banaili SO, Balua Kachahari BO, Kala Balua BO",N/A,N/A,5.0,3.0,"Baniyapatti Islampur, Bihar 854304",854201,25.8352281,87.3647742,ChIJWfw3lkrv7zkRvD6FLw-RUGM,https://www.google.com/maps/place/?q=place_id:ChIJWfw3lkrv7zkRvD6FLw-RUGM,part_400,2026-09-20 20:22:19
vivo & iQOO Authorised Service Center,Mobile Phone Sales and Repair,Mobile phone repair shop,"Mobile phone repair shop, Cell phone accessory store, Electronics repair shop, Electronics store, Phone repair service",854201,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banaili SO, Balua Kachahari BO, Kala Balua BO",+91 92641 92038,https://www.vivo.com/in/support/?utm_source=locator&utm_medium=googleplaces,4.5,,"Ground Floor, Khiru Chowk, Maliabari Rd, near Thoroughness Foundation, Bhatta Bazar, Navratan Hatta, Purnia, Bihar 854301","Bhatta Bazar, Navratan Hatta",25.774512899999998,87.4818746,ChIJMbcluw357zkRYYz60g2WmNo,https://www.google.com/maps/place/?q=place_id:ChIJMbcluw357zkRYYz60g2WmNo,part_400,2026-09-20 20:22:20
"Mi Service Center Purnia, Bihar",Mobile Phone Sales and Repair,Mobile phone repair shop,Mobile phone repair shop,854201,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banaili SO, Balua Kachahari BO, Kala Balua BO",+91 93042 88370,https://miservicemanager.mi.com/customer.html,3.3,,"Kushagra India, Payal Market, Zila School Rd, Bhatta Bazar, Navratan Hatta, Purnia, Bihar 854301","Bhatta Bazar, Navratan Hatta",25.774248,87.47959999999999,ChIJGxmX8wn57zkRkhwWFnMTpI4,https://www.google.com/maps/place/?q=place_id:ChIJGxmX8wn57zkRkhwWFnMTpI4,part_400,2026-09-20 20:22:20
