business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT Dealer - Maa Laxmi Traders | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",854204,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Bhawanipur Rajdham SO, Ajhokopa BO, Bahdura BO",+91 99390 05766,https://www.jindalpanther.com/,,,"iganj, Gamail, Barhya, Bihar 852101",iganj,25.7307067,86.9863567,ChIJV3g4AXfR7zkRZg7sQzLc77Y,https://www.google.com/maps/place/?q=place_id:ChIJV3g4AXfR7zkRZg7sQzLc77Y,part_400,2026-09-20 20:24:12
