business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jain Saree House,Silk Saree Wholesaler,Saree Shop,"Saree Shop, Bridal shop, Clothing store, Clothing wholesaler, Outlet mall, Wedding store",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,https://my.unogreen.in/my-digital-card/TIWH7R,4.8,83.0,"Amla Tola Rd, Gami Tola, Katihar, Bihar 854105",Gami Tola,25.5411988,87.57064919999999,ChIJZUN8w4Wp-jkReMrMYCC6L6Y,https://www.google.com/maps/place/?q=place_id:ChIJZUN8w4Wp-jkReMrMYCC6L6Y,part_400,2026-09-20 20:18:50
Satyanarayan Sawarmal,Silk Saree Wholesaler,Clothing store,"Clothing store, Clothes market",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 94314 12020,N/A,3.9,154.0,"Bara Bazar, Kadwa, Katihar, Bihar 854105",Kadwa,25.5370435,87.5737235,ChIJa7vcBqap-jkRd3HQwE8Y-eQ,https://www.google.com/maps/place/?q=place_id:ChIJa7vcBqap-jkRd3HQwE8Y-eQ,part_400,2026-09-20 20:18:50
Shobha Saree Museum,Silk Saree Wholesaler,Women's clothing store,"Women's clothing store, Clothing store, Dress store, Outlet mall, Saree Shop, Shopping mall, Store, Wedding store",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 79797 76950,http://shobhasareemuseum.com/,4.3,179.0,"Girl's School Road, near Canara Bank, Katihar, Bihar 854105",854114,25.5430717,87.5690676,ChIJKzaop4ip-jkRr7OmLQsKicE,https://www.google.com/maps/place/?q=place_id:ChIJKzaop4ip-jkRr7OmLQsKicE,part_400,2026-09-20 20:18:50
SAREE SANSAR WHOLESALE BAZAR,Silk Saree Wholesaler,Women's clothing store,"Women's clothing store, Wedding store",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 98357 72862,http://www.sareesansarwholesalebazar.com/,3.8,110.0,"chowk, road, Sipahi Tola, Madhubani, Purnia, Bihar 854301","Sipahi Tola, Madhubani",25.7820046,87.4637394,ChIJ_6YQqTb57zkRNLu9hqsyiz8,https://www.google.com/maps/place/?q=place_id:ChIJ_6YQqTb57zkRNLu9hqsyiz8,part_400,2026-09-20 20:18:50
MJ SILKS,Silk Saree Wholesaler,Clothing manufacturer,"Clothing manufacturer, Clothes and fabric manufacturer, Saree Shop, Textile Exporter",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,http://www.mjsilks.com/,3.7,16.0,"Jahangir building, nazir momin lane, islampur, near yatim Khana, Champanagar, Bhagalpur, Bihar 812004","Champanagar, Nathnagar",25.2434086,86.9280611,ChIJd1k9BCJL8DkRfthR0pRAJsk,https://www.google.com/maps/place/?q=place_id:ChIJd1k9BCJL8DkRfthR0pRAJsk,part_400,2026-09-20 20:18:50
Malu Silk Processor,Silk Saree Wholesaler,Clothing store,"Clothing store, Clothes and fabric wholesaler, Clothes and fabric manufacturer, Fabric store, Saree Shop, Silk store",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 91101 85155,N/A,5.0,917.0,"Roy gopal, Satish Sarkar Ln, Jogsar, Naya Bazar, Bhagalpur, Bihar 812002","Jogsar, Naya Bazar",25.251586399999997,86.97261929999999,ChIJwanRCQhK8DkRxHTLyI13IAo,https://www.google.com/maps/place/?q=place_id:ChIJwanRCQhK8DkRxHTLyI13IAo,part_400,2026-09-20 20:18:50
Ali textile Bhagalpur,Silk Saree Wholesaler,Wholesaler,"Wholesaler, Clothes and fabric wholesaler, Clothes market, Clothing manufacturer, Handicrafts Wholesaler, Linens store, Silk store, Manufacturer",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 89869 94373,N/A,4.7,18.0,"near shantam regency, Adampur, Bhagalpur, Bihar 812001",Adampur,25.255275899999997,86.9871216,ChIJHf3gCpw38DkR89FiYAply58,https://www.google.com/maps/place/?q=place_id:ChIJHf3gCpw38DkR89FiYAply58,part_400,2026-09-20 20:18:50
Shree Dholi Sati Textiles Pvt Ltd,Silk Saree Wholesaler,Clothing store,Clothing store,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 612 264 3090,N/A,3.9,722.0,"RK Ave, near Shiv Mandir, Langar Toli, Dujra Diara, Patna, Bihar 800016","Langar Toli, Dujra Diara",25.611408899999997,85.1564207,ChIJKwh0MPJY7TkRWT6PV6rYI14,https://www.google.com/maps/place/?q=place_id:ChIJKwh0MPJY7TkRWT6PV6rYI14,part_400,2026-09-20 20:18:50
Alisha Sarees,Silk Saree Wholesaler,Clothing wholesaler,Clothing wholesaler,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 82945 93604,N/A,5.0,,"Chuna Gali, near Shiksha Niketan School, Binodpur, Katihar, Bihar 854105",Binodpur,25.539340199999998,87.56964169999999,ChIJ3w1KUx-p-jkRzyVkq13e9mo,https://www.google.com/maps/place/?q=place_id:ChIJ3w1KUx-p-jkRzyVkq13e9mo,part_400,2026-09-20 20:18:51
Sarovar Saree Centre,Silk Saree Wholesaler,Women's clothing store,"Women's clothing store, Saree Shop",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,4.2,,"Mangal Bazar Rd, Mangal Bazar, Gami Tola, Katihar, Bihar 854105","Mangal Bazar, Gami Tola",25.5431277,87.5679771,ChIJBVkI6Yip-jkRHE5x1VmgJf0,https://www.google.com/maps/place/?q=place_id:ChIJBVkI6Yip-jkRHE5x1VmgJf0,part_400,2026-09-20 20:18:51
