business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
BAIDYANATH AQUA PVT LTD (RO MANUFACTURING UNIT),RO Water Purifier Sales and Service,Water purification company,Water purification company,854302,Bihar Circle,"East Region, Bhagalpur",Purnea Division,Purnea City SO,+91 95340 06771,N/A,4.8,,"Power grid chowk, Purnia, Bihar 854303",Madhopura,25.7569145,87.4796408,ChIJJflXmbz57zkRZeTGeCeUjns,https://www.google.com/maps/place/?q=place_id:ChIJJflXmbz57zkRZeTGeCeUjns,part_400,2026-09-20 20:26:10
CRYSTAL WATER,RO Water Purifier Sales and Service,Water purification company,Water purification company,854302,Bihar Circle,"East Region, Bhagalpur",Purnea Division,Purnea City SO,+91 77397 93139,N/A,4.9,,"korath bari, Mathil, Maithil Tola Rd, Madhubani, Purnia, Bihar 854301",Madhubani,25.786889499999997,87.4651694,ChIJa3msEYj57zkRKPLmSwDy3TE,https://www.google.com/maps/place/?q=place_id:ChIJa3msEYj57zkRKPLmSwDy3TE,part_400,2026-09-20 20:26:10
S.S.PURE WATER,RO Water Purifier Sales and Service,Water Filter Supplier,Water Filter Supplier,854302,Bihar Circle,"East Region, Bhagalpur",Purnea Division,Purnea City SO,N/A,N/A,5.0,,"Damka, Chowk Gulabbagh, Purnia, Bihar 854326",854302,25.793393,87.55052649999999,ChIJQXNdwIRX5TkRwpfQye4x6wA,https://www.google.com/maps/place/?q=place_id:ChIJQXNdwIRX5TkRwpfQye4x6wA,part_400,2026-09-20 20:26:10
PRITAM AQUA,RO Water Purifier Sales and Service,Water Filter Supplier,Water Filter Supplier,854302,Bihar Circle,"East Region, Bhagalpur",Purnea Division,Purnea City SO,+91 80515 96672,N/A,5.0,,"Biloria, Bihar 854337",854302,25.6945895,87.5020655,ChIJi7PLTAj_7zkRhZ2NmEBceLs,https://www.google.com/maps/place/?q=place_id:ChIJi7PLTAj_7zkRhZ2NmEBceLs,part_400,2026-09-20 20:26:11
Kd water supply ro water,RO Water Purifier Sales and Service,Water Filter Supplier,Water Filter Supplier,854302,Bihar Circle,"East Region, Bhagalpur",Purnea Division,Purnea City SO,+91 96810 20743,N/A,4.7,,"khagra Paswantola, Kishanganj, Bihar 855107",854302,26.0982375,87.9449844,ChIJPSijZW4X5TkRcQlccmwhAUM,https://www.google.com/maps/place/?q=place_id:ChIJPSijZW4X5TkRcQlccmwhAUM,part_400,2026-09-20 20:26:11
RO UV WATER PURIFIER MACHINE SALES SERVICE AQUASOLUTION,RO Water Purifier Sales and Service,Water Filter Supplier,"Water Filter Supplier, Water purification company",854302,Bihar Circle,"East Region, Bhagalpur",Purnea Division,Purnea City SO,+91 83488 24502,N/A,4.9,,"Colonelgola, near Sri Narayan vidyabhaban girls high school, near Chirosathi Club, Dharma, Midnapore, West Bengal 721101",Dharma,22.421837,87.33124719999999,ChIJD7srFJBbHToRJ1aMQfAL7Kg,https://www.google.com/maps/place/?q=place_id:ChIJD7srFJBbHToRJ1aMQfAL7Kg,part_400,2026-09-20 20:26:11
Ro aqua sales & service Ro water purifier repair service,RO Water Purifier Sales and Service,Water Filter Supplier,Water Filter Supplier,854302,Bihar Circle,"East Region, Bhagalpur",Purnea Division,Purnea City SO,+91 96824 68949,N/A,4.9,760.0,"Shop 7, Ro aqua sales & services - Ro Kent water purifier repair & services, Maan Rd, near Hindustan petroleum, Phase 1, Bodkewadi, Maan, Hinjawadi, Pune, Maharashtra 412110","Phase 1, Bodkewadi, Maan",18.5810136,73.7221091,ChIJCfbmBE27wjsRPi-C3oSgXkI,https://www.google.com/maps/place/?q=place_id:ChIJCfbmBE27wjsRPi-C3oSgXkI,part_400,2026-09-20 20:26:12
Aqua R.O Sell's Service.,RO Water Purifier Sales and Service,Water purification company,Water purification company,854302,Bihar Circle,"East Region, Bhagalpur",Purnea Division,Purnea City SO,+91 63947 50766,N/A,5.0,320.0,"S10/82A3-k, Hukulganj, Chaukaghat, Varanasi, Uttar Pradesh 221002","Hukulganj, Chaukaghat",25.344998399999998,82.99692309999999,ChIJN45JXsAvjjkR3Gb--7JBcQY,https://www.google.com/maps/place/?q=place_id:ChIJN45JXsAvjjkR3Gb--7JBcQY,part_400,2026-09-20 20:26:12
Ro water purifier services & Installation,RO Water Purifier Sales and Service,Water purification company,"Water purification company, Filtration plant, Water softening equipment supplier",854302,Bihar Circle,"East Region, Bhagalpur",Purnea Division,Purnea City SO,+91 93984 25564,https://www.hidoot.com/hyderabad/water-purifier-dealers/list/37289/multi-brand-ro-water-service-gachibowli-in-hyderabad,4.5,82.0,"TNGO Colony Rd, TNGO's Colony Phase 2, Financial District, Gachibowli, Hyderabad, Telangana 500046","TNGO's Colony Phase 2, Financial District, Gachibowli",17.4352801,78.33452489999999,ChIJq6rd0HeUyzsRch0m3mrvRSg,https://www.google.com/maps/place/?q=place_id:ChIJq6rd0HeUyzsRch0m3mrvRSg,part_400,2026-09-20 20:26:12
SHRI ROYAL AQUA SOLUTION- all kind of water purifier sales and services,RO Water Purifier Sales and Service,Water purification company,Water purification company,854302,Bihar Circle,"East Region, Bhagalpur",Purnea Division,Purnea City SO,+91 99866 04834,N/A,4.9,180.0,"54, Ramchandrapura Main Rd, near apollo pharmacy, Nanjappa Layout, Chamundeswari Layout, Vidyaranyapura, Bengaluru, Karnataka 560097","Nanjappa Layout, Chamundeswari Layout, Vidyaranyapura",13.067162999999999,77.5539852,ChIJo_uDoxgjrjsRbgAirfrgCQQ,https://www.google.com/maps/place/?q=place_id:ChIJo_uDoxgjrjsRbgAirfrgCQQ,part_400,2026-09-20 20:26:12
