business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Adarsh Kumar,Artificial Jewellery and Accessories,Costume jewelry shop,Costume jewelry shop,854201,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banaili SO, Balua Kachahari BO, Kala Balua BO",+91 70613 00060,N/A,,,"Shop No. 12, Gokulpur, Bithnauli Khemchand, Bihar 854304",854201,25.8368808,87.35975619999999,ChIJ8RX7cJrv7zkRGvKeq5sKxMA,https://www.google.com/maps/place/?q=place_id:ChIJ8RX7cJrv7zkRGvKeq5sKxMA,part_400,2026-09-20 20:21:53
Kalyan Jwelars,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,854201,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banaili SO, Balua Kachahari BO, Kala Balua BO",+91 88099 18334,N/A,5.0,,"Shop N0 -02, near by Market, Kalabalua, Purnia, Bihar 854201",854201,25.994700899999998,87.27494,ChIJt-WVmXzr7zkRRfLYwKUJSM0,https://www.google.com/maps/place/?q=place_id:ChIJt-WVmXzr7zkRRfLYwKUJSM0,part_400,2026-09-20 20:21:53
Budhia Chowk Jewelry,Artificial Jewellery and Accessories,Jewelry designer,Jewelry designer,854201,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banaili SO, Balua Kachahari BO, Kala Balua BO",N/A,N/A,4.1,,"W72M+2CP, Burhia-Champanagar Rd, Burhia Dhanghatta, Bihar 854202",854201,25.9000947,87.2835874,ChIJ1QyY9MPp7zkRjZMSPYVLZJM,https://www.google.com/maps/place/?q=place_id:ChIJ1QyY9MPp7zkRjZMSPYVLZJM,part_400,2026-09-20 20:21:53
Kam Dhenu Jewellery,Artificial Jewellery and Accessories,Watch store,Watch store,854201,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banaili SO, Balua Kachahari BO, Kala Balua BO",+91 99316 93711,N/A,,,"KamDhenu Jewellery, V 112, Purnia, Champanagar, Bihar 854201",854201,25.907111699999998,87.3270201,ChIJsWqzHlrv7zkRygD6sCv1m64,https://www.google.com/maps/place/?q=place_id:ChIJsWqzHlrv7zkRygD6sCv1m64,part_400,2026-09-20 20:21:53
SQUARELL,Artificial Jewellery and Accessories,Clothing store,Clothing store,854201,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banaili SO, Balua Kachahari BO, Kala Balua BO",+91 92345 52863,N/A,4.8,,"Chandni Chowk Zero Mile Rd, Araria, Bihar 854311",854201,26.1235011,87.4695864,ChIJUVMuRgCJ7zkRur8g-H03N-Y,https://www.google.com/maps/place/?q=place_id:ChIJUVMuRgCJ7zkRur8g-H03N-Y,part_400,2026-09-20 20:21:53
Kanak imitation jewellery,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,854201,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banaili SO, Balua Kachahari BO, Kala Balua BO",+91 92199 66006,https://kanak-imitation.grexa.site/,4.9,,"Spencer's, Bhojuveer, Varanasi, Uttar Pradesh 221003",Bhojuveer,25.3514174,82.9729325,ChIJ849XC5gtjjkRoeGehLATujU,https://www.google.com/maps/place/?q=place_id:ChIJ849XC5gtjjkRoeGehLATujU,part_400,2026-09-20 20:21:53
RK Artificial Jewellery,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,854201,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banaili SO, Balua Kachahari BO, Kala Balua BO",+91 91203 88351,https://rkartificialjwellery.netlify.app/,5.0,,"Jawed habib salone, tiraha, near Sastrinagar, Kacheri, Ghazipur, Uttar Pradesh 233001",Kacheri,25.5712993,83.5659313,ChIJH_cMlqD_kTkReKROjtaiUCo,https://www.google.com/maps/place/?q=place_id:ChIJH_cMlqD_kTkReKROjtaiUCo,part_400,2026-09-20 20:21:53
General Shingar House,Artificial Jewellery and Accessories,Jewelry store,"Jewelry store, Bangle Shop, Bridal shop, Costume jewelry shop, Jewelry designer, Jewelry Exporter, Jewelry manufacturer, Wedding store, Wholesale jeweler, Wholesaler",854201,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banaili SO, Balua Kachahari BO, Kala Balua BO",+91 90154 42442,http://www.generalshingarhouse.co.in/,4.8,381.0,"Pratap Market, 48, Swadeshi Market, 5951, Matke Wali Gali, Sadar Bazar, New Delhi, Delhi 110006","Rui Mandi, Sadar Bazar",28.658572399999997,77.2151377,ChIJAQAAAG_9DDkRiNFsaPDLKBY,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAG_9DDkRiNFsaPDLKBY,part_400,2026-09-20 20:21:54
Shree Creation | Best Artificial Jewellery Showroom | Artificial Jewellery Showroom | Best Artificial Diamond Jewellery,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,854201,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banaili SO, Balua Kachahari BO, Kala Balua BO",+91 88878 52733,https://taplink.cc/shreecreation,5.0,258.0,"128E, 24/02, Clive Rd, Civil Lines, Prayagraj, Uttar Pradesh 211001",Civil Lines,25.4520104,81.83086639999999,ChIJKeQbLxjLmjkRkY94wVWUnNY,https://www.google.com/maps/place/?q=place_id:ChIJKeQbLxjLmjkRkY94wVWUnNY,part_400,2026-09-20 20:21:54
RedSolitaire Fashion Jewelry,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,854201,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banaili SO, Balua Kachahari BO, Kala Balua BO",+91 93686 96457,https://redsolitaire.in/,4.8,833.0,"Shop No G-2, Friends Plaza, Church Rd, near SBI ATM, Defence Colony, Civil Lines, Agra, Uttar Pradesh 282002","Defence Colony, Civil Lines",27.203768999999998,77.99942279999999,ChIJR2HH1Gd3dDkRQYjD_qdpoMA,https://www.google.com/maps/place/?q=place_id:ChIJR2HH1Gd3dDkRQYjD_qdpoMA,part_400,2026-09-20 20:21:54
