business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Vishal Traders (Dhruv chowk Deviganj),Cement and Sand Supplier,Building materials store,Building materials store,854316,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Bathnaha SO, Amouna BO, Bhadeshwar BO",N/A,N/A,5.0,,"844X+3V8, Ramghat Kosakapur, Bihar 854335",854316,26.305155799999998,87.149693,ChIJqzCWSQCh7zkRJxnakhmfcns,https://www.google.com/maps/place/?q=place_id:ChIJqzCWSQCh7zkRJxnakhmfcns,part_400,2026-09-20 20:32:04
Mata Trading Company,Cement and Sand Supplier,Building materials supplier,Building materials supplier,854316,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Bathnaha SO, Amouna BO, Bhadeshwar BO",+91 90060 00969,N/A,4.4,,"Bazar Samiti, Ahiyapur, Bihar 842001",854316,26.1486487,85.3948918,ChIJs8CZDIcQ7TkRCyiSwUWHKzk,https://www.google.com/maps/place/?q=place_id:ChIJs8CZDIcQ7TkRCyiSwUWHKzk,part_400,2026-09-20 20:32:04
MALIK AND SONS,Cement and Sand Supplier,Building materials supplier,Building materials supplier,854316,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Bathnaha SO, Amouna BO, Bhadeshwar BO",N/A,https://www.waliullah.wapath.com/,4.6,,"SH-105, Darma, Bihar 847121",854316,26.285107,85.9362718,ChIJcx7tuoTL7TkR65aLPxPpPrY,https://www.google.com/maps/place/?q=place_id:ChIJcx7tuoTL7TkR65aLPxPpPrY,part_400,2026-09-20 20:32:04
"Prism Johnson Limited, Satna Cement Plant",Cement and Sand Supplier,Cement Manufacturer,Cement Manufacturer,854316,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Bathnaha SO, Amouna BO, Bhadeshwar BO",N/A,http://www.prismjohnson.in/,4.3,,"P.O. Bathia, Mankahari, Madhya Pradesh 485111",P.O. Bathia,24.5640145,81.0065612,ChIJF13doDpjhDkRCIUNJgJn2gg,https://www.google.com/maps/place/?q=place_id:ChIJF13doDpjhDkRCIUNJgJn2gg,part_400,2026-09-20 20:32:04
Prism Cement - Maa Sunaina Traders,Cement and Sand Supplier,Cement Supplier,Cement Supplier,854316,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Bathnaha SO, Amouna BO, Bhadeshwar BO",+91 88640 77244,https://www.prismcement.com/,5.0,,"Manjhway - Narhat Rd, Narhat, Nadsena, Bihar 805103",854316,24.77865,85.39674,ChIJw8ipVyMd8zkRaGovtd7_70Y,https://www.google.com/maps/place/?q=place_id:ChIJw8ipVyMd8zkRaGovtd7_70Y,part_400,2026-09-20 20:32:04
"MP Birla Corporation Limited, Satna Cement Works",Cement and Sand Supplier,Cement Manufacturer,Cement Manufacturer,854316,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Bathnaha SO, Amouna BO, Bhadeshwar BO",+91 76724 12001,https://birlacorporation.com/plants.html,4.0,,"Ucl-Ghoordong Rd, Birla Colony Campus, Satna, Madhya Pradesh 485005",Birla Colony Campus,24.592707599999997,80.8579397,ChIJu_JzJ0x-hDkR6vPQN0N_PNU,https://www.google.com/maps/place/?q=place_id:ChIJu_JzJ0x-hDkR6vPQN0N_PNU,part_400,2026-09-20 20:32:04
K. J. S Cement Ltd.,Cement and Sand Supplier,Cement Manufacturer,Cement Manufacturer,854316,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Bathnaha SO, Amouna BO, Bhadeshwar BO",+91 1800 120 2660,http://www.loyalty.kjscement.com/,4.3,,"7Q6Q+PH4 Tripti Dhaba, Maihar, Katiya Kalan, Madhya Pradesh 485771",854316,24.261770199999997,80.788966,ChIJac7ZtriKgzkRaB7vw6Ipr1A,https://www.google.com/maps/place/?q=place_id:ChIJac7ZtriKgzkRaB7vw6Ipr1A,part_400,2026-09-20 20:32:04
D.S. Builders,Cement and Sand Supplier,Sand & gravel supplier,"Sand & gravel supplier, Cement Supplier, Marble contractor, Home builder, Tile store",854316,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Bathnaha SO, Amouna BO, Bhadeshwar BO",+91 82403 22802,N/A,4.4,14.0,"22C, Tollygunge Circular Rd, Mahabirtala, Tollygunge, Kolkata, West Bengal 700053","Mahabirtala, Tollygunge",22.503591399999998,88.3407916,ChIJjSp-LLhwAjoRddN_35pNSj4,https://www.google.com/maps/place/?q=place_id:ChIJjSp-LLhwAjoRddN_35pNSj4,part_400,2026-09-20 20:32:05
Agniv Incorporation,Cement and Sand Supplier,Cement Supplier,"Cement Supplier, Building materials supplier",854316,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Bathnaha SO, Amouna BO, Bhadeshwar BO",+91 74396 82551,https://agnivincorporation.odoo.com/,4.5,22.0,"Building No 22-A, 22A, Dr Lal Mohan Bhattacharya Rd, opp. Ramleela Maidan, Sealdah, Entally, Kolkata, West Bengal 700014","Sealdah, Entally",22.5597919,88.3693162,ChIJNSoJC_p2AjoRURLqJmxHwwo,https://www.google.com/maps/place/?q=place_id:ChIJNSoJC_p2AjoRURLqJmxHwwo,part_400,2026-09-20 20:32:05
ACC Cement Store Of Ajay Shankar Jha,Cement and Sand Supplier,Home builder,Home builder,854316,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Bathnaha SO, Amouna BO, Bhadeshwar BO",N/A,N/A,4.2,13.0,"Chatra, Bihar 847223",854316,26.4581333,85.9525665,ChIJEdy5bHU27DkRNpNnbE4jzV4,https://www.google.com/maps/place/?q=place_id:ChIJEdy5bHU27DkRNpNnbE4jzV4,part_400,2026-09-20 20:32:05
