business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
AAYESHA AUTO SPARES,Auto Spare Parts Shop,Auto parts store,Auto parts store,854331,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Kursakanta SO, Chiknihat BO, Haldharahat BO",+91 80842 98802,N/A,,,"Ward No 09, Kuwari - Dumaria Rd, Araria, Bihar 854332",854331,26.4102972,87.4394423,ChIJfzgJv5d47zkRZMkCJ1KT4x8,https://www.google.com/maps/place/?q=place_id:ChIJfzgJv5d47zkRZMkCJ1KT4x8,part_400,2026-09-20 20:38:12
Gaurav Motors,Auto Spare Parts Shop,Auto parts store,Auto parts store,854331,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Kursakanta SO, Chiknihat BO, Haldharahat BO",+91 99310 05490,N/A,5.0,1.0,"Maratibpur, Bihar 854331",854331,26.369067599999997,87.4468244,ChIJOYyXMz-D7zkR55tCFInv8_I,https://www.google.com/maps/place/?q=place_id:ChIJOYyXMz-D7zkR55tCFInv8_I,part_400,2026-09-20 20:38:12
BABA AUTO MOBILE,Auto Spare Parts Shop,Auto parts store,"Auto parts store, Electronics store",854331,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Kursakanta SO, Chiknihat BO, Haldharahat BO",+91 85216 35169,N/A,4.0,2.0,"Shop No 04 Ward No 09, Ufrail Chowk, Amgachhi, Majarakh, Bihar 854332",854331,26.410750099999998,87.4729282,ChIJjxWewkp_7zkRLPk1pDnpo5w,https://www.google.com/maps/place/?q=place_id:ChIJjxWewkp_7zkRLPk1pDnpo5w,part_400,2026-09-20 20:38:12
Navin Auto Parts,Auto Spare Parts Shop,Auto parts store,Auto parts store,854331,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Kursakanta SO, Chiknihat BO, Haldharahat BO",+91 95703 98267,N/A,,,"2, Araria, Bihar 854331",854331,26.3618788,87.4466178,ChIJG9vM_SCD7zkRNLSJG1cd3f0,https://www.google.com/maps/place/?q=place_id:ChIJG9vM_SCD7zkRNLSJG1cd3f0,part_400,2026-09-20 20:38:12
Shivam spares,Auto Spare Parts Shop,Motorcycle parts store,Motorcycle parts store,854331,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Kursakanta SO, Chiknihat BO, Haldharahat BO",+91 91224 27760,N/A,,,"Madanpur - Palasi Rd, Madanpur, Bihar 854333",854331,26.211219399999997,87.5142123,ChIJwR-qhj2H7zkRtHg7yS7Y370,https://www.google.com/maps/place/?q=place_id:ChIJwR-qhj2H7zkRtHg7yS7Y370,part_400,2026-09-20 20:38:12
Faiz Auto service centre,Auto Spare Parts Shop,Motorcycle parts store,Motorcycle parts store,854331,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Kursakanta SO, Chiknihat BO, Haldharahat BO",+91 89696 58815,https://www.youtube.com/@Faizaautoservice,5.0,1.0,"UFRAIL CHOWK, Sikti- Bairgachhi Rd, Majarakh, Bihar 854332",854331,26.410490799999998,87.4726359,ChIJVVrrHq5_7zkRxi1SfQbrs_s,https://www.google.com/maps/place/?q=place_id:ChIJVVrrHq5_7zkRxi1SfQbrs_s,part_400,2026-09-20 20:38:12
Aiza Auto Spares Parts,Auto Spare Parts Shop,Auto machine shop,Auto machine shop,854331,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Kursakanta SO, Chiknihat BO, Haldharahat BO",N/A,N/A,4.0,1.0,"Chowk, Bairgachhi, Belbari, Bihar 854311",854331,26.145916999999997,87.51374919999999,ChIJU19XIKuJ7zkRbnsBjaxwJns,https://www.google.com/maps/place/?q=place_id:ChIJU19XIKuJ7zkRbnsBjaxwJns,part_400,2026-09-20 20:38:12
Abdan azad alam,Auto Spare Parts Shop,Auto parts store,Auto parts store,854331,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Kursakanta SO, Chiknihat BO, Haldharahat BO",N/A,N/A,4.0,4.0,"8CWH+CHM, Shijhua Milik, Bihar 854331",854331,26.346076699999998,87.42893049999999,ChIJcR5sCACD7zkRoGZijLH6UjA,https://www.google.com/maps/place/?q=place_id:ChIJcR5sCACD7zkRoGZijLH6UjA,part_400,2026-09-20 20:38:12
Naushad Neta ji,Auto Spare Parts Shop,Auto parts store,Auto parts store,854331,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Kursakanta SO, Chiknihat BO, Haldharahat BO",N/A,N/A,5.0,1.0,"9G3W+3G7, Bhaptia-Khoragachh Rd, Khoragachh, Bihar 854333",854331,26.3526538,87.54628799999999,ChIJzYugUQB_5TkRa57ohnEO27Y,https://www.google.com/maps/place/?q=place_id:ChIJzYugUQB_5TkRa57ohnEO27Y,part_400,2026-09-20 20:38:14
R.K. Auto Parts,Auto Spare Parts Shop,Auto parts store,Auto parts store,854331,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Kursakanta SO, Chiknihat BO, Haldharahat BO",N/A,N/A,4.5,4.0,"Rangeli Rd, Rangeli, Koshi Province 56600, Nepal",854331,26.463168099999997,87.4868077,ChIJ4Y1XO-x-7zkRT-x3cwgO4DU,https://www.google.com/maps/place/?q=place_id:ChIJ4Y1XO-x-7zkRT-x3cwgO4DU,part_400,2026-09-20 20:38:14
