business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shangri-La Palace,Banquet Hall,Banquet hall,Banquet hall,854328,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Jogbani SO, Maheshwari BO",+91 99340 80808,http://shangrilapalace.com/,4.7,902,"Bailey Rd, opp. CISRO Hospital, near Saguna More, Shri Krishna Puram, Patna, Bihar 801503",Shri Krishna Puram,25.622188899999998,85.0458238,ChIJK1w-09xX7TkRPTSE3IiJPaI,https://www.google.com/maps/place/?q=place_id:ChIJK1w-09xX7TkRPTSE3IiJPaI,part_400,2026-09-20 20:36:18
Maa Shruti Banquet hall,Banquet Hall,Banquet hall,Banquet hall,854328,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Jogbani SO, Maheshwari BO",+91 95073 74821,N/A,4.3,114,"Abdullah chak bairiya, gaya main road, Patna, Bihar 800007",854328,25.547356,85.1800955,ChIJBd6_NDmn8jkR8cpo9eXbrGo,https://www.google.com/maps/place/?q=place_id:ChIJBd6_NDmn8jkR8cpo9eXbrGo,part_400,2026-09-20 20:36:18
Om Shree Banquet Hall,Banquet Hall,Banquet hall,Banquet hall,854328,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Jogbani SO, Maheshwari BO",+91 97096 13281,N/A,4.2,9,"East From Shiv Mandir, near Kid's Zone Academy, Areraj, Khajuriya, Bihar 845411",854328,26.5517915,84.6834239,ChIJoyd7JFs9kzkRgUzU_wc4nbw,https://www.google.com/maps/place/?q=place_id:ChIJoyd7JFs9kzkRgUzU_wc4nbw,part_400,2026-09-20 20:36:18
Radhe Kishun - The Banquet & Hotel,Banquet Hall,Hotel,Hotel,854328,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Jogbani SO, Maheshwari BO",+91 99420 17170,N/A,4.8,45,"H54V+94V, Bairiya Chakbairiya Rd, Bairiya, Paijawa, Patna, Bihar 800007","Bairiya, Paijawa",25.5559755,85.1927851,ChIJITZiHACh8jkRKh--x8Amg0Q,https://www.google.com/maps/place/?q=place_id:ChIJITZiHACh8jkRKh--x8Amg0Q,part_400,2026-09-20 20:36:18
ISHAN MARRIAGE HALL & RESORT,Banquet Hall,Banquet hall,Banquet hall,854328,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Jogbani SO, Maheshwari BO",N/A,N/A,3.9,56,"WARD NO-7, RANIGANJ SHASTRI NAGAR, Raniganj Mohhala, Chakia, Bihar 845412",Raniganj Mohhala,26.417711399999998,85.0434533,ChIJx78wuHXX7DkRnZFjbJnbkH4,https://www.google.com/maps/place/?q=place_id:ChIJx78wuHXX7DkRnZFjbJnbkH4,part_400,2026-09-20 20:36:18
"Minavan Banquet & Resort | Best Banquets in Patna | Best Banquets in Sampatchak Main Rd, Patna",Banquet Hall,Banquet hall,"Banquet hall, Wedding venue, Event venue, Resort hotel",854328,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Jogbani SO, Maheshwari BO",+91 90316 03145,https://minavanresort.in/,4.2,222,"Parsa Bazar - Sampatchak Main Rd, near Funtasia Water Park, Chipura, Patna, Bihar 804453",854328,25.539144999999998,85.15008879999999,ChIJHSYhEIyn8jkRFMODsW-VcIM,https://www.google.com/maps/place/?q=place_id:ChIJHSYhEIyn8jkRFMODsW-VcIM,part_400,2026-09-20 20:36:18
B.B.S Utsav Palace,Banquet Hall,Event venue,Event venue,854328,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Jogbani SO, Maheshwari BO",+91 70335 77551,N/A,4.5,20,"9V46+J74, Kesariya, Bihar 845424",854328,26.3565068,84.8607081,ChIJK-HxJwArkzkRbhmZWLIeKJ0,https://www.google.com/maps/place/?q=place_id:ChIJK-HxJwArkzkRbhmZWLIeKJ0,part_400,2026-09-20 20:36:18
GRAND SNEH BANQUET & ROOMS,Banquet Hall,Banquet hall,"Banquet hall, City or town hall, Marriage celebrant",854328,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Jogbani SO, Maheshwari BO",+91 92639 89723,N/A,4.7,52,"METRO PILLER NO. - 172, SH1, Gaya masaudhi road, Pahari, Patna, Bihar 800030",Pahari,25.5788159,85.1899761,ChIJT0-wSACh8jkR8V87gOip62k,https://www.google.com/maps/place/?q=place_id:ChIJT0-wSACh8jkR8V87gOip62k,part_400,2026-09-20 20:36:18
Palm Marriage Garden,Banquet Hall,Banquet hall,"Banquet hall, Concert hall, Conference center, Event planner, Hotel, Party planner, Wedding planner",854328,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Jogbani SO, Maheshwari BO",+91 90060 93006,N/A,4.7,1093,"2, New Millat Colony, sector 2, Birla Colony, Phulwari Sharif, Patna, Bihar 801505","New Millat Colony, sector 2, Birla Colony, Phulwari Sharif",25.580729299999998,85.07277069999999,ChIJaxVn1-5X7TkRrAIS5c1UWNA,https://www.google.com/maps/place/?q=place_id:ChIJaxVn1-5X7TkRrAIS5c1UWNA,part_400,2026-09-20 20:36:18
Mohit marriage hall,Banquet Hall,Wedding venue,Wedding venue,854328,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Jogbani SO, Maheshwari BO",+91 94305 64166,https://mohitmarriagehall.in/,4.3,52,"NH-2, Barun, Bihar 824112",854328,24.870648,84.2237715,ChIJwSSd-MirjTkRs9hiDBpzv2o,https://www.google.com/maps/place/?q=place_id:ChIJwSSd-MirjTkRs9hiDBpzv2o,part_400,2026-09-20 20:36:18
