business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Smart Care Experts,Auto Electrician and AC Repair,Air conditioning repair service,"Air conditioning repair service, Air conditioning contractor, Appliance repair service, Electronics repair shop, Refrigerator repair service, Repair service, Small appliance repair service",854338,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Bhimnagar Bairrage SO, Saheban BO",N/A,https://scsupaul.in/,5.0,,"Ward No. 13, RSM Public School Road, nearby Lohiya Nagar Chowk, Mahua Punarwas, Supaul, Bihar 852131",854338,26.135914,86.601629,ChIJG28F4QxD7jkR6kIuf5EJwMA,https://www.google.com/maps/place/?q=place_id:ChIJG28F4QxD7jkR6kIuf5EJwMA,part_400,2026-09-20 20:42:52
Parwez Electrician,Auto Electrician and AC Repair,Electrician,Electrician,854338,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Bhimnagar Bairrage SO, Saheban BO",+91 72819 14214,N/A,5.0,,"WARD NO 10, Sudiyari tetrahi, pipra bazar road, Pipra, Bihar 852218",854338,26.156760799999997,86.7969317,ChIJ4ZGPe8VP7jkR24W3rYzGnK0,https://www.google.com/maps/place/?q=place_id:ChIJ4ZGPe8VP7jkR24W3rYzGnK0,part_400,2026-09-20 20:42:52
AK AIRCON,Auto Electrician and AC Repair,Air conditioning repair service,"Air conditioning repair service, Microwave oven repair service, Refrigerator repair service, Washer & dryer repair service",854338,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Bhimnagar Bairrage SO, Saheban BO",N/A,N/A,4.2,,"Mela, to, Supaul Bypass Road, near by Supaul, Supaul, Bihar 852131","Vidyapuri, Balwa Punarwas",26.120403,86.59444289999999,ChIJ44fbGklD7jkRfg1FLQ-9T18,https://www.google.com/maps/place/?q=place_id:ChIJ44fbGklD7jkRfg1FLQ-9T18,part_400,2026-09-20 20:42:52
Rahmat Car AC Repair Garage,Auto Electrician and AC Repair,Auto electrical service,Auto electrical service,854338,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Bhimnagar Bairrage SO, Saheban BO",N/A,N/A,5.0,,"road, Siraha, Madhesh Province 56500, Nepal",854338,26.799891,86.2928682,ChIJETRvRiih7jkRQnh2Rn9FjfI,https://www.google.com/maps/place/?q=place_id:ChIJETRvRiih7jkRQnh2Rn9FjfI,part_400,2026-09-20 20:42:52
Bharat Electrical Work,Auto Electrician and AC Repair,Electrical repair shop,"Electrical repair shop, Electric motor repair shop, Electrical engineer",854338,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Bhimnagar Bairrage SO, Saheban BO",+91 91622 93000,http://www.azharrahmani.weebly.com/,5.0,,"Ward No-20 Husain Chowk, Supaul, Bihar 852131",854338,26.1083236,86.58924929999999,ChIJmSPH1ppD7jkRqF9UgSzs4vw,https://www.google.com/maps/place/?q=place_id:ChIJmSPH1ppD7jkRqF9UgSzs4vw,part_400,2026-09-20 20:42:52
"ELECTRIC WIRING ADDA, SUPAUL",Auto Electrician and AC Repair,Electrical installation service,"Electrical installation service, Educational consultant, Exercise equipment store, Machine maintenance service, Machine repair service, Marble contractor",854338,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Bhimnagar Bairrage SO, Saheban BO",+91 72500 00706,http://www.electricwiringaddasupaul.com/,4.2,,"W.NO-19, BHELAHI, Supaul, Bihar 852134",854338,26.103352299999997,86.5835534,ChIJ4xH-Mi1D7jkRHE8PrNvyx2c,https://www.google.com/maps/place/?q=place_id:ChIJ4xH-Mi1D7jkRHE8PrNvyx2c,part_400,2026-09-20 20:42:52
AKHLAK SERVISE CENTER,Auto Electrician and AC Repair,Repair service,Repair service,854338,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Bhimnagar Bairrage SO, Saheban BO",+91 79038 26761,N/A,4.8,,"KATCHARI ROAD, near ADITYA VISION, AYODHYA MARKET, Supaul, Bihar 852131",AYODHYA MARKET,26.120732399999998,86.6004801,ChIJfbxPZX5D7jkRVXBkTAEX2ZI,https://www.google.com/maps/place/?q=place_id:ChIJfbxPZX5D7jkRVXBkTAEX2ZI,part_400,2026-09-20 20:42:52
M/S Style Electric Repair Shop,Auto Electrician and AC Repair,Electrician,"Electrician, Electric motor repair shop, Electric motor store, Electrical installation service, Electrical repair shop, Electrical supply store, Electronic engineering service, Smart shop, Solar energy system service, Solar energy equipment supplier",854338,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Bhimnagar Bairrage SO, Saheban BO",+91 92641 42192,https://www.youtube.com/@MohammadShahnawaz-s4i,4.9,,"Galgaliapul, Taiyabpur, Pothia, Galgaliapul, Bihar 855117",854338,26.3528444,88.1376011,ChIJyYRYMP8B5TkRHR4rCsL_kM4,https://www.google.com/maps/place/?q=place_id:ChIJyYRYMP8B5TkRHR4rCsL_kM4,part_400,2026-09-20 20:42:52
Amar Electrical,Auto Electrician and AC Repair,Auto repair shop,Auto repair shop,854338,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Bhimnagar Bairrage SO, Saheban BO",N/A,N/A,4.0,,"HH95+V8C, Unnamed Road, Fulkahi 56400, Nepal",854338,26.569684799999997,86.5582539,ChIJRewAimiT7jkRH9D48RYCPs0,https://www.google.com/maps/place/?q=place_id:ChIJRewAimiT7jkRH9D48RYCPs0,part_400,2026-09-20 20:42:52
Vinayak Electricals AC Pcb Repairing Point,Auto Electrician and AC Repair,Repair service,Repair service,854338,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Bhimnagar Bairrage SO, Saheban BO",+91 70613 67613,"https://www.google.com/search?q=vinayak+electricals&oq=vinayak+ele&aqs=chrome.1.69i57j0l2j46l2.6272j0j4&client=ms-android-vivo&sourceid=chrome-mobile&ie=UTF-8#trex=m_t:lcl_akp,rc_f:rln,rc_ludocids:7193873573254984254,ru_lqi:ChN2aW5heWFrIGVsZWN0cmljYWxzWioKE3ZpbmF5YWsgZWxlY3RyaWNhbHMiE3ZpbmF5YWsgZWxlY3RyaWNhbHM,ru_phdesc:3hqQAgMGy2s,trex_id:axKFz",4.7,,"Naya Bazar, Babhnauli, Siwan, Bihar 841226","Naya Bazar, Babhnauli",26.2262469,84.3587179,ChIJdbfHshz8kjkRPvLubObF1WM,https://www.google.com/maps/place/?q=place_id:ChIJdbfHshz8kjkRPvLubObF1WM,part_400,2026-09-20 20:42:52
Srivastav Auto Electrician Workshop,Auto Electrician and AC Repair,Transportation service,Transportation service,854338,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Bhimnagar Bairrage SO, Saheban BO",N/A,N/A,5.0,3.0,"Road, Bijaipur, Bihar 841508",854338,26.464250399999997,83.98621179999999,ChIJa865ox63kzkRxkYohc2qp1c,https://www.google.com/maps/place/?q=place_id:ChIJa865ox63kzkRxkYohc2qp1c,part_400,2026-09-20 20:42:53
