business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
A One 3D Alignment,Automotive Service Chains,Wheel alignment service,Wheel alignment service,854328,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Jogbani SO, Maheshwari BO",+91 96613 03403,N/A,5.0,,"28, National Highway, near Sanskar Netralay, Bada Bariyarpur, Bariyarpur, Motihari, Bihar 845401",Bada Bariyarpur,26.6346199,84.91952549999999,ChIJdRMFuXM1kzkRNbfdGKPkRts,https://www.google.com/maps/place/?q=place_id:ChIJdRMFuXM1kzkRNbfdGKPkRts,part_400,2026-09-20 20:36:12
Multibrand Workshop Ltd.,Automotive Service Chains,Auto tune up service,"Auto tune up service, Car repair and maintenance service",854328,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Jogbani SO, Maheshwari BO",01701-224444,http://www.multibrandworkshop.com/,4.4,,"417, 418/A Tejgaon Industrial Area, Dhaka 1208, Bangladesh",Tejgaon Industrial Area,23.762992999999998,90.3963198,ChIJJS884GHHVTcRtzlr-CTcgV4,https://www.google.com/maps/place/?q=place_id:ChIJJS884GHHVTcRtzlr-CTcgV4,part_400,2026-09-20 20:36:12
VehicleCare - Khodiyar Auto Garage,Automotive Service Chains,Auto repair shop,"Auto repair shop, Auto body shop, Auto painting, Car repair and maintenance service, Honda dealer, Mechanic, Garage, Skoda dealer, Volkswagen dealer",854328,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Jogbani SO, Maheshwari BO",+91 93553 02514,N/A,4.5,,"South Bopal, Bopal, Ahmedabad, Gujarat 380057","South Bopal, Bopal",23.018539999999998,72.477622,ChIJeWCzvwibXjkRta3owgCClGY,https://www.google.com/maps/place/?q=place_id:ChIJeWCzvwibXjkRta3owgCClGY,part_400,2026-09-20 20:36:12
Wheels Play Luxury Car Service Centre,Automotive Service Chains,Auto repair shop,Auto repair shop,854328,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Jogbani SO, Maheshwari BO",+91 94309 65064,http://www.wheelsplay.in/,5.0,,"Inner Wing , Maurya Lok, Bihar 800001",Fraser Road Area,25.6099885,85.1340924,ChIJm-_nA2dZ7TkRep4rSaQPLu8,https://www.google.com/maps/place/?q=place_id:ChIJm-_nA2dZ7TkRep4rSaQPLu8,part_400,2026-09-20 20:36:12
VehicleCare - Citi Automobiles,Automotive Service Chains,Auto repair shop,Auto repair shop,854328,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Jogbani SO, Maheshwari BO",+91 93553 02514,https://vehiclecare.in/car-service-near-me?utm_source=gmb&utm_medium=gmb_listings&utm_id=gm,3.7,,"31, near QUICK TRANSPORT, Kakru, Ambala, Haryana 134007",854328,30.4125849,76.8014512,ChIJe1l779THDzkR1ROGinRXCSE,https://www.google.com/maps/place/?q=place_id:ChIJe1l779THDzkR1ROGinRXCSE,part_400,2026-09-20 20:36:12
VehicleCare - CARZ STREET,Automotive Service Chains,Auto repair shop,Auto repair shop,854328,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Jogbani SO, Maheshwari BO",+91 93553 02514,https://vehiclecare.in/,3.1,,"MINOTTI FURNITURE, FP-18, opp. Sindhu Bhavan Marg, B/H, Bodakdev, Ahmedabad, Gujarat 380059","B/H, Bodakdev",23.0399946,72.50709599999999,ChIJTzoWAtqbXjkRM78q5OXPS8Q,https://www.google.com/maps/place/?q=place_id:ChIJTzoWAtqbXjkRM78q5OXPS8Q,part_400,2026-09-20 20:36:12
Friends Motors,Automotive Service Chains,Car repair and maintenance service,"Car repair and maintenance service, Car wash, Oil change service, Repair service",854328,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Jogbani SO, Maheshwari BO",+91 97839 76140,https://www.castrolautoservice.in/castrolservice/castrol-service-friends-motors-vehicle-repair-sangria-road-hanumangarh-582136/Home?utm_source=locator&utm_medium=googleplaces,4.2,,"Ground Floor, Sangaria Rd, near Karni Petrol Pump, Dal Singh Nagar, Hanumangarh, 50 Ngc Rural, Rajasthan 335512",Dal Singh Nagar,29.616804,74.30257499999999,ChIJJwDj25r0FjkRNF3D6H6Hc2M,https://www.google.com/maps/place/?q=place_id:ChIJJwDj25r0FjkRNF3D6H6Hc2M,part_400,2026-09-20 20:36:12
Bridgestone Select - Tyre Zone,Automotive Service Chains,Tire shop,"Tire shop, Wheel alignment service",854328,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Jogbani SO, Maheshwari BO",+91 8071 909 153,https://tyreshop.bridgestone.co.in/bridgestone/tyre-shops-in-siliguri/tyre-shops-in-janta-nagar/bridgestone-select-tyre-zone-in-janta-nagar-siliguri--3a6c7d70-a2fa-49c0-b90f-e8f798cf1b63/home,4.7,,"Bhawani Bhawan, Sevoke Rd, opposite Axis Bank, Ward 10, Janta Nagar, Siliguri, West Bengal 734001","Ward 10, Janta Nagar",26.7261271,88.42903419999999,ChIJuanYlhtB5DkR506EG2kfrFY,https://www.google.com/maps/place/?q=place_id:ChIJuanYlhtB5DkR506EG2kfrFY,part_400,2026-09-20 20:36:12
Anand Mangal Tyres,Automotive Service Chains,Tire shop,"Tire shop, Auto Accessories Store, Oil change service, Tire repair shop, Tire service, Wheel alignment service, Wheel store",854328,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Jogbani SO, Maheshwari BO",+91 86535 56685,https://www.ceat.com/,4.9,,"2nd Mile, Anandloke Hospital, Sevoke Rd, Ward Number 13, Bankim Nagar, Siliguri, West Bengal 734001","Ward Number 13, Bankim Nagar",26.7299418,88.4315809,ChIJTSqKUwVB5DkRG5J6hX_j3SY,https://www.google.com/maps/place/?q=place_id:ChIJTSqKUwVB5DkRG5J6hX_j3SY,part_400,2026-09-20 20:36:12
Castrol Service -Friends Motors,Automotive Service Chains,Car repair and maintenance service,"Car repair and maintenance service, Car wash, Oil change service, Repair service",854328,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Jogbani SO, Maheshwari BO",+91 97839 76140,https://www.castrol.com/en_in/india/home.html?utm_source=locator&utm_medium=googleplaces,,,"J8C5+Q92, Sangaria Rd, Dal Singh Nagar, Hanumangarh, 50 Ngc Rural, Rajasthan 335512",Dal Singh Nagar,29.621896399999997,74.3084058,ChIJERm41ln1FjkR0ZQ3yQEHYUo,https://www.google.com/maps/place/?q=place_id:ChIJERm41ln1FjkR0ZQ3yQEHYUo,part_400,2026-09-20 20:36:12
