business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
M/S GAURI ENTERPRISES,Mobile Accessories Wholesaler,Cell phone store,"Cell phone store, Electronics Accessories Wholesaler, Money transfer service",854311,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Araria SO, Araria Bairgachhi BO, Bagdahara BO",+91 70041 98655,N/A,5.0,4.0,"4F8F+G6G, Sisauna, Araria, Bihar 854311",854311,26.1162378,87.47310449999999,ChIJOTDZHkKJ7zkRG8RBWDIZcM4,https://www.google.com/maps/place/?q=place_id:ChIJOTDZHkKJ7zkRG8RBWDIZcM4,part_400,2026-09-20 20:30:16
Mobile Plaza,Mobile Accessories Wholesaler,Cell phone store,Cell phone store,854311,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Araria SO, Araria Bairgachhi BO, Bagdahara BO",+91 94314 60059,N/A,4.0,16.0,"PHED Colony, Araria, Bihar 854311",PHED Colony,26.132914799999998,87.46778739999999,ChIJVTOtjC2J7zkRcoIxeqvTuio,https://www.google.com/maps/place/?q=place_id:ChIJVTOtjC2J7zkRcoIxeqvTuio,part_400,2026-09-20 20:30:16
DEVANSH MOBILE POINT,Mobile Accessories Wholesaler,Cell phone store,Cell phone store,854311,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Araria SO, Araria Bairgachhi BO, Bagdahara BO",+91 75440 33983,N/A,4.5,2.0,"ward no. 4, Sahu tola, Araria RS, Araria, Bihar 854312",Araria RS,26.128418,87.405147,ChIJYxaKQACP7zkRT2nUybWel1M,https://www.google.com/maps/place/?q=place_id:ChIJYxaKQACP7zkRT2nUybWel1M,part_400,2026-09-20 20:30:16
INFINIX MOBILE,Mobile Accessories Wholesaler,Mobile home supply store,Mobile home supply store,854311,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Araria SO, Araria Bairgachhi BO, Bagdahara BO",N/A,N/A,3.7,28.0,"4FM8+2QG, Vikash Market Rd, Chandni Chowk, PHED Colony, Araria, Bihar 854311","Chandni Chowk, PHED Colony",26.132572699999997,87.4669461,ChIJgdBLmgmJ7zkRkaOfa-mvrN8,https://www.google.com/maps/place/?q=place_id:ChIJgdBLmgmJ7zkRkaOfa-mvrN8,part_400,2026-09-20 20:30:16
Zia Enterprises,Mobile Accessories Wholesaler,Cell phone accessory store,"Cell phone accessory store, Cell phone store, Electronics wholesaler, Phone repair service, Photo shop, Screen repair service",854311,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Araria SO, Araria Bairgachhi BO, Bagdahara BO",+91 83403 88260,N/A,5.0,44.0,"Ward no 5, bagdahra, Bagdahra, Jokihat, Bihar 854329",854311,26.1329775,87.5725516,ChIJp1ExxcNj5TkRwTsW45bV9QY,https://www.google.com/maps/place/?q=place_id:ChIJp1ExxcNj5TkRwTsW45bV9QY,part_400,2026-09-20 20:30:16
Vougex,Mobile Accessories Wholesaler,Cell phone accessory store,Cell phone accessory store,854311,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Araria SO, Araria Bairgachhi BO, Bagdahara BO",+91 91100 87962,N/A,4.9,18.0,"Training school chowk, j.n.path, Forbesganj, Bihar 854318",854311,26.299038,87.27074859999999,ChIJwYbv5MiZ7zkROSxoHnQmUnU,https://www.google.com/maps/place/?q=place_id:ChIJwYbv5MiZ7zkROSxoHnQmUnU,part_400,2026-09-20 20:30:16
Dream's Phones,Mobile Accessories Wholesaler,Cell phone accessory store,"Cell phone accessory store, Mobile phone repair shop",854311,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Araria SO, Araria Bairgachhi BO, Bagdahara BO",+91 85077 70366,http://mdshahnawazansari.website3.me/,5.0,4.0,"Ward No 11, Forbesganj Sadar Rd, near Railway Station, Bihar 854318",854311,26.2987653,87.26309599999999,ChIJyXqOkJaZ7zkRK3AUOhA7YHI,https://www.google.com/maps/place/?q=place_id:ChIJyXqOkJaZ7zkRK3AUOhA7YHI,part_400,2026-09-20 20:30:16
Md Alauddin Mobile Accessories Wholesale,Mobile Accessories Wholesaler,Cell phone accessory store,"Cell phone accessory store, Cell phone store",854311,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Araria SO, Araria Bairgachhi BO, Bagdahara BO",+91 96318 80108,N/A,4.5,2.0,"Ward number 3, School Road, Chainpur Masuria, Bihar 854325",854311,26.052225999999997,87.5594711,ChIJUTfeBTBh5TkRMq06SItR-Uk,https://www.google.com/maps/place/?q=place_id:ChIJUTfeBTBh5TkRMq06SItR-Uk,part_400,2026-09-20 20:30:16
Kedia Mobile,Mobile Accessories Wholesaler,Cell phone store,Cell phone store,854311,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Araria SO, Araria Bairgachhi BO, Bagdahara BO",N/A,https://www.facebook.com/Kediamobile05?mibextid=ZbWKwL,4.8,43.0,"Jogbani Rd, Jogbani, Bihar 854328",854311,26.4008817,87.26504299999999,ChIJf2BhOQB17zkRnCxE1v68P_4,https://www.google.com/maps/place/?q=place_id:ChIJf2BhOQB17zkRnCxE1v68P_4,part_400,2026-09-20 20:30:17
Sahin Mobile Store,Mobile Accessories Wholesaler,Cell phone store,Cell phone store,854311,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Araria SO, Araria Bairgachhi BO, Bagdahara BO",+91 70332 31240,N/A,3.5,,"Shop, Kisan College, Airtel Office, Jokihat, Bihar 854329",854311,26.140812399999998,87.61775879999999,ChIJv50Pu-hj5TkRWptij0E2gks,https://www.google.com/maps/place/?q=place_id:ChIJv50Pu-hj5TkRWptij0E2gks,part_400,2026-09-20 20:30:17
