business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Prayatna Physiotherapy "" A Multi Rehabilitation Research Centre """,Therapy Center,Physiotherapist,Physiotherapist,854117,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Rosna SO, Dilli Diwanganj BO, Neema BO",N/A,N/A,5.0,,"6G27+FRV, Unnamed Road, Patel Nagar, Bihar Sharif, Bihar 803216",Patel Nagar,25.201228,85.51455089999999,ChIJ33TM87jz8jkRAbB-Kg_ppso,https://www.google.com/maps/place/?q=place_id:ChIJ33TM87jz8jkRAbB-Kg_ppso,part_400,2026-09-20 20:21:25
Neurotherapy and Acupressure center,Therapy Center,Medical Center,Medical Center,854117,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Rosna SO, Dilli Diwanganj BO, Neema BO",N/A,N/A,5.0,,"6WPC+GG2 बस स्टैंड के उत्तर साइड, सब्जी मंडी के नजदीक।, Dist, Kochas, Bihar 821112",854117,25.236266999999998,83.92126309999999,ChIJzb-ZCcjrjTkRQGVHOEdQRTA,https://www.google.com/maps/place/?q=place_id:ChIJzb-ZCcjrjTkRQGVHOEdQRTA,part_400,2026-09-20 20:21:25
Kanak Seva Sadan And Physiotherapy,Therapy Center,Physiotherapy Center,Physiotherapy Center,854117,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Rosna SO, Dilli Diwanganj BO, Neema BO",N/A,N/A,4.9,,"Mundichak, near Sneh petrol pump, Ramganj, Bihar 803203",854117,25.4770848,85.1813404,ChIJaYXaUVml8jkR5ODEV0O8mqM,https://www.google.com/maps/place/?q=place_id:ChIJaYXaUVml8jkR5ODEV0O8mqM,part_400,2026-09-20 20:21:25
Aastha Child Development & Rehabilitation Centre,Therapy Center,Physiotherapy Center,"Physiotherapy Center, Child health care center, Speech & Hearing Specialist",854117,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Rosna SO, Dilli Diwanganj BO, Neema BO",+91 85975 67536,https://www.acdrc.org/,4.9,,"Bus Depot, opposite of Chanchal State, Chanchal, West Bengal 732123",854117,25.3887863,88.0093392,ChIJiULukKnF-jkR1_Mpwhlq654,https://www.google.com/maps/place/?q=place_id:ChIJiULukKnF-jkR1_Mpwhlq654,part_400,2026-09-20 20:21:25
Healing Hands Physiotherapy And Rehabilitation Center,Therapy Center,Physiotherapist,Physiotherapist,854117,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Rosna SO, Dilli Diwanganj BO, Neema BO",+91 83406 19543,N/A,4.5,,"GHM9+MJC, Kadwa, Katihar, Bihar 854105",Kadwa,25.5341833,87.56900999999999,ChIJvUffdpCp-jkRR48aRiMfY3U,https://www.google.com/maps/place/?q=place_id:ChIJvUffdpCp-jkRR48aRiMfY3U,part_400,2026-09-20 20:21:25
मिनाक्षी आरोग्य फिजियोथेरेपी क्लिनिक एण्ड रिहेब सेंटर,Therapy Center,Physiotherapist,Physiotherapist,854117,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Rosna SO, Dilli Diwanganj BO, Neema BO",+91 74850 32372,https://physiotherapist-bihar-845449-47357.grexa.site/,5.0,14.0,"सरकारी हॉस्पिटल से उत्तर शेख मुस्तफा जी के मकान में, Chanpatia, Bihar 845449",854117,26.951406799999997,84.537765,ChIJTYMbM6xnkzkRsTSGr_aOFLo,https://www.google.com/maps/place/?q=place_id:ChIJTYMbM6xnkzkRsTSGr_aOFLo,part_400,2026-09-20 20:21:26
"Saksham Rehabilitation Centre (OCCUPATIONAL THERAPY, PHYSIOTHERAPY, SPEECH THERAPY)",Therapy Center,Occupational therapist,"Occupational therapist, Physiotherapy Center, Special education school, Speech & Hearing Specialist",854117,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Rosna SO, Dilli Diwanganj BO, Neema BO",+91 87891 35212,http://www.thesrc.in/,4.9,51.0,"Kaghzi Mohalla, Bihar Sharif, Bihar 803101",Kaghzi Mohalla,25.2096976,85.51935189999999,ChIJXxb-Wr_z8jkRk4UipUPjUGk,https://www.google.com/maps/place/?q=place_id:ChIJXxb-Wr_z8jkRk4UipUPjUGk,part_400,2026-09-20 20:21:26
Physiotherapy Acupressure Kendra Dr. R P Mishra,Therapy Center,Physiotherapy Center,"Physiotherapy Center, Medical clinic",854117,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Rosna SO, Dilli Diwanganj BO, Neema BO",+91 93340 31312,N/A,5.0,36.0,"Barahiya tola, Masrakh, Bihar 841417",Barahiya tola,26.0985564,84.80690659999999,ChIJeYjl_a7PkjkR4d5PGVYYvcE,https://www.google.com/maps/place/?q=place_id:ChIJeYjl_a7PkjkR4d5PGVYYvcE,part_400,2026-09-20 20:21:26
🏥 बालाजी फिजियोथेरेपी सेंटर एवं आयुर्वेद औषधालय🙏,Therapy Center,Physiotherapy Center,Physiotherapy Center,854117,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Rosna SO, Dilli Diwanganj BO, Neema BO",+91 93346 37998,N/A,5.0,28.0,"राघोपुर रोड, Patut Bikrm Rd, Patut, Bihar 801112",854117,25.4610785,84.8293044,ChIJufejeDZRjTkRfeDDoPT2rlk,https://www.google.com/maps/place/?q=place_id:ChIJufejeDZRjTkRfeDDoPT2rlk,part_400,2026-09-20 20:21:26
B.P Physiotherapy & Rehab Centre,Therapy Center,Physiotherapy Center,"Physiotherapy Center, Psychotherapist",854117,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Rosna SO, Dilli Diwanganj BO, Neema BO",+91 79798 68288,N/A,4.7,12.0,"V58C+32F, Jalalpur Rd, Lalganj, Bihar 844121",854117,25.865128499999997,85.17005619999999,ChIJkWUr1z9F7TkRF4PUT6Hjat0,https://www.google.com/maps/place/?q=place_id:ChIJkWUr1z9F7TkRF4PUT6Hjat0,part_400,2026-09-20 20:21:26
