business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Husaain gate grill workshop,Steel Fabrication Workshop,Steel fabricator,Steel fabricator,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 74628 52539,https://hebesteel.com/public/catalogue/index.html,,,"BALU TOLA, Hathawara, Bihar 854108",BALU TOLA,25.6092548,87.3466286,ChIJayDZTpYd8DkRBpqWbKTPmOI,https://www.google.com/maps/place/?q=place_id:ChIJayDZTpYd8DkRBpqWbKTPmOI,part_400,2026-09-20 20:19:21
Om welding workshop,Steel Fabrication Workshop,Fabrication Engineer,Fabrication Engineer,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,3.0,2.0,"JCG5+G78, Katihar, Musapur Milik, Bihar 854108",854114,25.6262914,87.40821729999999,ChIJYxL-d_MD8DkRGPTpFSYaGNs,https://www.google.com/maps/place/?q=place_id:ChIJYxL-d_MD8DkRGPTpFSYaGNs,part_400,2026-09-20 20:19:21
S.S. Steel Engineering Work Shop,Steel Fabrication Workshop,Steel fabricator,Steel fabricator,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,5.0,1.0,"3J3V+WG8, Heli Chak, Bihar 813221",854114,25.0547991,86.64382359999999,ChIJU0s0XwCj8TkR5YRPApSbYfk,https://www.google.com/maps/place/?q=place_id:ChIJU0s0XwCj8TkR5YRPApSbYfk,part_400,2026-09-20 20:19:21
Sri Yugal Work Shop,Steel Fabrication Workshop,Metal fabricator,Metal fabricator,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 62047 66716,http://sriyugalworkshop.com/,4.6,5.0,"in front of Petrol pump, Hirday Gunj, Hardiya Gunj, Katihar, Bihar 854109","Hirday Gunj, Hardiya Gunj",25.567969299999998,87.541399,ChIJlTZyHDSr-jkRlozXUPbjcWc,https://www.google.com/maps/place/?q=place_id:ChIJlTZyHDSr-jkRlozXUPbjcWc,part_400,2026-09-20 20:19:21
M K Steel Work Shop,Steel Fabrication Workshop,Metal fabricator,"Metal fabricator, Fabrication Engineer",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 86554 35414,N/A,4.8,,"ward no 6, Parsauni Mailwar, Dhankaul, Bihar 843325",ward no 6,26.5125928,85.3964269,ChIJI8eFwQXl7DkR0vgpG28KbLA,https://www.google.com/maps/place/?q=place_id:ChIJI8eFwQXl7DkR0vgpG28KbLA,part_400,2026-09-20 20:19:22
MV Engineering Steel Loha Aluminium Workshop,Steel Fabrication Workshop,Metal fabricator,Metal fabricator,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 88771 95869,N/A,4.9,,"Jayprakash Nagar, Bhagalpur Road, behind HP Petrol Pump, Godda, Jharkhand 814133","Shastri Nagar, Basmati Nagar",24.8318791,87.2111437,ChIJMasbBWz18DkRsAyBT64In2Y,https://www.google.com/maps/place/?q=place_id:ChIJMasbBWz18DkRsAyBT64In2Y,part_400,2026-09-20 20:19:22
SANRAJ STEEL & ALUMINIUM WORKSHOP,Steel Fabrication Workshop,Steel fabricator,Steel fabricator,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 93343 57024,N/A,4.9,,"near, Unta madarpur, karblah, Jehanabad, Bihar 804408",karblah,25.221233299999998,84.98686459999999,ChIJh83jXBa18jkRSsB5JYhBruY,https://www.google.com/maps/place/?q=place_id:ChIJh83jXBa18jkRSsB5JYhBruY,part_400,2026-09-20 20:19:22
DNS Industries,Steel Fabrication Workshop,Steel fabricator,"Steel fabricator, Glass shop, Interior Decorator, Plywood supplier, Steel distributor, Iron & Steel Store",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 84346 74467,https://dnsindustries.co.in/,4.7,,"Chitrabani Cinema Campus, Chitrawani Rd, behind Chitrawani Cinema Hall, Bhatta Bazar, Navratan Hatta, Purnia, Bihar 854301","Bhatta Bazar, Navratan Hatta",25.773151499999997,87.47804959999999,ChIJl5JU8XL57zkRLFzU6WDP77w,https://www.google.com/maps/place/?q=place_id:ChIJl5JU8XL57zkRLFzU6WDP77w,part_400,2026-09-20 20:19:22
SAJAAN METALS,Steel Fabrication Workshop,Manufacturer,Manufacturer,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 72099 21712,N/A,5.0,6.0,"Shivganj Rd, Narkatiaganj, Bihar 845455",854114,27.108783799999998,84.46819099999999,ChIJp3l6IQCdlDkRmxjcJBLJioc,https://www.google.com/maps/place/?q=place_id:ChIJp3l6IQCdlDkRmxjcJBLJioc,part_400,2026-09-20 20:19:23
Aluminium and steel workshop,Steel Fabrication Workshop,Steel fabricator,Steel fabricator,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,,,"Dangar Bhitthi, Bihar 847212",854114,26.291111299999997,86.0633058,ChIJeQFtbm7N7TkRchwUIAFyJEQ,https://www.google.com/maps/place/?q=place_id:ChIJeQFtbm7N7TkRchwUIAFyJEQ,part_400,2026-09-20 20:19:23
Hamid steel Raling,Steel Fabrication Workshop,Steel fabricator,Steel fabricator,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 62896 44211,N/A,5.0,2.0,"1Bahadurpur Road Anuroop Talkies,Kali Mandir Ke Pass Gas Godam Samastipur,Angarghat By Pass Road Samastipur,Samastipur Burhi. Gandak Bypass Road, Physics Wala Ke Purab ,Anurup Takij Se Purab,Bahadurpur-848101 direction, Samastipur, Bihar 848101",Water Ways Colony,25.8597631,85.798507,ChIJ-1l_JgWR7TkRknarCCcwqaU,https://www.google.com/maps/place/?q=place_id:ChIJ-1l_JgWR7TkRknarCCcwqaU,part_400,2026-09-20 20:19:23
BIHAR METAL WORKS,Steel Fabrication Workshop,Welder,Welder,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,5.0,2.0,"Main Road, Jaganpura, Bhogipur More Me, Patna-800016, Bihar 800030",Bhogipur,25.561038099999998,85.1498666,ChIJ416cEHWn8jkRFrTlzErmw0U,https://www.google.com/maps/place/?q=place_id:ChIJ416cEHWn8jkRFrTlzErmw0U,part_400,2026-09-20 20:19:23
National Power Engineering Company,Steel Fabrication Workshop,Steel fabricator,"Steel fabricator, Fabrication Engineer, Industrial design company, Industrial Spares & Products Wholesaler, Metal fabricator, Steel distributor, Steelwork design service",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 94340 19992,http://npec.in/,4.8,127.0,"NCH Building, 14, Church Rd, Ward 10, Janta Nagar, Siliguri, West Bengal 734001","Ward 10, Janta Nagar",26.7183547,88.42329439999999,ChIJAQBczhRB5DkRnWArTJ1jtJY,https://www.google.com/maps/place/?q=place_id:ChIJAQBczhRB5DkRnWArTJ1jtJY,part_400,2026-09-20 20:19:23
Home Aluminium And Steel Workshop,Steel Fabrication Workshop,Metal fabricator,Metal fabricator,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 62049 87857,N/A,,,"00 Ara Buxar Main Road, Paswan Chowk Rd, near by Petrol Pump, opposite of Jio Tower, Arrah, Bihar 802301",pakari,25.5598033,84.6443816,ChIJSwPihrVfjTkRKItodEVx6Wk,https://www.google.com/maps/place/?q=place_id:ChIJSwPihrVfjTkRKItodEVx6Wk,part_400,2026-09-20 20:19:23
Deepak Grill Shop,Steel Fabrication Workshop,Steel fabricator,"Steel fabricator, Aluminium Supplier, Cosmetic Products Manufacturer, Game store, Iron & Steel Store, Iron ware dealer, Iron works, Railing contractor, Steel distributor, Window supplier",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 93343 43208,http://www.deepakgrill.com/,4.0,21.0,"Near, Raja Ram Market, Chuharmal Nagar, Khwaja Imli Rd, Anisabad, Patna, Bihar 800002","Purnendu Nagar, Nandan Puri, Anisabad",25.578900299999997,85.08466949999999,ChIJAbZ8uCGo8jkRTFhjC2b7mc8,https://www.google.com/maps/place/?q=place_id:ChIJAbZ8uCGo8jkRTFhjC2b7mc8,part_400,2026-09-20 20:19:23
Vinayak steel,Steel Fabrication Workshop,Steel distributor,Steel distributor,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 93861 76271,N/A,5.0,56.0,"T Point, Gola Rd, Chanakya Puri, Patna, Bihar 801503",Chanakya Puri,25.626081799999998,85.0558446,ChIJj-WG7rlX7TkR-UtB4F5R0wI,https://www.google.com/maps/place/?q=place_id:ChIJj-WG7rlX7TkR-UtB4F5R0wI,part_400,2026-09-20 20:19:23
S S Steel Md Jakaulla,Steel Fabrication Workshop,Welder,Welder,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 96356 30777,N/A,,,"Rampara chowk,Near petrol pump Word no 27, Katihar, Bihar 854105",Tiarpara,25.540150999999998,87.5791461,ChIJVxV4tO-p-jkR8Y7QNpm2dzA,https://www.google.com/maps/place/?q=place_id:ChIJVxV4tO-p-jkR8Y7QNpm2dzA,part_400,2026-09-20 20:19:23
Kumar Engineering Workshop,Steel Fabrication Workshop,Metal workshop,"Metal workshop, Aluminum welder, Aluminum window, Iron works, Metal fabricator, Metal working shop, Steel fabricator, Steelwork design service, Welder",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,https://sites.google.com/view/kumarengineeringworkshop/,5.0,2.0,"Main Road, near Mahindra Rohit Automobiles, Parari, Bihar 802116",854114,25.5838686,84.0300243,ChIJqdBvt_J3kjkRXjqMhfQVIUo,https://www.google.com/maps/place/?q=place_id:ChIJqdBvt_J3kjkRXjqMhfQVIUo,part_400,2026-09-20 20:19:23
Kavita Steel and Metal Works,Steel Fabrication Workshop,Iron works,Iron works,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 94312 78932,N/A,,,"Katihar-Manihari Rd, near Power House Chowk, Barmasiya, Katihar, Bihar 854105",Barmasiya,25.545851,87.55666409999999,ChIJI7vTGzep-jkR9MrC9-I8n64,https://www.google.com/maps/place/?q=place_id:ChIJI7vTGzep-jkR9MrC9-I8n64,part_400,2026-09-20 20:19:24
