business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
NS Surgical & Diagnostic World,Surgical Equipment Supplier,Surgical supply store,Surgical supply store,855116,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Thakurganj SO, Bhawaniganj BO, Churli BO",N/A,N/A,5.0,2.0,"Khudirampally, Islampur, West Bengal 733202",Khudirampally,26.2609748,88.18983659999999,ChIJm12X0Yv95DkRwCzMJkzgYBU,https://www.google.com/maps/place/?q=place_id:ChIJm12X0Yv95DkRwCzMJkzgYBU,part_400,2026-09-20 20:50:14
Subisu surgical &lab chemical suppliers,Surgical Equipment Supplier,Surgical supply store,Surgical supply store,855116,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Thakurganj SO, Bhawaniganj BO, Churli BO",N/A,N/A,5.0,34.0,"Birtamod 4, Garamani, Nepal",Charpane,26.6418821,87.9889092,ChIJtQUmVgC75TkRemFAHryhPdw,https://www.google.com/maps/place/?q=place_id:ChIJtQUmVgC75TkRemFAHryhPdw,part_400,2026-09-20 20:50:14
M.k surgical suppliers,Surgical Equipment Supplier,Surgical supply store,Surgical supply store,855116,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Thakurganj SO, Bhawaniganj BO, Churli BO",023-590559,N/A,5.0,2.0,"Birtamod, Koshi Province 57204, Nepal",Anarmani,26.641876399999997,87.992327,ChIJ0UUzEAC75TkRpQOneOJQcnU,https://www.google.com/maps/place/?q=place_id:ChIJ0UUzEAC75TkRpQOneOJQcnU,part_400,2026-09-20 20:50:14
Bimala Traders Surgical suppliers,Surgical Equipment Supplier,Surgical Products Wholesaler,"Surgical Products Wholesaler, Health and beauty shop, Medical equipment supplier",855116,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Thakurganj SO, Bhawaniganj BO, Churli BO",N/A,N/A,5.0,41.0,"Bhadrapur road, Birtamod, Koshi Province 57204, Nepal",Anarmani,26.6404638,87.9909442,ChIJfbVIJ8G75TkRrX3PtZrCYm0,https://www.google.com/maps/place/?q=place_id:ChIJfbVIJ8G75TkRrX3PtZrCYm0,part_400,2026-09-20 20:50:14
Sai Surgical Birtamod,Surgical Equipment Supplier,Medical supply store,Medical supply store,855116,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Thakurganj SO, Bhawaniganj BO, Churli BO",023-534252,https://proud-rice-906b.srisaisurg.workers.dev/,5.0,16.0,"JXRR+F9R, Birtamod-Chandragadhi Road, Birtamod, Koshi Province 57204, Nepal",Anarmani,26.6412303,87.9908967,ChIJM8eAil-65TkRLlpPrBjC6BM,https://www.google.com/maps/place/?q=place_id:ChIJM8eAil-65TkRLlpPrBjC6BM,part_400,2026-09-20 20:50:14
Danfe Surgical Suppilers,Surgical Equipment Supplier,Laboratory equipment supplier,Laboratory equipment supplier,855116,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Thakurganj SO, Bhawaniganj BO, Churli BO",N/A,N/A,,,"JXRM+5PH, Birtamod, Koshi Province 57204, Nepal",Charpane,26.640437799999997,87.9843503,ChIJoyZJl_y75TkRwwPzYMZfUKE,https://www.google.com/maps/place/?q=place_id:ChIJoyZJl_y75TkRwwPzYMZfUKE,part_400,2026-09-20 20:50:14
Kmd surgical pvt ltd,Surgical Equipment Supplier,Surgical supply store,Surgical supply store,855116,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Thakurganj SO, Bhawaniganj BO, Churli BO",N/A,N/A,,,"Baisabari, Koshi Province 57204, Nepal",Arjundhara,26.654023799999997,87.96998459999999,ChIJl1_snR275TkRbqI7Thd4K7k,https://www.google.com/maps/place/?q=place_id:ChIJl1_snR275TkRbqI7Thd4K7k,part_400,2026-09-20 20:50:14
Shree hansa Surgical,Surgical Equipment Supplier,Surgical supply store,Surgical supply store,855116,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Thakurganj SO, Bhawaniganj BO, Churli BO",N/A,N/A,1.0,1.0,"JXRQ+RPF, Birtamod, Koshi Province 57204, Nepal",Charpane,26.642122099999998,87.98931429999999,ChIJdSIYfoq75TkRY6sJ5cPbG98,https://www.google.com/maps/place/?q=place_id:ChIJdSIYfoq75TkRY6sJ5cPbG98,part_400,2026-09-20 20:50:14
Universal Biomedical Solutions,Surgical Equipment Supplier,Surgical supply store,Surgical supply store,855116,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Thakurganj SO, Bhawaniganj BO, Churli BO",N/A,N/A,5.0,2.0,"J2W2+Q9J, Birtamod, Koshi Province 57204, Nepal",Anarmani,26.6469688,88.0008926,ChIJgWaP4ty75TkRgizDWav6WDU,https://www.google.com/maps/place/?q=place_id:ChIJgWaP4ty75TkRgizDWav6WDU,part_400,2026-09-20 20:50:14
Photon biomedical and surgical House,Surgical Equipment Supplier,Hospital equipment and supplies,Hospital equipment and supplies,855116,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Thakurganj SO, Bhawaniganj BO, Churli BO",023-590613,N/A,5.0,1.0,"JXWR+4W3, Sanischare Rd, Birtamod, Koshi Province 57204, Nepal",Anarmani,26.6452502,87.9921725,ChIJe4loawC75TkRGvQN8J3lhiQ,https://www.google.com/maps/place/?q=place_id:ChIJe4loawC75TkRGvQN8J3lhiQ,part_400,2026-09-20 20:50:14
