business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT Dealer - Usha Trading | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",854303,Bihar circle,"East Region, Bhagalpur",Purnea Division,"BKAsthan BO, Gangali BO, Goasi BO",+91 93191 17212,https://www.jindalpanther.com/,,,"Jcq3+G2R, Musapur, Bihar 854108",854303,25.640402599999998,87.4026214,ChIJpTIEftj97zkR9hncHnRbvbI,https://www.google.com/maps/place/?q=place_id:ChIJpTIEftj97zkR9hncHnRbvbI,part_400,2026-09-20 20:26:49
