business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
9 TIMES Digital Marketing (Digital Marketing in Kishanganj),Advertisement Agency,Internet marketing service,Internet marketing service,855116,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Thakurganj SO, Bhawaniganj BO, Churli BO",+91 76674 26873,https://9times.in/,5.0,,"35, Nehru Rd, near Post office, Thakurganj, Bihar 855116",855116,26.427636,88.1333391,ChIJB8viTiKr5TkRsa53dCExlXE,https://www.google.com/maps/place/?q=place_id:ChIJB8viTiKr5TkRsa53dCExlXE,part_400,2026-09-20 20:50:36
Unnati Advertisement,Advertisement Agency,Marketing agency,"Marketing agency, Service establishment",855116,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Thakurganj SO, Bhawaniganj BO, Churli BO",N/A,N/A,5.0,,"Unnati Advertisement, 855116, India",855116,28.397454999999997,84.1301506,ChIJafc0Qb0-fUkRx7H4sG5fEI4,https://www.google.com/maps/place/?q=place_id:ChIJafc0Qb0-fUkRx7H4sG5fEI4,part_400,2026-09-20 20:50:36
Doshomik Studio,Advertisement Agency,Marketing agency,"Marketing agency, Service establishment",855116,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Thakurganj SO, Bhawaniganj BO, Churli BO",+91 79083 86522,https://doshomikstudio.com/,4.7,,"Doshomik Studio, 855116, India",855116,21.0680074,82.7525294,ChIJJZQqOm9LjKAReAVV2dkESZ0,https://www.google.com/maps/place/?q=place_id:ChIJJZQqOm9LjKAReAVV2dkESZ0,part_400,2026-09-20 20:50:36
Glowzo,Advertisement Agency,Marketing agency,"Marketing agency, Service establishment",855116,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Thakurganj SO, Bhawaniganj BO, Churli BO",N/A,https://glowzo.net/,,,"Glowzo, 855116, India",855116,24.619396,88.3226966,ChIJfcdPHfPY8EMR82okkBwJYJw,https://www.google.com/maps/place/?q=place_id:ChIJfcdPHfPY8EMR82okkBwJYJw,part_400,2026-09-20 20:50:36
Digital Marketing Service in thakurganj,Advertisement Agency,Marketing agency,Marketing agency,855116,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Thakurganj SO, Bhawaniganj BO, Churli BO",+91 77830 38492,N/A,,,"Jhala Ward no 08, Thakurganj, Hulhuli, Churli, Bihar 855116",Thakurganj,26.4313045,88.10047379999999,ChIJ4QcOSzmr5TkRzrfejAhO_U8,https://www.google.com/maps/place/?q=place_id:ChIJ4QcOSzmr5TkRzrfejAhO_U8,part_400,2026-09-20 20:50:36
Digital Baniya,Advertisement Agency,Marketing agency,Marketing agency,855116,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Thakurganj SO, Bhawaniganj BO, Churli BO",+91 90648 16008,http://www.digitalbaniya.com/,4.8,,"Barhat, Islampur, West Bengal 733202",Barhat,26.250303799999998,88.1747285,ChIJBbLUNjf95DkRF8WECea6r4I,https://www.google.com/maps/place/?q=place_id:ChIJBbLUNjf95DkRF8WECea6r4I,part_400,2026-09-20 20:50:36
Forhubs,Advertisement Agency,Marketing agency,"Marketing agency, Service establishment",855116,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Thakurganj SO, Bhawaniganj BO, Churli BO",N/A,N/A,,,"Forhubs, 855116, India",855116,14.157641199999999,-74.9524576,ChIJ7-0E5ONEuAYRSatDsEAKCpk,https://www.google.com/maps/place/?q=place_id:ChIJ7-0E5ONEuAYRSatDsEAKCpk,part_400,2026-09-20 20:50:36
Prachar - Top Digital Marketing Agency,Advertisement Agency,Advertising agency,"Advertising agency, Design agency, Marketing agency, Photography service, Software company, Video production service, Website designer",855116,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Thakurganj SO, Bhawaniganj BO, Churli BO",N/A,https://www.facebook.com/prachardigitalmedia,5.0,,"Indra Chandra Campur Aside near to sugam petrol pump, Birtamod, Koshi Province 57204, Nepal",Anarmani,26.639761099999998,88.002915,ChIJQ3JGBfe75TkR49WSRsu4s7Y,https://www.google.com/maps/place/?q=place_id:ChIJQ3JGBfe75TkR49WSRsu4s7Y,part_400,2026-09-20 20:50:36
Vipra Advertising & Media Pvt Ltd,Advertisement Agency,Advertising agency,Advertising agency,855116,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Thakurganj SO, Bhawaniganj BO, Churli BO",023-543925,N/A,5.0,3.0,"Old Bhadrapur Rd, Birtamod, Koshi Province 57204, Nepal",Anarmani,26.6403431,87.9906776,ChIJUblU9Dm75TkRtB1y_kTqSAE,https://www.google.com/maps/place/?q=place_id:ChIJUblU9Dm75TkRtB1y_kTqSAE,part_400,2026-09-20 20:50:36
Creation House,Advertisement Agency,Advertising agency,Advertising agency,855116,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Thakurganj SO, Bhawaniganj BO, Churli BO",N/A,N/A,5.0,6.0,"Mahendra Hwy, Birtamod, Koshi Province 57204, Nepal",Anarmani,26.6412369,87.9899904,ChIJw0zAGfa75TkR4P0oJpIXrdU,https://www.google.com/maps/place/?q=place_id:ChIJw0zAGfa75TkR4P0oJpIXrdU,part_400,2026-09-20 20:50:36
