business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT Dealer - Jay Mata Di Steel |TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",854115,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Semapur Factory SO, Bansgarha BO, Binjee BO",+91 95920 31587,https://www.jindalpanther.com/,5.0,3.0,"Argara Chowk, near Shyam Mandir, Naya Tola, Tingachiya, Katihar, Bihar 854105","Naya Tola, Tingachiya",25.534436099999997,87.5718957,ChIJK6eXMgBX7TkR2KeQVgqfxmA,https://www.google.com/maps/place/?q=place_id:ChIJK6eXMgBX7TkR2KeQVgqfxmA,part_400,2026-09-20 20:19:48
Jindal Panther TMT Dealer - Chand Steel |TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",854115,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Semapur Factory SO, Bansgarha BO, Binjee BO",+91 93047 74451,https://www.jindalpanther.com/,,,"Ghph+Vq7, Dwasay, Katihar, Bihar 854105",Dwasay,25.537141599999998,87.5796318,ChIJ5XFh_U2p-jkREP9z0va72uU,https://www.google.com/maps/place/?q=place_id:ChIJ5XFh_U2p-jkREP9z0va72uU,part_400,2026-09-20 20:19:48
Jindal Panther TMT Dealer - Saha Iron | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",854115,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Semapur Factory SO, Bansgarha BO, Binjee BO",+91 94318 66711,https://www.jindalpanther.com/,,,"Infront Of Rampara Petrol Pump, Kalyan Chowk, Hariganj Mohalla, Katihar, Bihar 854105",Hariganj Mohalla,25.538720299999998,87.5792889,ChIJcSWRpmGp-jkRERKYDAoD540,https://www.google.com/maps/place/?q=place_id:ChIJcSWRpmGp-jkRERKYDAoD540,part_400,2026-09-20 20:19:48
Jindal Panther TMT Dealer - Teghiya Steel | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",854115,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Semapur Factory SO, Bansgarha BO, Binjee BO",+91 83405 15721,https://www.jindalsteel.in/,,,"GHMQ+J5R, NH 31, Army Colony, Dwasay, Katihar, Bihar 854105","Army Colony, Dwasay",25.5337861,87.5876845,ChIJC4HAlqCp-jkRgOjojW16zZw,https://www.google.com/maps/place/?q=place_id:ChIJC4HAlqCp-jkRgOjojW16zZw,part_400,2026-09-20 20:19:48
Jindal Panther TMT Dealer - Kishore Trading | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",854115,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Semapur Factory SO, Bansgarha BO, Binjee BO",+91 98356 09880,https://www.jindalpanther.com/,,,"Nh 31, Mirchaibari, Katihar, Bihar 854105",Mirchaibari,25.5561866,87.55722829999999,ChIJYa-2_2ur-jkRth31xdVccfk,https://www.google.com/maps/place/?q=place_id:ChIJYa-2_2ur-jkRth31xdVccfk,part_400,2026-09-20 20:19:48
Jindal Panther TMT Dealer - Neha Trading And Company | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Steel distributor",854115,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Semapur Factory SO, Bansgarha BO, Binjee BO",+91 93048 59123,https://www.jindalpanther.com/,,,"1, Sharifganj, Katihar, Bihar 854105",Sharifganj,25.522691,87.564711,ChIJtYvF6rSp-jkRIIwkg_yh6Do,https://www.google.com/maps/place/?q=place_id:ChIJtYvF6rSp-jkRIIwkg_yh6Do,part_400,2026-09-20 20:19:48
Jindal Panther TMT Dealer - S S Trading Company | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",854115,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Semapur Factory SO, Bansgarha BO, Binjee BO",+91 94312 84525,https://www.jindalpanther.com/,,,"Hgg6+Rx2, Sukhasana, Roda, Madhura, Simaria North, Bihar 854106",Roda,25.5772691,87.5122662,ChIJSaBLEZsB8DkR6nk0R3orM2Y,https://www.google.com/maps/place/?q=place_id:ChIJSaBLEZsB8DkR6nk0R3orM2Y,part_400,2026-09-20 20:19:48
