business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Chandan Thakur,Spa,Massage spa,Massage spa,854315,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Baisi SO, Amour BO, Asja Mobaiya BO",+91 96313 04654,N/A,3.0,1.0,"SH 99, Malopara, Rauta, Bihar 854315",854315,26.034060399999998,87.7113203,ChIJJ6uai-Jp5TkREcTfKLQgk0M,https://www.google.com/maps/place/?q=place_id:ChIJJ6uai-Jp5TkREcTfKLQgk0M,part_400,2026-09-20 20:31:25
Massage & Spa,Spa,Day spa,Day spa,854315,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Baisi SO, Amour BO, Asja Mobaiya BO",N/A,N/A,4.0,3.0,"Shop, Shiv Bhandar, Bus stand, Bus Stand, near Dalkhola, near Bus stand, Dalkhola, West Bengal 733201",854315,25.875483499999998,87.8415266,ChIJ37MuVBZH5TkRTP5vQGWhlJA,https://www.google.com/maps/place/?q=place_id:ChIJ37MuVBZH5TkRTP5vQGWhlJA,part_400,2026-09-20 20:31:25
Shahnawaz treders,Spa,Massage spa,Massage spa,854315,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Baisi SO, Amour BO, Asja Mobaiya BO",+91 70702 77948,N/A,,,"Mahammadpur Majhuakalan Amour, Bihar 854330",854315,25.936045699999998,87.65503029999999,ChIJxw0-ehZd5TkRd4EpUX95-go,https://www.google.com/maps/place/?q=place_id:ChIJxw0-ehZd5TkRd4EpUX95-go,part_400,2026-09-20 20:31:25
Adil Costumer service point,Spa,Health spa,Health spa,854315,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Baisi SO, Amour BO, Asja Mobaiya BO",+91 76028 49393,N/A,5.0,1.0,"WR5X 3Q, Bidyanandapur, Bhagabanpur, West Bengal 733201",854315,25.8856261,87.8719601,ChIJxc9ifIVH5TkRPH6bBnBIxgo,https://www.google.com/maps/place/?q=place_id:ChIJxc9ifIVH5TkRPH6bBnBIxgo,part_400,2026-09-20 20:31:25
Vandana Beauty Parlour,Spa,Massage spa,Massage spa,854315,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Baisi SO, Amour BO, Asja Mobaiya BO",+91 77798 38490,N/A,3.3,4.0,"09, Purnia, Bihar 854326",854315,25.7925248,87.5423381,ChIJ30cXmV1X5TkRCHGmpndJdjU,https://www.google.com/maps/place/?q=place_id:ChIJ30cXmV1X5TkRCHGmpndJdjU,part_400,2026-09-20 20:31:25
Puja Beauty Parlour,Spa,Beauty Parlour,Beauty Parlour,854315,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Baisi SO, Amour BO, Asja Mobaiya BO",N/A,N/A,5.0,49.0,"Gandhi Market, opposite of Bank of India, Gulabbagh, Purnia, Bihar 854326",854315,25.787146399999997,87.54205789999999,ChIJYYQkRNxX5TkR1KU3YCsI8II,https://www.google.com/maps/place/?q=place_id:ChIJYYQkRNxX5TkR1KU3YCsI8II,part_400,2026-09-20 20:31:25
New Niyamat Medical,Spa,Pharmacy,"Pharmacy, Medical spa",854315,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Baisi SO, Amour BO, Asja Mobaiya BO",+91 74610 03792,N/A,,,"Baisi Chowk, Baisi, Bihar 854315",854315,25.864834499999997,87.743161,ChIJ1RTb3BxF5TkR4OOyB2lfu30,https://www.google.com/maps/place/?q=place_id:ChIJ1RTb3BxF5TkR4OOyB2lfu30,part_400,2026-09-20 20:31:25
ASAD,Spa,Medical spa,Medical spa,854315,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Baisi SO, Amour BO, Asja Mobaiya BO",N/A,N/A,,,"Charaiya, Bihar 854315",854315,25.8604982,87.78496799999999,ChIJl7EpEW9H5TkRJg0q68znMvQ,https://www.google.com/maps/place/?q=place_id:ChIJl7EpEW9H5TkRJg0q68znMvQ,part_400,2026-09-20 20:31:25
Saif raza,Spa,Spa,Spa,854315,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Baisi SO, Amour BO, Asja Mobaiya BO",N/A,N/A,,,"VRR2+4VC, Ganghar Ghosh, Bihar 854315",854315,25.8903176,87.8021529,ChIJ9d24OgBH5TkRzOzYooABTQA,https://www.google.com/maps/place/?q=place_id:ChIJ9d24OgBH5TkRzOzYooABTQA,part_400,2026-09-20 20:31:25
Kiran Hair Cuting,Spa,Health spa,Health spa,854315,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Baisi SO, Amour BO, Asja Mobaiya BO",+91 99344 63132,N/A,5.0,1.0,"01, Jokihat, Bihar 854329",854315,26.141102399999998,87.6165661,ChIJU5r8EEhj5TkRTwW22ajuZhw,https://www.google.com/maps/place/?q=place_id:ChIJU5r8EEhj5TkRTwW22ajuZhw,part_400,2026-09-20 20:31:25
SIKANDAR SELUN,Spa,Massage spa,Massage spa,854315,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Baisi SO, Amour BO, Asja Mobaiya BO",+91 87893 06084,N/A,,,"Lathipur, Sudhani, Lutti Pur, West Bengal 854317",Lathipur,25.748156899999998,87.8977714,ChIJK1CvQHs35TkR2WT9EkEih6k,https://www.google.com/maps/place/?q=place_id:ChIJK1CvQHs35TkR2WT9EkEih6k,part_400,2026-09-20 20:31:25
RAJA MEDICAL,Spa,Medical spa,Medical spa,854315,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Baisi SO, Amour BO, Asja Mobaiya BO",N/A,N/A,,,"Mahthour, Dagarua, Bihar 854326",Mahthour,25.803595599999998,87.6433139,ChIJAdwA0JJR5TkREqO7IZRe3i4,https://www.google.com/maps/place/?q=place_id:ChIJAdwA0JJR5TkREqO7IZRe3i4,part_400,2026-09-20 20:31:25
