business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
ISCS,Competitive Exam Coaching (UPSC/Banking),Coaching Center,Coaching Center,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 6452 245 226,N/A,4.8,,"GHQ8+6J2, Kali Bari Rd, Binodpur, Katihar, Bihar 854105",Binodpur,25.5380111,87.5665075,ChIJQ73DG4-p-jkRHSW5bUM3ad4,https://www.google.com/maps/place/?q=place_id:ChIJQ73DG4-p-jkRHSW5bUM3ad4,part_400,2026-09-20 20:19:14
R J Concept,Competitive Exam Coaching (UPSC/Banking),Coaching Center,"Coaching Center, Education center, Student career counseling office, Student union, Students support association",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 91425 46263,https://rjconcept.in/,4.9,,"Dig chowk, Ursuline Rd, near ABS city library, PWD Colony, Purnia, Bihar 854301",PWD Colony,25.787569599999998,87.47581079999999,ChIJvZxw8BP57zkRz4uo7PKC-Mk,https://www.google.com/maps/place/?q=place_id:ChIJvZxw8BP57zkRz4uo7PKC-Mk,part_400,2026-09-20 20:19:14
Pratibha coaching centre,Competitive Exam Coaching (UPSC/Banking),Coaching Center,Coaching Center,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 76546 92843,N/A,5.0,,"Daulat ram chowk, Bihar 854105",Kadwa,25.539303099999998,87.5747488,ChIJu6qqZ4Op-jkRhPCzLUP4tTs,https://www.google.com/maps/place/?q=place_id:ChIJu6qqZ4Op-jkRhPCzLUP4tTs,part_400,2026-09-20 20:19:14
"Kalp IAS Institute, Katihar",Competitive Exam Coaching (UPSC/Banking),Coaching Center,Coaching Center,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 80835 61150,N/A,5.0,,"Amla Tola Rd, near Scottish English School, Katihar, Bihar 854105",854114,25.5426923,87.571964,ChIJQ8exITSp-jkRsiUEBJZjgtU,https://www.google.com/maps/place/?q=place_id:ChIJQ8exITSp-jkRsiUEBJZjgtU,part_400,2026-09-20 20:19:14
IBT Katihar,Competitive Exam Coaching (UPSC/Banking),Coaching Center,Coaching Center,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 79032 63426,http://www.ibtindia.com/,4.9,,"2nd floor, Bheria Rahika, Purnia-Katihar Rd, above Raymond showroom, Mojheli, Katihar, Bihar 854105",Mojheli,25.575967499999997,87.556345,ChIJReDzlj2r-jkRn7kPbbZxoWc,https://www.google.com/maps/place/?q=place_id:ChIJReDzlj2r-jkRn7kPbbZxoWc,part_400,2026-09-20 20:19:14
Dronalaya Classes,Competitive Exam Coaching (UPSC/Banking),Coaching Center,Coaching Center,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 91221 84958,N/A,4.9,,"Rishi Bhawan Rd, near Ganesh Mandir, Bara bazar, Katihar, Bihar 854105",Bara bazar,25.5378811,87.57336389999999,ChIJwcz2Psap-jkRwM_zPeP0IMM,https://www.google.com/maps/place/?q=place_id:ChIJwcz2Psap-jkRwM_zPeP0IMM,part_400,2026-09-20 20:19:14
Kailash Teaching Centre,Competitive Exam Coaching (UPSC/Banking),Coaching Center,Coaching Center,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 94731 27290,N/A,4.5,,"GHRF+2PJ, Pani Tanki Chowk, Kadwa, Katihar, Bihar 854105",Kadwa,25.5402791,87.5750654,ChIJA64el4Op-jkR3vSqq7cSTJY,https://www.google.com/maps/place/?q=place_id:ChIJA64el4Op-jkR3vSqq7cSTJY,part_400,2026-09-20 20:19:14
Guaranteed Coaching Institute,Competitive Exam Coaching (UPSC/Banking),Education center,Education center,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,5.0,,"F723+PHX, 00, Kursela, Bihar 854101",854114,25.451969899999998,87.2540107,ChIJRxS6xhkZ8DkRGELLGICmMJU,https://www.google.com/maps/place/?q=place_id:ChIJRxS6xhkZ8DkRGELLGICmMJU,part_400,2026-09-20 20:19:14
Discovery IAS Academy,Competitive Exam Coaching (UPSC/Banking),Coaching Center,"Coaching Center, Educational institution",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 93040 82499,N/A,4.6,,"Urse Line Road, near Kidzee School, Purnia, Bihar 854301",Madhubani,25.786892899999998,87.4710277,ChIJ9TNIkCL57zkRmUGq_FQZsKk,https://www.google.com/maps/place/?q=place_id:ChIJ9TNIkCL57zkRmUGq_FQZsKk,part_400,2026-09-20 20:19:14
A-ONE MERIT INSTITUTE FOR COMPETITIVE EXAMS,Competitive Exam Coaching (UPSC/Banking),Banking entrance coaching centre,Banking entrance coaching centre,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,5.0,,"GHM8+VP8, Power House Rd, Rajhata, Binodpur, Katihar, Bihar 854105","Rajhata, Binodpur",25.5346628,87.5668195,ChIJ6bamSpCp-jkRor9EcOyyFOM,https://www.google.com/maps/place/?q=place_id:ChIJ6bamSpCp-jkRor9EcOyyFOM,part_400,2026-09-20 20:19:14
