business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT Dealer - Bhagat Traders |TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",854312,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Araria RS SO, Bangama BO, Basaity BO",+91 62052 35002,https://www.jindalpanther.com/,,,"Raniganj Rd, Hasanpur 11, near of Bus Stand Road, Raniganj, Bihar 854334",854312,26.0877177,87.2411523,ChIJocOGd6-V7zkRx3tvr302DOo,https://www.google.com/maps/place/?q=place_id:ChIJocOGd6-V7zkRx3tvr302DOo,part_400,2026-09-20 20:30:44
