business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Gulam store,Ice Cream Parlour,Ice cream shop,Ice cream shop,854311,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Araria SO, Araria Bairgachhi BO, Bagdahara BO",N/A,N/A,5.0,1.0,"4FM9+33X, PHED Colony, Araria, Bihar 854311",PHED Colony,26.132731,87.4677336,ChIJF63gegCJ7zkRi9jiu1cCpag,https://www.google.com/maps/place/?q=place_id:ChIJF63gegCJ7zkRi9jiu1cCpag,part_400,2026-09-20 20:29:16
Sagar Icecream,Ice Cream Parlour,Ice cream shop,"Ice cream shop, Store",854311,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Araria SO, Araria Bairgachhi BO, Bagdahara BO",+91 77818 94444,N/A,4.2,44.0,"Dhanpura, Bihar 854329",854311,26.143528,87.6206077,ChIJZ3-mr3Vk5TkRcAS3Hi0sMUY,https://www.google.com/maps/place/?q=place_id:ChIJZ3-mr3Vk5TkRcAS3Hi0sMUY,part_400,2026-09-20 20:29:16
Sagufta Ice Cream,Ice Cream Parlour,Ice cream shop,Ice cream shop,854311,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Araria SO, Araria Bairgachhi BO, Bagdahara BO",+91 80020 74722,N/A,3.0,1.0,"Palasi, Palasi - Madanpur Rd, Araria, Bihar 854333",854311,26.237474199999998,87.56754719999999,ChIJuYzB_zR95TkRlGEkugreY-g,https://www.google.com/maps/place/?q=place_id:ChIJuYzB_zR95TkRlGEkugreY-g,part_400,2026-09-20 20:29:16
Ayeba Store,Ice Cream Parlour,Ice cream shop,Ice cream shop,854311,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Araria SO, Araria Bairgachhi BO, Bagdahara BO",+91 94721 04122,N/A,,,"Ward No 27, Idgah Rd, Islam Nagar, Millat Nagar, Araria, Bihar 854311","Islam Nagar, Millat Nagar",26.125797199999997,87.4696807,ChIJp7GSi82J7zkRtA-SOoiEYxY,https://www.google.com/maps/place/?q=place_id:ChIJp7GSi82J7zkRtA-SOoiEYxY,part_400,2026-09-20 20:29:16
Akdas Blue Bell,Ice Cream Parlour,Ice cream shop,Ice cream shop,854311,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Araria SO, Araria Bairgachhi BO, Bagdahara BO",+91 92344 40550,N/A,,,"002, Road, near Bgb Csp, near Majkuri, Mirjpur, Araria, Bihar 854312",854311,26.1127012,87.3987085,ChIJD-dq4EqP7zkRfX4UlZUvcLk,https://www.google.com/maps/place/?q=place_id:ChIJD-dq4EqP7zkRfX4UlZUvcLk,part_400,2026-09-20 20:29:16
MEWAR PREAM ICE CREAM,Ice Cream Parlour,Ice cream shop,Ice cream shop,854311,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Araria SO, Araria Bairgachhi BO, Bagdahara BO",+91 95718 90879,N/A,4.3,3.0,"Shop No 01 Palasi Bajar, Main Road, Palasi, Bihar 854333",854311,26.238647099999998,87.56665319999999,ChIJKbNlACt95TkRcBXV6YT0jAU,https://www.google.com/maps/place/?q=place_id:ChIJKbNlACt95TkRcBXV6YT0jAU,part_400,2026-09-20 20:29:16
Gulfaraz,Ice Cream Parlour,Ice cream shop,Ice cream shop,854311,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Araria SO, Araria Bairgachhi BO, Bagdahara BO",N/A,N/A,1.0,1.0,"6F22+F7X, Bansbari, Mahisakol, Bihar 854311",854311,26.201470099999998,87.450375,ChIJzxVVGACP7zkR3wCRd1TsHnA,https://www.google.com/maps/place/?q=place_id:ChIJzxVVGACP7zkR3wCRd1TsHnA,part_400,2026-09-20 20:29:16
Shree Dev,Ice Cream Parlour,Ice cream shop,Ice cream shop,854311,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Araria SO, Araria Bairgachhi BO, Bagdahara BO",+91 93519 54011,N/A,,,"Zoki Road Near Bebhra Chowk Araria Bihar 854311, Patna, Bihar 804453",854311,26.1415154,87.60952499999999,ChIJKeEdNypj5TkR0Qget0E7RQs,https://www.google.com/maps/place/?q=place_id:ChIJKeEdNypj5TkR0Qget0E7RQs,part_400,2026-09-20 20:29:16
Samar icecream,Ice Cream Parlour,Ice cream shop,Ice cream shop,854311,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Araria SO, Araria Bairgachhi BO, Bagdahara BO",+91 62052 63795,https://samar.icecream.amhara.in/,,,"Shiva Mandir Rd, Amahara, Forbesganj, Bihar 854318",854311,26.2435096,87.35050389999999,ChIJhfNw40Sb7zkRM6x1HxYYADw,https://www.google.com/maps/place/?q=place_id:ChIJhfNw40Sb7zkRM6x1HxYYADw,part_400,2026-09-20 20:29:16
Shree Dev,Ice Cream Parlour,Ice cream shop,Ice cream shop,854311,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Araria SO, Araria Bairgachhi BO, Bagdahara BO",+91 82909 04125,N/A,,,"Shop No 34, Murwalla Chowk, NH 27, Araria, Doria Sonapur, Bihar 854311",854311,26.1829823,87.4041712,ChIJtRwMViaP7zkRyjL7SzEdi7g,https://www.google.com/maps/place/?q=place_id:ChIJtRwMViaP7zkRyjL7SzEdi7g,part_400,2026-09-20 20:29:16
