business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT Dealer - Raghav Trading | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",854304,Bihar circle,"East Region, Bhagalpur",Purnea Division,"Bela Rikbaganj BO, Bithnauli BO, Chanka BO",+91 85212 17777,https://www.jindalpanther.com/,,,"India Old Tyre Service, Nh31, Mahalbari, Bihar 854326",854304,25.793869599999997,87.5573532,ChIJNVeHUEZX5TkRp442rZMQpDY,https://www.google.com/maps/place/?q=place_id:ChIJNVeHUEZX5TkRp442rZMQpDY,part_400,2026-09-20 20:27:29
Jindal Panther TMT Dealer - Sri Balaji Agency | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",854304,Bihar circle,"East Region, Bhagalpur",Purnea Division,"Bela Rikbaganj BO, Bithnauli BO, Chanka BO",+91 96317 25501,https://www.jindalpanther.com/,,,"N.H.-31, Gulabbagh, Lakhan Jhari, Bihar 854326",854304,25.7900107,87.56434,ChIJUUvWzBRX5TkRyXRRFI0NsEk,https://www.google.com/maps/place/?q=place_id:ChIJUUvWzBRX5TkRyXRRFI0NsEk,part_400,2026-09-20 20:27:30
