business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Dr. Kaushal- MPT, HAND PT(CMC VELLORE)Ph.D- KS Physiotherapy Clinic Pvt. Ltd. |Best Physiotherapist in Patna",Orthopedic and Physiotherapy Clinic,Physiotherapy Center,"Physiotherapy Center, Physical fitness program, Physiotherapist",851127,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Manjhaul SO, Birpur BO, Dafarpur BO",+91 72588 66333,https://www.ksphysiotherapy.com/,4.8,152,"Satyawati Complex, Kangkar Bagh Road, beside The Sun Square Mall, near Gravity Mall, RBI Flats Colony, Bankman Colony, Patna, Bihar 800020","RBI Flats Colony, Bankman Colony",25.6026076,85.1559401,ChIJy8E6yo9Y7TkRKc9_obGzem0,https://www.google.com/maps/place/?q=place_id:ChIJy8E6yo9Y7TkRKc9_obGzem0,part_398,2026-09-20 20:29:16
