business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Looks & Makeover Ladies Salon And Academy,Bridal Makeup Artist,Beauty Parlour,Beauty Parlour,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",N/A,http://sites.google.com/view/roopnikharbeautyparlour,4.9,,"Rosera - Hathouri Kothi Rd, Baghopur, Bihar 848117",848505,25.8606376,85.99219599999999,ChIJT4Z-mDjs7TkR3KLY3gjDuzY,https://www.google.com/maps/place/?q=place_id:ChIJT4Z-mDjs7TkR3KLY3gjDuzY,part_398,2026-09-20 20:19:53
Rupak Chaurasiya Makeover,Bridal Makeup Artist,Make-up artist,Make-up artist,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 96610 85701,https://www.instagram.com/rupak_chaurasiya_makeover?igsh=ZnA4bDFiMXRmanI4,5.0,,"Dandas Pur, Bihar 841224",848505,26.0604031,84.60250119999999,ChIJB1aMEKV1QQARUklb-V91Xiw,https://www.google.com/maps/place/?q=place_id:ChIJB1aMEKV1QQARUklb-V91Xiw,part_398,2026-09-20 20:19:53
The GLAM salon,Bridal Makeup Artist,Beauty Parlour,Beauty Parlour,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 92977 40084,N/A,5.0,,"Rambabu chowk, Magardahi Rd, behind Indian bank, Ward No - 17, Gudari Bazar, Samastipur, Bihar 848101","Ward No-17, Gudari Bazar",25.8626923,85.7844224,ChIJpZEFjZOR7TkRQxgUmfnRhcY,https://www.google.com/maps/place/?q=place_id:ChIJpZEFjZOR7TkRQxgUmfnRhcY,part_398,2026-09-20 20:19:53
Princy makeovers & Makeup and nail studio,Bridal Makeup Artist,Make-up artist,Make-up artist,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",N/A,https://www.instagram.com/princy__makeovers?igsh=ZXdlZmRheWdhNHA3,5.0,,"Asarganj, Manikpur, Bihar 813201",848505,25.1445343,86.69009,ChIJL2wVIwC78TkRfDl04TWHnAM,https://www.google.com/maps/place/?q=place_id:ChIJL2wVIwC78TkRfDl04TWHnAM,part_398,2026-09-20 20:19:53
Bridal Glow Beauty Parlour,Bridal Makeup Artist,Beauty Parlour,Beauty Parlour,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 78700 80800,N/A,4.4,,"Dharampur chowk, Tajpur Rd, Samastipur, Bihar 848101",Srikrishnapuri,25.8659043,85.7672563,ChIJ08nACteR7TkRT6NbtAwd7w8,https://www.google.com/maps/place/?q=place_id:ChIJ08nACteR7TkRT6NbtAwd7w8,part_398,2026-09-20 20:19:53
Bridal makeup artist Anita,Bridal Makeup Artist,Make-up artist,Make-up artist,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",N/A,N/A,5.0,,"Near, Hospital Chowk, RAU, Pusa, Rau Pusa, Bihar 848125",RAU,25.982339,85.6828328,ChIJH6Lcm1Kh7TkR2XTr4jxoQDM,https://www.google.com/maps/place/?q=place_id:ChIJH6Lcm1Kh7TkR2XTr4jxoQDM,part_398,2026-09-20 20:19:53
Roushni Makeup Studio Ladies and men's salon,Bridal Makeup Artist,Make-up artist,Make-up artist,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 70700 45626,http://www.roushnimakeupstudio.com/,4.9,,"Garkha, Bihar 841311",848505,25.8355063,84.8651898,ChIJQ86vJoaxkjkRAC5UatAVFqM,https://www.google.com/maps/place/?q=place_id:ChIJQ86vJoaxkjkRAC5UatAVFqM,part_398,2026-09-20 20:19:53
Komal Shah Makeover,Bridal Makeup Artist,Make-up artist,"Make-up artist, Beauty Parlour",848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 99393 91824,https://www.komalshahmakeupartist.in/,4.8,,"Purani Bazar Rd, opposite Central Bank of India, Nai Bazar, Musahri, Muzaffarpur, Bihar 842001","Nai Bazar, Musahri",26.1237919,85.3948972,ChIJ3-YajKoR7TkRVoQLPct6kTw,https://www.google.com/maps/place/?q=place_id:ChIJ3-YajKoR7TkRVoQLPct6kTw,part_398,2026-09-20 20:19:53
Royal Beauty Care & Makeup Studio,Bridal Makeup Artist,Beauty Parlour,Beauty Parlour,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 70797 28080,https://beauty-crown-academy.lovable.app/,4.9,,"Sri Ram Market, Dumraon Rd, Malyabag, Bihar 802211",848505,25.3459056,84.2115153,ChIJ8z29gISdjTkRH9AgIzxqWa8,https://www.google.com/maps/place/?q=place_id:ChIJ8z29gISdjTkRH9AgIzxqWa8,part_398,2026-09-20 20:19:53
Beauty__Solution,Bridal Makeup Artist,Beauty Parlour,Beauty Parlour,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 93045 53310,N/A,4.9,207.0,"Tirhut Academy Rd, near Hanuman Mandir, Vivek Vihar Colony, Samastipur, Bihar 848101",Vivek Vihar Colony,25.8593211,85.77523169999999,ChIJT9J6hmaR7TkRnnFcaUcEYNc,https://www.google.com/maps/place/?q=place_id:ChIJT9J6hmaR7TkRnnFcaUcEYNc,part_398,2026-09-20 20:19:54
Makeover by Suhana,Bridal Makeup Artist,Make-up artist,"Make-up artist, Dermatologist, Hairdresser",848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 62066 72186,N/A,4.8,16.0,"Bahadurpur, Samastipur, Bihar 848101",Bahadurpur,25.860938899999997,85.7940217,ChIJUZyusdSR7TkRtyFkqsOa7c4,https://www.google.com/maps/place/?q=place_id:ChIJUZyusdSR7TkRtyFkqsOa7c4,part_398,2026-09-20 20:19:54
Glow and Glam,Bridal Makeup Artist,Beauty Parlour,Beauty Parlour,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 86974 85255,N/A,5.0,5.0,"Tantia colony, Gola Rd, opp. titan showroom, Gudari Bazar, Samastipur, Bihar 848101",Gudari Bazar,25.8631416,85.7876611,ChIJTUSYt6uR7TkR331hBjEsBJg,https://www.google.com/maps/place/?q=place_id:ChIJTUSYt6uR7TkR331hBjEsBJg,part_398,2026-09-20 20:19:55
