business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Vindhyawasini Marbel And Tiles - Best Marble & Tiles Shop,Tile and Marble Showroom,Tile store,"Tile store, Granite supplier, Marble supplier",851101,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BEGUSARAI ZILA PARISHAD S.O, Begusarai HO, Begusarai Court SO",+91 82101 69871,N/A,4.1,42.0,"VINDHYAWASINI PETROL PUMP, NH 31, near DHIRTI JIVAN HOSPITAL, near gyan bharti school, Vasant Vihar, Begusarai, Bihar 851101",Vasant Vihar,25.4203334,86.1217623,ChIJj5_QCM0a8jkRD4GQO1cwaq8,https://www.google.com/maps/place/?q=place_id:ChIJj5_QCM0a8jkRD4GQO1cwaq8,part_398,2026-09-20 20:21:17
Tajmahal sangmarmar-kajaria tiles- kajaria tiles dealer in begusarai - kerovit studio- hindware appliances- granite- marble,Tile and Marble Showroom,Tile store,Tile store,851101,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BEGUSARAI ZILA PARISHAD S.O, Begusarai HO, Begusarai Court SO",+91 98350 52984,N/A,4.6,29.0,"NH 31, opposite glocal hospital, Sushil Nagar, Begusarai, Bihar 851134",Sushil Nagar,25.4302359,86.0921858,ChIJvYB1enIP8jkRESI9SPP0RV4,https://www.google.com/maps/place/?q=place_id:ChIJvYB1enIP8jkRESI9SPP0RV4,part_398,2026-09-20 20:21:17
Gupta Hardware,Tile and Marble Showroom,Tile store,Tile store,851101,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BEGUSARAI ZILA PARISHAD S.O, Begusarai HO, Begusarai Court SO",+91 98352 72311,N/A,4.2,83.0,"pillar no 74, NH31, near Power House Chowk, opp. PWD office, Vasant Vihar, Begusarai, Harrakh, Bihar 851101",Vasant Vihar,25.4255537,86.1287627,ChIJEWHLgdkF8jkRJeV446LLRuA,https://www.google.com/maps/place/?q=place_id:ChIJEWHLgdkF8jkRJeV446LLRuA,part_398,2026-09-20 20:21:17
Rudraksh Wall and floor tiles and sanitary shop,Tile and Marble Showroom,Tile store,Tile store,851101,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BEGUSARAI ZILA PARISHAD S.O, Begusarai HO, Begusarai Court SO",N/A,N/A,5.0,3.0,"C4C9+66C, Har-Har Mahadeo chowk, Bihar 851101",Kapasiya,25.420562,86.1180064,ChIJ2482XHwb8jkRHEaCGLGk6Ow,https://www.google.com/maps/place/?q=place_id:ChIJ2482XHwb8jkRHEaCGLGk6Ow,part_398,2026-09-20 20:21:17
Global Tiles,Tile and Marble Showroom,Marble supplier,"Marble supplier, Interior designer",851101,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BEGUSARAI ZILA PARISHAD S.O, Begusarai HO, Begusarai Court SO",+91 88092 70244,N/A,5.0,1.0,"Subhas Chowk, Begusarai, Bihar 851101",Subhas Chowk,25.4241824,86.12676379999999,ChIJi8C7gQEF8jkRBkSzFaiVRO4,https://www.google.com/maps/place/?q=place_id:ChIJi8C7gQEF8jkRBkSzFaiVRO4,part_398,2026-09-20 20:21:17
MK TILES & MARBLES,Tile and Marble Showroom,Tile store,Tile store,851101,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BEGUSARAI ZILA PARISHAD S.O, Begusarai HO, Begusarai Court SO",+91 95344 32028,https://www.kajariaceramics.com/,4.0,21.0,"Bakhri - Manjhaul Rd, near State Bank of India, Bakhri, Makhachak, Bihar 848201",851101,25.596772299999998,86.2508098,ChIJLXbkp2sB8jkRP_yOfL3pTB8,https://www.google.com/maps/place/?q=place_id:ChIJLXbkp2sB8jkRP_yOfL3pTB8,part_398,2026-09-20 20:21:17
BHOLA TILES,Tile and Marble Showroom,Home goods store,Home goods store,851101,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BEGUSARAI ZILA PARISHAD S.O, Begusarai HO, Begusarai Court SO",N/A,N/A,4.5,19.0,"C4MQ+X7G Neer, Veer Kunwar Singh Chowk, Panhas, Begusarai, Bihar 851218",851101,25.4358297,86.1363614,ChIJwzuAiKgF8jkRkWW6ugKSb4E,https://www.google.com/maps/place/?q=place_id:ChIJwzuAiKgF8jkRkWW6ugKSb4E,part_398,2026-09-20 20:21:17
Nitco Tiles - Mahabir Tiles,Tile and Marble Showroom,Tile store,"Tile store, Bathroom supply store, Flooring store, Marble supplier, Tile manufacturer",851101,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BEGUSARAI ZILA PARISHAD S.O, Begusarai HO, Begusarai Court SO",+91 674 664 9126,https://stores.nitco.in/nitco/tiles-shop-in-begusarai/tiles-shop-in-Bishanpur/nitco-mahabir-tiles-in-Bishanpur-begusarai--3GvnG1/home,3.0,6.0,"nearby Collegiate School, Jagir Mohalla, Bishanpur, Begusarai, Mohan Eghu, Bihar 851101","Jagir Mohalla, Bishanpur",25.4101394,86.1454304,ChIJkYXFzN0b8jkRCt53hllHEzU,https://www.google.com/maps/place/?q=place_id:ChIJkYXFzN0b8jkRCt53hllHEzU,part_398,2026-09-20 20:21:17
Bharti Marbles,Tile and Marble Showroom,Marble supplier,"Marble supplier, Home goods store",851101,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BEGUSARAI ZILA PARISHAD S.O, Begusarai HO, Begusarai Court SO",+91 94314 26489,N/A,5.0,2.0,"Power House Rd, Sarvodaya Nagar, Begusarai, Bihar 851101",Sarvodaya Nagar,25.421962999999998,86.1313289,ChIJTdPdz9Qa8jkRks1W5NqlmdE,https://www.google.com/maps/place/?q=place_id:ChIJTdPdz9Qa8jkRks1W5NqlmdE,part_398,2026-09-20 20:21:17
M/S Anant Enterprises,Tile and Marble Showroom,Tile store,Tile store,851101,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BEGUSARAI ZILA PARISHAD S.O, Begusarai HO, Begusarai Court SO",+91 96083 28555,N/A,4.8,5.0,"SH 55, Subhash Nagar, Begusarai, Bihar 851218",Subhash Nagar,25.429790699999998,86.1282896,ChIJneZ8PlYF8jkRJwkwrYp85vI,https://www.google.com/maps/place/?q=place_id:ChIJneZ8PlYF8jkRJwkwrYp85vI,part_398,2026-09-20 20:21:17
