business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
United Aluminium Fabrication,Aluminium Fabrication,Hardware store,Hardware store,851112,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Barauni SO, Amba BO, Dhankaul BO",+91 74886 92745,N/A,,,"Government School, Bipur Road, Pachamba, Begusarai, Bihar 851218",851112,25.44763,86.11945109999999,ChIJmWex_IwF8jkRoVKntLsAJ0A,https://www.google.com/maps/place/?q=place_id:ChIJmWex_IwF8jkRoVKntLsAJ0A,part_398,2026-09-20 20:23:03
Maa Durga Aluminium Fabricator,Aluminium Fabrication,Aluminium Supplier,"Aluminium Supplier, Aluminum window",851112,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Barauni SO, Amba BO, Dhankaul BO",+91 82109 05473,N/A,3.5,2.0,"Mahavir Mandir & Panchayat Bhawan, Baghauni, Bihar 847105",851112,25.9331258,86.0563347,ChIJazQBKQDp7TkREdXn9WdxrV4,https://www.google.com/maps/place/?q=place_id:ChIJazQBKQDp7TkREdXn9WdxrV4,part_398,2026-09-20 20:23:05
Jay mata di febrication,Aluminium Fabrication,Steel fabricator,Steel fabricator,851112,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Barauni SO, Amba BO, Dhankaul BO",N/A,N/A,,,"Tara Adda, Barauni, Gaura-I, Bihar 851113",851112,25.4950881,85.9662154,ChIJb2HeTIUN8jkRyr2p5NSABFg,https://www.google.com/maps/place/?q=place_id:ChIJb2HeTIUN8jkRyr2p5NSABFg,part_398,2026-09-20 20:23:05
Om Sai engineering works rahul kumar,Aluminium Fabrication,Steel fabricator,Steel fabricator,851112,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Barauni SO, Amba BO, Dhankaul BO",+91 62016 82313,https://hebesteel.com/public/catalogue/index.html,2.0,1.0,"Pachimi chetra, near of congress bhawan, Teghra, Bihar 851133",Daniyalpur,25.4904814,85.9398279,ChIJN_kSTrwN8jkRCowHb1Ysm44,https://www.google.com/maps/place/?q=place_id:ChIJN_kSTrwN8jkRCowHb1Ysm44,part_398,2026-09-20 20:23:05
Dilip gate greel,Aluminium Fabrication,Steel fabricator,Steel fabricator,851112,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Barauni SO, Amba BO, Dhankaul BO",+91 97093 58218,https://hebesteel.com/public/catalogue/index.html,,,"Baghi, Birpur Rd, begusarai, Bihar 851218",851112,25.5244838,86.085882,ChIJ_2TJMGEJ8jkRFnpY5oJt_qY,https://www.google.com/maps/place/?q=place_id:ChIJ_2TJMGEJ8jkRFnpY5oJt_qY,part_398,2026-09-20 20:23:05
Kumar engineering,Aluminium Fabrication,Steel fabricator,Steel fabricator,851112,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Barauni SO, Amba BO, Dhankaul BO",+91 93048 48805,https://hebesteel.com/public/catalogue/index.html,5.0,1.0,"Station Road, Daniyalpur, Teghra, Bihar 851133",Daniyalpur,25.490748399999998,85.9397765,ChIJKc-osk4N8jkRJj5kS51XW6w,https://www.google.com/maps/place/?q=place_id:ChIJKc-osk4N8jkRJj5kS51XW6w,part_398,2026-09-20 20:23:05
Raju ji engineering works,Aluminium Fabrication,Steel fabricator,Steel fabricator,851112,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Barauni SO, Amba BO, Dhankaul BO",N/A,https://hebesteel.com/public/catalogue/index.html,,,"near, thana, Teghra, Bihar 851133","Daniyalpur, thana",25.4904814,85.9398279,ChIJXZLK3SUN8jkR_tbgkcsTC28,https://www.google.com/maps/place/?q=place_id:ChIJXZLK3SUN8jkR_tbgkcsTC28,part_398,2026-09-20 20:23:05
Arbaz work Shop,Aluminium Fabrication,Steel fabricator,Steel fabricator,851112,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Barauni SO, Amba BO, Dhankaul BO",N/A,N/A,,,"Daniyalpur, Teghra, Bihar 851133",Daniyalpur,25.4904814,85.9398279,ChIJXYzl02IN8jkRPqnbLZ1y2CU,https://www.google.com/maps/place/?q=place_id:ChIJXYzl02IN8jkRPqnbLZ1y2CU,part_398,2026-09-20 20:23:05
R D S ENGINEERING WORKS,Aluminium Fabrication,Steel fabricator,Steel fabricator,851112,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Barauni SO, Amba BO, Dhankaul BO",+91 94702 14744,https://hebesteel.com/public/catalogue/index.html,,,"Barauni, 1, Barauni-1, Bihar 851113",851112,25.4739565,85.96485419999999,ChIJLTfgtfsM8jkRWb5I6x2f81U,https://www.google.com/maps/place/?q=place_id:ChIJLTfgtfsM8jkRWb5I6x2f81U,part_398,2026-09-20 20:23:05
Samir Steel and Aluminium service,Aluminium Fabrication,Steel fabricator,"Steel fabricator, Aluminum window, Plywood supplier",851112,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Barauni SO, Amba BO, Dhankaul BO",+91 80929 29147,N/A,5.0,2.0,"beside Paal mairage hall, Bypass rd, Benwalia, Bihar 802351",851112,25.6336588,84.5194169,ChIJ_ZOzzEKdkjkR1np1wCL8HjY,https://www.google.com/maps/place/?q=place_id:ChIJ_ZOzzEKdkjkR1np1wCL8HjY,part_398,2026-09-20 20:23:05
Sk aluminium & workshop,Aluminium Fabrication,Manufacturer,Manufacturer,851112,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Barauni SO, Amba BO, Dhankaul BO",+91 78140 81094,N/A,5.0,3.0,"2FQ7+9JH, Bagoura, Bihar 841404",851112,26.0383821,84.46405299999999,ChIJKYoTRADvkjkRgkNpLa418NA,https://www.google.com/maps/place/?q=place_id:ChIJKYoTRADvkjkRgkNpLa418NA,part_398,2026-09-20 20:23:05
