business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Gopal General Store,General Store,Grocery store,Grocery store,851201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Chautham SO, Bhutali Malpa BO, Borney BO",+91 94707 04945,N/A,4.5,,"GF29+8X6, Thana Rd, Sidhi Ghat, Khagaria, Bihar 851204",Sidhi Ghat,25.500781999999997,86.4698804,ChIJpS7At0Lk8TkRAAAAcNK5m3s,https://www.google.com/maps/place/?q=place_id:ChIJpS7At0Lk8TkRAAAAcNK5m3s,part_398,2026-09-20 20:35:41
RAJ AGENCY,General Store,General store,General store,851201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Chautham SO, Bhutali Malpa BO, Borney BO",+91 72507 78899,N/A,4.0,,"Karua Mor, Khagaria, Chautham, Bihar 851201",851201,25.5317097,86.6584537,ChIJ52VhDkXf8TkRYNzwRnI3Rvs,https://www.google.com/maps/place/?q=place_id:ChIJ52VhDkXf8TkRYNzwRnI3Rvs,part_398,2026-09-20 20:35:41
Raja General Store,General Store,General store,General store,851201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Chautham SO, Bhutali Malpa BO, Borney BO",+91 72820 75645,N/A,5.0,,"Jammua Jammua, Jamalpur, Adabari, Bihar 851201",851201,25.5141203,86.64331729999999,ChIJffzj3aLd8TkRca32fOWI1bw,https://www.google.com/maps/place/?q=place_id:ChIJffzj3aLd8TkRca32fOWI1bw,part_398,2026-09-20 20:35:41
Rajnish genral store Navtolia,General Store,General store,General store,851201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Chautham SO, Bhutali Malpa BO, Borney BO",N/A,N/A,,,"GMP8+GF2, Chautham, Bihar 851201",851201,25.536260499999997,86.6661453,ChIJQanDSwDZ8TkRKFe-rzk2utE,https://www.google.com/maps/place/?q=place_id:ChIJQanDSwDZ8TkRKFe-rzk2utE,part_398,2026-09-20 20:35:41
Ak General Store,General Store,Shopping mall,Shopping mall,851201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Chautham SO, Bhutali Malpa BO, Borney BO",N/A,N/A,1.0,,"GJP7+HM7, Malpa, Dhutauli, Bihar 851201",851201,25.536424099999998,86.6141624,ChIJkVvMGH7f8TkRNmZJ63e_jHs,https://www.google.com/maps/place/?q=place_id:ChIJkVvMGH7f8TkRNmZJ63e_jHs,part_398,2026-09-20 20:35:41
P K General Store,General Store,General store,General store,851201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Chautham SO, Bhutali Malpa BO, Borney BO",+91 99588 00342,N/A,3.0,,"Main Road, Malpa, Nirpur, Bihar 851201",Malpa,25.5200325,86.62866869999999,ChIJyYQoypbd8TkR5k5cotAXHoE,https://www.google.com/maps/place/?q=place_id:ChIJyYQoypbd8TkR5k5cotAXHoE,part_398,2026-09-20 20:35:41
Vickey General Store,General Store,General store,General store,851201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Chautham SO, Bhutali Malpa BO, Borney BO",+91 87097 25356,N/A,5.0,,"Ward No.19, Dhutali Middle School Dhutali, Khagaria, Dhutauli, Bihar 851201",851201,25.531519199999998,86.62819809999999,ChIJLSSefaff8TkRk9StymSZN0o,https://www.google.com/maps/place/?q=place_id:ChIJLSSefaff8TkRk9StymSZN0o,part_398,2026-09-20 20:35:41
A.G.JYOTI GENERAL STORE,General Store,General store,General store,851201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Chautham SO, Bhutali Malpa BO, Borney BO",+91 72579 84659,N/A,5.0,4.0,"At Mushkipur, thana gogari, south tola, post, Gogri Jamalpur, Raya, Bihar 851203","south tola, post",25.4107429,86.6595336,ChIJ-0RoyzTD8TkRDosmOGMLpYc,https://www.google.com/maps/place/?q=place_id:ChIJ-0RoyzTD8TkRDosmOGMLpYc,part_398,2026-09-20 20:35:41
VISHAL GENERAL STORE,General Store,General store,"General store, Stationery store",851201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Chautham SO, Bhutali Malpa BO, Borney BO",+91 73610 63095,https://sites.google.com/view/vishalgeneralstore1/home,5.0,1.0,"English Banni, near Gayatri Mandir, Samaspur, Maheshkhunt, Bihar 851213",851201,25.4662637,86.6121587,ChIJUQqMlW_d8TkRMXzsLj0ss-o,https://www.google.com/maps/place/?q=place_id:ChIJUQqMlW_d8TkRMXzsLj0ss-o,part_398,2026-09-20 20:35:41
Anand Store,General Store,General store,General store,851201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Chautham SO, Bhutali Malpa BO, Borney BO",+91 97081 56824,N/A,5.0,1.0,"Anand Kumar Teghra, Madarpur, Bihar 851213",851201,25.4607815,86.6401626,ChIJ_WoCMaHd8TkRhxJ9AouGfkg,https://www.google.com/maps/place/?q=place_id:ChIJ_WoCMaHd8TkRhxJ9AouGfkg,part_398,2026-09-20 20:35:41
Imtiyaz General Store,General Store,General store,General store,851201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Chautham SO, Bhutali Malpa BO, Borney BO",+91 91423 77168,N/A,,,"Kaithi, Chautham, Bihar 851201",Kaithi,25.529540299999997,86.68899329999999,ChIJWYkbDgDb8TkR0ImRwqfrTUI,https://www.google.com/maps/place/?q=place_id:ChIJWYkbDgDb8TkR0ImRwqfrTUI,part_398,2026-09-20 20:35:42
