business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Raunak cake shop and bakery,Bakery and Cake Shop,Cake shop,"Cake shop, Wholesale bakery",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 88251 10979,https://raunakbakery.com/,4.6,,"Jandaha - Patori Rd, Mahindwara, Hazrat Jandaha, Bihar 844505",848504,25.7061644,85.53828039999999,ChIJ_66cDNp_7TkRfOLXoIKmUoQ,https://www.google.com/maps/place/?q=place_id:ChIJ_66cDNp_7TkRfOLXoIKmUoQ,part_398,2026-09-20 20:18:47
Bharat Bakery,Bakery and Cake Shop,Bakery and Cake Shop,"Bakery and Cake Shop, Cookie shop",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 99349 16757,N/A,4.7,,"Purani chowk, Rosera, Bihar 848210",Purani chowk,25.7519426,86.02276309999999,ChIJp50NaEHx7TkRfYcMoMKVMD0,https://www.google.com/maps/place/?q=place_id:ChIJp50NaEHx7TkRfYcMoMKVMD0,part_398,2026-09-20 20:18:47
Ws Bakers/ Cake Shop,Bakery and Cake Shop,Cake shop,Cake shop,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 95402 13891,https://www.wsbakers.com/,4.4,,"Samastipur - Hazrat Jandaha Rd, near MALHOTRA COMPLEX OR PUNJAB NATIONAL BANK, Hazrat Jandaha, Bihar 844505",848504,25.7096563,85.5372733,ChIJTV4l1T557TkRzrd_ebYIcpc,https://www.google.com/maps/place/?q=place_id:ChIJTV4l1T557TkRzrd_ebYIcpc,part_398,2026-09-20 20:18:47
Krishna Bakery,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,4.0,,"MR8Q+QJM, Dalsinghsarai, Bihar 848114",848504,25.6669514,85.8390335,ChIJES39kWWJ7TkRpEG-6CgojAE,https://www.google.com/maps/place/?q=place_id:ChIJES39kWWJ7TkRpEG-6CgojAE,part_398,2026-09-20 20:18:47
CakePur,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,5.0,,"Middle Market, Mohiuddinagar, Bihar 848501",848504,25.573082799999998,85.671357,ChIJDds2V1Z_8jkR0WWt-Qy4G8g,https://www.google.com/maps/place/?q=place_id:ChIJDds2V1Z_8jkR0WWt-Qy4G8g,part_398,2026-09-20 20:18:47
New Shivangi Cake Point,Bakery and Cake Shop,Cake shop,Cake shop,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,4.4,,"Q23H+64V, cinema chowk, Rosera, Bihar 848210",848504,25.7520879,86.0284672,ChIJAQAAAJzx7TkR7c55qsObEgM,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAJzx7TkR7c55qsObEgM,part_398,2026-09-20 20:18:47
Mr. Cake,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 99924 33160,https://www.facebook.com/MrcakeRosera/,5.0,,"Cinema chowk, near by tower, Rosera, Bihar 848210",848504,25.751995599999997,86.0287135,ChIJBVR3xCnx7TkRB3qBFn0Zc3s,https://www.google.com/maps/place/?q=place_id:ChIJBVR3xCnx7TkRB3qBFn0Zc3s,part_398,2026-09-20 20:18:48
Anand Bakers - Bakes N Buns,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 93344 13339,https://bakesnbuns.com/,4.5,,"Darbhanga Tower, Bada Bazar, Lal Bagh, Darbhanga, Bihar 846004","Bada Bazar, Lal Bagh",26.1541836,85.8928722,ChIJIXIHdzS47TkROGbIJ5prDLo,https://www.google.com/maps/place/?q=place_id:ChIJIXIHdzS47TkROGbIJ5prDLo,part_398,2026-09-20 20:18:48
THE CAKE FACTORY,Bakery and Cake Shop,Cake shop,"Cake shop, Pastry shop",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 99554 12243,N/A,4.5,,"Ground Floor, Dharmshila Market, 90 Feet Rd, Bhabha Colony, Kankarbagh, Hanuman Nagar, Patna, Bihar 800020","Bhabha Colony, Kankarbagh, Hanuman Nagar",25.588481599999998,85.15729499999999,ChIJFyyjXoNY7TkRpUj81pCUF2w,https://www.google.com/maps/place/?q=place_id:ChIJFyyjXoNY7TkRpUj81pCUF2w,part_398,2026-09-20 20:18:48
Mom's Bakery,Bakery and Cake Shop,Bakery and Cake Shop,"Bakery and Cake Shop, Pizza restaurant, South Indian restaurant",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 82521 43150,N/A,4.3,,"932G+889, Mahila College Rd, Ganga sagar chowk, Mahila College Rd, Ward No 18, Professor's Colony, Bara Bazar, Madhubani, Bihar 847211","Ward No 18, Professor's Colony, Bara Bazar",26.3507602,86.07567639999999,ChIJD2S1CBjN7TkRWJgeTJ8hKU0,https://www.google.com/maps/place/?q=place_id:ChIJD2S1CBjN7TkRWJgeTJ8hKU0,part_398,2026-09-20 20:18:48
Modern Patna bakery,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 88639 50126,N/A,3.3,9.0,"Rajdhani Rd, Patna market, Tajpur, Bihar 848130",Patna market,25.856336,85.6684593,ChIJt4J9Ayid7TkRmCQTlO9V2rQ,https://www.google.com/maps/place/?q=place_id:ChIJt4J9Ayid7TkRmCQTlO9V2rQ,part_398,2026-09-20 20:18:50
