business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Muthoot FinCorp Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Car finance and loan company, Currency exchange service, Finance broker, Financial institution, Insurance agency, Insurance company, Investment company, Investment service, Money transfer service",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 80 4595 3960,https://branches.muthootfincorp.com/muthoot-fincorp-gold-loan-rosera-loan-agency-rosera-samastipur-12535361/Home,5.0,,"Ward No. 10, Chandrashekhar Complex, Sh-55, First Floor, Rosera Rd, above ICICI Bank, Rosera, Bihar 848210",848504,25.755444999999998,86.024666,ChIJ7QgW7BHx7TkRREQ7M2crKHw,https://www.google.com/maps/place/?q=place_id:ChIJ7QgW7BHx7TkRREQ7M2crKHw,part_398,2026-09-20 20:19:20
Cash My Gold,Pawn Broker and Gold Loan,Gold dealer,Gold dealer,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 98915 00026,N/A,5.0,,"Piller no-33, Survey Thana, Khajpura bailey road, Ashiana more, Alok tower, Phulwari sharif, Patna, Bihar 800014","Ashiana More, Phulwari sharif",25.6056287,85.07999009999999,ChIJR3X9_wNX7TkRU2QMg8CzYLc,https://www.google.com/maps/place/?q=place_id:ChIJR3X9_wNX7TkRU2QMg8CzYLc,part_398,2026-09-20 20:19:20
G.Dilipkumar Pawn Broker,Pawn Broker and Gold Loan,Pawn shop,Pawn shop,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,5.0,,"Amudham Colony, T. Nagar, Chennai, Tamil Nadu 600017","Amudham Colony, T. Nagar",13.033133699999999,80.24065089999999,ChIJY1D_Aq1nUjoRUnUoLcFT4vU,https://www.google.com/maps/place/?q=place_id:ChIJY1D_Aq1nUjoRUnUoLcFT4vU,part_398,2026-09-20 20:19:20
Gold pe cash,Pawn Broker and Gold Loan,Jewelry buyer,Jewelry buyer,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 72506 62666,https://www.goldpecash.com/,4.9,,"beside SBI AND BOI ATM, Kantatoli, Chowk, Ranchi, Jharkhand 834001","Kantatoli, Chowk",23.363992,85.34978509999999,ChIJBylTicvh9DkRDQ2bfZzkXw0,https://www.google.com/maps/place/?q=place_id:ChIJBylTicvh9DkRDQ2bfZzkXw0,part_398,2026-09-20 20:19:20
Vimal Bankers & Pawn Brokers,Pawn Broker and Gold Loan,Pawn shop,Pawn shop,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 98480 83711,N/A,5.0,,"Shop No:8, Gandhi Complex, Nanal Nagar, Gudimalkapur, Hyderabad, Telangana 500006","Nanal Nagar, Gudimalkapur",17.3947823,78.4273468,ChIJmVImMOKWyzsReHgXUOy1Fr0,https://www.google.com/maps/place/?q=place_id:ChIJmVImMOKWyzsReHgXUOy1Fr0,part_398,2026-09-20 20:19:20
Muthoot FinCorp Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Car finance and loan company, Currency exchange service, Finance broker, Financial institution, Insurance agency, Insurance company, Investment company, Investment service, Money transfer service",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 92890 53329,https://branches.muthootfincorp.com/muthoot-fincorp-gold-loan-samastipur-loan-agency-arya-samaj-road-samastipur-117931/Home,4.9,,"Ground Floor, No. 18, Old Post Office Rd, opposite Hotel Giriraj, Gudari Bazar, Samastipur, Bihar 848101",Gudari Bazar,25.864387999999998,85.7832586,ChIJW8RDQLWR7TkR0afnWmkAKyg,https://www.google.com/maps/place/?q=place_id:ChIJW8RDQLWR7TkR0afnWmkAKyg,part_398,2026-09-20 20:19:20
IIFL Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Financial institution",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 22 7107 2740,https://locate-us.iifl.com/apply-for-gold-loan/iifl-gold-loan-samastipur-samastipur-gl-loan-agency-magardahi-samastipur-163987/Home?utm_source=locator&utm_medium=googleplaces,4.9,,"1st Floor, Kheti Bari Complex Ward No 18, Arya Samaj, Road, near Sani Mandir, Magardahi, Samastipur, Bihar 848101",Magardahi,25.8645095,85.7830097,ChIJuxp0_tiR7TkRxWHj2kg9RbE,https://www.google.com/maps/place/?q=place_id:ChIJuxp0_tiR7TkRxWHj2kg9RbE,part_398,2026-09-20 20:19:20
IIFL Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Financial institution",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 22 7107 4897,https://locate-us.iifl.com/apply-for-gold-loan/iifl-gold-loan-samastipur-dalsinsaria-gl-loan-agency-dalsinghsarai-samastipur-389022/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"1st Floor, Kuer Complex Ghat, Nawada, Dalsinghsarai, Bihar 848114",848504,25.6620003,85.83527839999999,ChIJlXM-l_6J7TkRTRF1FITjojk,https://www.google.com/maps/place/?q=place_id:ChIJlXM-l_6J7TkRTRF1FITjojk,part_398,2026-09-20 20:19:20
Muthoot Finance Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Agricultural Loan Agency, Business development service, Car finance and loan company, Currency exchange service, Financial institution, Insurance agency, Insurance company, Money transfer service, Mortgage lender",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 1800 120 2838,https://branches.muthootfinance.com/gold-loan-agency-in-muktapur-samastipur-11479820/home,4.9,,"Ground Floor, Darbhanga Samastipur Rd, near SIMS Emergency Hospital & Nursing College, Bazar Samiti, Samastipur, Bihar 848102",Bazar Samiti,25.8783206,85.7928767,ChIJv5OCS1qR7TkRLmiFByyfr8U,https://www.google.com/maps/place/?q=place_id:ChIJv5OCS1qR7TkRLmiFByyfr8U,part_398,2026-09-20 20:19:20
Gouri Ganesh Bankers & Pawn Brokers,Pawn Broker and Gold Loan,Jewelry store,Jewelry store,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 83283 02307,N/A,5.0,,"9H8X+Q4V, Tatti Annaram, Hyderabad, Telangana 500068",848504,17.366996,78.5977973,ChIJOVVa7xKfyzsR_NTycA-zrtY,https://www.google.com/maps/place/?q=place_id:ChIJOVVa7xKfyzsR_NTycA-zrtY,part_398,2026-09-20 20:19:20
