business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
New Light Centre,Event Planners/Wedding Planners,Wedding planner,"Wedding planner, Event management company, Party planner, Event planner, Wedding service",851101,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BEGUSARAI ZILA PARISHAD S.O, Begusarai HO, Begusarai Court SO",+91 99349 76721,https://www.instagram.com/new_light_centre/profilecard/?igsh=dWNpbGlkZHdqZmZ0,4.8,,"Infront of V-Furniture, Ratanpur, Begusarai, Bihar 851101",Ratanpur,25.4086106,86.13221639999999,ChIJOVzwUdga8jkRhdVavMhN6cw,https://www.google.com/maps/place/?q=place_id:ChIJOVzwUdga8jkRhdVavMhN6cw,part_398,2026-09-20 20:21:24
MANGALAM EVENTS,Event Planners/Wedding Planners,Wedding planner,Wedding planner,851101,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BEGUSARAI ZILA PARISHAD S.O, Begusarai HO, Begusarai Court SO",+91 76315 74274,https://mangalameventsbegusarai.netlify.app/,5.0,,"near Ganga Hospital, Kaushal Colony, Kapasiya, Begusarai, Bihar 851101","Kaushal Colony, Kapasiya",25.4234552,86.12341359999999,ChIJ7ygQne0F8jkR7MJaFr7ggXE,https://www.google.com/maps/place/?q=place_id:ChIJ7ygQne0F8jkR7MJaFr7ggXE,part_398,2026-09-20 20:21:24
Manish Wedding Planner,Event Planners/Wedding Planners,Tent House Supplier,"Tent House Supplier, Corporate office",851101,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BEGUSARAI ZILA PARISHAD S.O, Begusarai HO, Begusarai Court SO",+91 76318 08119,N/A,4.9,,"near Kaliasthan, Nipania, Barauni, Bihar 851112",851101,25.459080699999998,85.9842695,ChIJVdZ0tA4N8jkRvcz4MzqXpxE,https://www.google.com/maps/place/?q=place_id:ChIJVdZ0tA4N8jkRvcz4MzqXpxE,part_398,2026-09-20 20:21:24
Morya Events,Event Planners/Wedding Planners,Event planner,Event planner,851101,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BEGUSARAI ZILA PARISHAD S.O, Begusarai HO, Begusarai Court SO",N/A,N/A,5.0,,"Ratanpur Rd, Ratanpur, Begusarai, Bihar 851101",Ratanpur,25.405612299999998,86.1200963,ChIJWZsBCAAb8jkRujk1GIKyOLc,https://www.google.com/maps/place/?q=place_id:ChIJWZsBCAAb8jkRujk1GIKyOLc,part_398,2026-09-20 20:21:24
Aman sound systam begusari and dj,Event Planners/Wedding Planners,Event planner,Event planner,851101,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BEGUSARAI ZILA PARISHAD S.O, Begusarai HO, Begusarai Court SO",+91 96083 81256,N/A,4.8,,"Ashok nagar pokharia, Vishnupur, Chitragupta Nagar, Begusarai, Bihar 851101","Vishnupur, Chitragupta Nagar",25.4195399,86.1378357,ChIJ-RLWnCkb8jkRSGr7top9Kic,https://www.google.com/maps/place/?q=place_id:ChIJ-RLWnCkb8jkRSGr7top9Kic,part_398,2026-09-20 20:21:24
Sushil decoration begusarai,Event Planners/Wedding Planners,Wedding planner,Wedding planner,851101,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BEGUSARAI ZILA PARISHAD S.O, Begusarai HO, Begusarai Court SO",N/A,N/A,,,"Telia Pokhar Road, near st Joseph school road, Nirala Nagar, Begusarai, Bihar 851101",Nirala Nagar,25.414849399999998,86.1281576,ChIJDTcZEgAb8jkRHGgKIxRrqo0,https://www.google.com/maps/place/?q=place_id:ChIJDTcZEgAb8jkRHGgKIxRrqo0,part_398,2026-09-20 20:21:24
Vishal decoration Begusarai,Event Planners/Wedding Planners,Wedding planner,Wedding planner,851101,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BEGUSARAI ZILA PARISHAD S.O, Begusarai HO, Begusarai Court SO",+91 90991 03372,N/A,,,"Teliya pokher, Karpuri Road, asthna, Vasant Vihar, Begusarai, Bihar 851101","asthna, Vasant Vihar",25.417395499999998,86.13150569999999,ChIJ68UFyUwb8jkRQCgR4KfvAC4,https://www.google.com/maps/place/?q=place_id:ChIJ68UFyUwb8jkRQCgR4KfvAC4,part_398,2026-09-20 20:21:24
Ranjeet tant house light decoration,Event Planners/Wedding Planners,Event planner,Event planner,851101,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BEGUSARAI ZILA PARISHAD S.O, Begusarai HO, Begusarai Court SO",N/A,https://www.youtube.com/@RksDecorationking,,,"Tower ka pass, Vasant Vihar, Begusarai, Bihar 851134",Vasant Vihar,25.418116299999998,86.12713529999999,ChIJJSQqAWUb8jkRQYG_G15JERQ,https://www.google.com/maps/place/?q=place_id:ChIJJSQqAWUb8jkRQYG_G15JERQ,part_398,2026-09-20 20:21:24
S.Brothers,Event Planners/Wedding Planners,Wedding planner,Wedding planner,851101,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BEGUSARAI ZILA PARISHAD S.O, Begusarai HO, Begusarai Court SO",+91 99398 94326,N/A,5.0,,"Lohiyanagar Rd, Lohianagar, Begusarai, Bihar 851218",Lohianagar,25.425685599999998,86.1408139,ChIJeyvAqvMF8jkR3g2Mw1nGRAk,https://www.google.com/maps/place/?q=place_id:ChIJeyvAqvMF8jkR3g2Mw1nGRAk,part_398,2026-09-20 20:21:24
Golu Baloon Decoration,Event Planners/Wedding Planners,Event planner,Event planner,851101,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BEGUSARAI ZILA PARISHAD S.O, Begusarai HO, Begusarai Court SO",+91 62035 10765,https://www.instagram.com/golu_balloon_decoration/profilecard/?igsh=NXFnY2kwdnhpc29q,4.9,,"Nirala Nagar, Begusarai, Bihar 851101",Nirala Nagar,25.4158644,86.1261474,ChIJDYwOUDwb8jkRV1W1VslyAnk,https://www.google.com/maps/place/?q=place_id:ChIJDYwOUDwb8jkRV1W1VslyAnk,part_398,2026-09-20 20:21:24
