business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
प्रमोद राम,Fruit and Vegetable Wholesaler,Produce market,Produce market,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",N/A,N/A,5.0,,"PHRR+8X, Gobindpur, Bihar 844505",848505,25.740841699999997,85.5924517,ChIJ00vbd2x57TkRncVAn8udy5M,https://www.google.com/maps/place/?q=place_id:ChIJ00vbd2x57TkRncVAn8udy5M,part_398,2026-09-20 20:19:31
Musapur Market,Fruit and Vegetable Wholesaler,Store,"Store, Market",848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 72502 25899,https://whatsapp.com/channel/0029Vb6gEEjGehEKwysq8L3F,4.0,36.0,"RJ23+V8J, Bahuara Jandaha Rd, Azizpur Chandey, Musapur, Azizpur Chande, Bihar 843110","Azizpur Chandey, Musapur",25.8022133,85.6033659,ChIJVQX4mIGd7TkRUr1B3gjb4TE,https://www.google.com/maps/place/?q=place_id:ChIJVQX4mIGd7TkRUr1B3gjb4TE,part_398,2026-09-20 20:19:31
Sarairanjan Market,Fruit and Vegetable Wholesaler,Market,Market,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",N/A,N/A,4.3,157.0,"04, High School Rd, Sarairanjan, Bihar 848127",848505,25.7583843,85.7166316,ChIJQwxwD9KF7TkRuNM72G9YfIo,https://www.google.com/maps/place/?q=place_id:ChIJQwxwD9KF7TkRuNM72G9YfIo,part_398,2026-09-20 20:19:31
PRAMPRIYASHREE TEXTILES PRIVATE LIMITED,Fruit and Vegetable Wholesaler,Clothes market,"Clothes market, Clothing store",848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",N/A,N/A,5.0,7.0,"PM8X+7H, Ahmadpur, Bihar 848505",848505,25.7157396,85.6990309,ChIJZThhE6CF7TkRz4WJJQDGdVw,https://www.google.com/maps/place/?q=place_id:ChIJZThhE6CF7TkRz4WJJQDGdVw,part_398,2026-09-20 20:19:31
M/S Damani Traders,Fruit and Vegetable Wholesaler,Fruit and vegetable wholesaler,Fruit and vegetable wholesaler,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",N/A,N/A,5.0,1.0,"Ramchandrapur, Bazar Samiti, Bihar Sharif, Bihar 803216",Bazar Samiti,25.197990599999997,85.5065477,ChIJVxLukEPz8jkR9mCyo4AzkNE,https://www.google.com/maps/place/?q=place_id:ChIJVxLukEPz8jkR9mCyo4AzkNE,part_398,2026-09-20 20:19:32
Fruits And Vegetable Shop,Fruit and Vegetable Wholesaler,Grocery store,Grocery store,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 82107 73995,N/A,3.0,3.0,"Main market, 00, Narhan, Bihar 848211",848505,25.690617099999997,86.00434369999999,ChIJUSaqgiT17TkRpxqJ02qDYoA,https://www.google.com/maps/place/?q=place_id:ChIJUSaqgiT17TkRpxqJ02qDYoA,part_398,2026-09-20 20:19:32
MSR md Sami Ahmad & son's,Fruit and Vegetable Wholesaler,Fruit and vegetable wholesaler,Fruit and vegetable wholesaler,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",N/A,N/A,,,"Ramchandra pur, yard, Bazar Samiti, Bihar Sharif, Bihar 803216",Bazar Samiti,25.1984207,85.50561789999999,ChIJiVDA6brz8jkRri9yCESCtYs,https://www.google.com/maps/place/?q=place_id:ChIJiVDA6brz8jkRri9yCESCtYs,part_398,2026-09-20 20:19:32
Sonu Sabji Mandi,Fruit and Vegetable Wholesaler,Fruit and vegetable store,Fruit and vegetable store,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 62061 41559,N/A,5.0,1.0,"Sonu Sabji Mandi, Maduda Bad, Bihar 848502",848505,25.599342699999998,85.7028249,ChIJpTIhD0F58jkRBTIN7fmyCPg,https://www.google.com/maps/place/?q=place_id:ChIJpTIhD0F58jkRBTIN7fmyCPg,part_398,2026-09-20 20:19:32
Bolbam kela Aarth,Fruit and Vegetable Wholesaler,Fruit wholesaler,Fruit wholesaler,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 73670 05768,N/A,5.0,9.0,"Bangali Tola, Samastipur, Bihar 848101",Bangali Tola,25.859240099999997,85.79055629999999,ChIJiaShE62R7TkRWeAgKPWODFY,https://www.google.com/maps/place/?q=place_id:ChIJiaShE62R7TkRWeAgKPWODFY,part_398,2026-09-20 20:19:32
SHREE DURGA COMPANY SABJI AADHAT,Fruit and Vegetable Wholesaler,Fruits & Vegetable Wholesaler,Fruits & Vegetable Wholesaler,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",N/A,N/A,4.0,2.0,"Barkatpura, Rosera, Bihar 848210",Barkatpura,25.7495455,86.0285547,ChIJIXrC6nXx7TkRPqjO3--c7To,https://www.google.com/maps/place/?q=place_id:ChIJIXrC6nXx7TkRPqjO3--c7To,part_398,2026-09-20 20:19:32
DS FRUITS MUSARIGHARARI,Fruit and Vegetable Wholesaler,Fruit and vegetable wholesaler,Fruit and vegetable wholesaler,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",N/A,N/A,,,"Musarigharari sabzi mandi, Samastipur, Bihar 848101",Railway Colony,25.855088,85.7871005,ChIJU_G8LmOR7TkRgEbkU0nNA_I,https://www.google.com/maps/place/?q=place_id:ChIJU_G8LmOR7TkRgEbkU0nNA_I,part_398,2026-09-20 20:19:32
