business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Vikas car & poultry,Meat and Poultry Shop,Poultry farm,Poultry farm,851111,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Bachhawara SO, Ahiyapur BO, Barkhunt BO",N/A,N/A,3.8,4.0,"Vikas poultry farm, Godhana, Dargahpur, Bihar 851111",851111,25.543619399999997,85.91058679999999,ChIJH7IgfcJ08jkRp52mya1RASM,https://www.google.com/maps/place/?q=place_id:ChIJH7IgfcJ08jkRp52mya1RASM,part_398,2026-09-20 20:21:45
Shivam poultry farm,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,851111,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Bachhawara SO, Ahiyapur BO, Barkhunt BO",N/A,N/A,5.0,11.0,"Ward Number 11, Shahpur, Bihar 848211",Ward Number 11,25.661996,85.976254,ChIJs4FV7kT17TkRxHwUANun7Zo,https://www.google.com/maps/place/?q=place_id:ChIJs4FV7kT17TkRxHwUANun7Zo,part_398,2026-09-20 20:21:45
Saurabh Suman Poultry farm,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,851111,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Bachhawara SO, Ahiyapur BO, Barkhunt BO",N/A,N/A,5.0,2.0,"MX5G+WV5, Shahpur, Bihar 848211",851111,25.6597699,85.9772326,ChIJH2s4cQD17TkRts9oqaSvk-E,https://www.google.com/maps/place/?q=place_id:ChIJH2s4cQD17TkRts9oqaSvk-E,part_398,2026-09-20 20:21:45
Milki Chicken Shop,Meat and Poultry Shop,Chicken shop,Chicken shop,851111,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Bachhawara SO, Ahiyapur BO, Barkhunt BO",+91 90609 58083,N/A,2.3,4.0,"Ward No.2, Milki, Maidababhangama, Bihar 851112",851111,25.474583499999998,86.0734047,ChIJjwsdscwP8jkR4pKVySse6o0,https://www.google.com/maps/place/?q=place_id:ChIJjwsdscwP8jkR4pKVySse6o0,part_398,2026-09-20 20:21:46
Mishra mutton,Meat and Poultry Shop,Restaurant,Restaurant,851111,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Bachhawara SO, Ahiyapur BO, Barkhunt BO",+91 98356 92596,N/A,5.0,4.0,"Gaura 1, NH28, near GAURA PETROL PUMP, beside HANUMAN MANDIR, Gaura-I, Bihar 851113",851111,25.492030099999997,85.9689727,ChIJrcNFX_IN8jkRnUOB30mXPUA,https://www.google.com/maps/place/?q=place_id:ChIJrcNFX_IN8jkRnUOB30mXPUA,part_398,2026-09-20 20:21:46
Aashu Broiler Farm (Harsh),Meat and Poultry Shop,Poultry farm,Poultry farm,851111,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Bachhawara SO, Ahiyapur BO, Barkhunt BO",+91 70615 05003,N/A,,,"Matihani, Khudabandpur, Bihar 848202",851111,25.665118,86.0079003,ChIJdZGOBj_17TkRESuVfYRUzis,https://www.google.com/maps/place/?q=place_id:ChIJdZGOBj_17TkRESuVfYRUzis,part_398,2026-09-20 20:21:47
A. K. S. POULTRY FARM BARAHPUR,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,851111,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Bachhawara SO, Ahiyapur BO, Barkhunt BO",N/A,N/A,,,"CV9C+CMC, Barahpur, Bihar 803302",851111,25.4185603,85.8716515,ChIJ0-4jYQBz8jkRKmVUWPLGqRo,https://www.google.com/maps/place/?q=place_id:ChIJ0-4jYQBz8jkRKmVUWPLGqRo,part_398,2026-09-20 20:21:47
Ansh Agro,Meat and Poultry Shop,Dairy farm equipment supplier,Dairy farm equipment supplier,851111,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Bachhawara SO, Ahiyapur BO, Barkhunt BO",N/A,N/A,5.0,2.0,"NH 31, near Hero agency, Bari Balia North, Begusarai, Bihar 851211",851111,25.4204919,86.28869619999999,ChIJl0sjkTP38TkRXkvDKQ1VS_c,https://www.google.com/maps/place/?q=place_id:ChIJl0sjkTP38TkRXkvDKQ1VS_c,part_398,2026-09-20 20:21:47
The Mutton Factory,Meat and Poultry Shop,Meat wholesaler,"Meat wholesaler, Meat products store",851111,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Bachhawara SO, Ahiyapur BO, Barkhunt BO",+91 95088 56564,N/A,4.6,10.0,"Pillar no.-47, near Paras Hospital, MLA Colony, Raja Bazar, Indrapuri, Patna, Bihar 800014","MLA Colony, Raja Bazar, Indrapuri",25.605209,85.08323469999999,ChIJMZtghQVX7TkRTSanCoOgmqw,https://www.google.com/maps/place/?q=place_id:ChIJMZtghQVX7TkRTSanCoOgmqw,part_398,2026-09-20 20:21:47
Maharashtra Feeds Pvt Ltd,Meat and Poultry Shop,Feed manufacturer,Feed manufacturer,851111,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Bachhawara SO, Ahiyapur BO, Barkhunt BO",+91 11 4912 0671,N/A,4.0,59.0,"Bela Industrial, Narayanpur Anant, Muzaffarpur, Bihar 842005",Narayanpur Anant,26.0869184,85.4230417,ChIJ3cIJ5OkR7TkRDqpj_LVzK60,https://www.google.com/maps/place/?q=place_id:ChIJ3cIJ5OkR7TkRDqpj_LVzK60,part_398,2026-09-20 20:21:47
