business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT Dealer - Jaimangla Enterprises | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",851129,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Mirzapur Banduar SO, Badalpura BO, Bagdobh BO",+91 95084 05256,https://www.jindalpanther.com/,,,"Bihat Nagar Parishad, Barauni, Godargama, Bihar 851126",851129,25.3822148,86.1978795,ChIJcwXUSU0d8jkRJJb6gvih8aI,https://www.google.com/maps/place/?q=place_id:ChIJcwXUSU0d8jkRJJb6gvih8aI,part_398,2026-09-20 20:30:51
