business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT Dealer - Priti Sales | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",851113,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BDeorhi SO, Gaura BO, Madhurapur BO",+91 94300 11845,https://www.jindalpanther.com/,,,"X65P+36, Khaira Sh6 Sharif, Patauna, Jamui, Bihar 811307",851113,24.957314099999998,86.2364367,ChIJ-e-Np4Ap8jkRy4EcqOOBCNo,https://www.google.com/maps/place/?q=place_id:ChIJ-e-Np4Ap8jkRy4EcqOOBCNo,part_398,2026-09-20 20:23:31
