business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Mahindra Home Finance,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Financial advisor, Financial institution, Mortgage lender",848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 80 4493 9886,https://branch.mahindrahomefinance.com/adarsh-nagar-samastipur-bihar-branch,,,"2nd Floor, Hariom Complex, Mohanpur - Barachatti Rd, near Shiva Hero Agency, Adarsh Nagar, Samastipur, Bihar 848101",Adarsh Nagar,25.852180399999998,85.773513,ChIJSdDS4XyR7TkRSQMlAaMcbQc,https://www.google.com/maps/place/?q=place_id:ChIJSdDS4XyR7TkRSQMlAaMcbQc,part_398,2026-09-20 20:20:03
NEXGEN BUSINESS ADVISORS LLP,Home Loan DSA and Loan Consultant,Tax consultant,Tax consultant,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 79790 65203,N/A,5.0,1.0,"behind Vikas vidyalaya, Bishanpur, Mohan Eghu, Begusarai, Bihar 851129",Bishanpur,25.4033192,86.1393528,ChIJUdq2C_cb8jkRFrtxTc58cMM,https://www.google.com/maps/place/?q=place_id:ChIJUdq2C_cb8jkRFrtxTc58cMM,part_398,2026-09-20 20:20:03
HDB FINANCIAL SERVICES LTD,Home Loan DSA and Loan Consultant,Financial institution,Financial institution,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 44 4298 4541,https://www.hdbfs.com/,4.0,25.0,"Third Floor, 301, UPA Complex, Arya Kumar Rd, Rajendra Nagar, Patna, Bihar 800016",Rajendra Nagar,25.6086864,85.1588826,ChIJKzTAKgNZ7TkRPu2PaG3YR0o,https://www.google.com/maps/place/?q=place_id:ChIJKzTAKgNZ7TkRPu2PaG3YR0o,part_398,2026-09-20 20:20:03
Digi Loans,Home Loan DSA and Loan Consultant,Loan agency,Loan agency,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",N/A,https://bit.ly/3o63VeJ,4.0,8.0,"2nd FLOOR, C/o RAJESH KUMAR Near LAKSHYA COACHING, behind PATEL STADIUM, Kashipur, Samastipur, Bihar 848101","Veer Kunwar Singh Colony, Kashipur",25.860900299999997,85.77592829999999,ChIJGb1zWZ-R7TkRuUr-7i7UeQ0,https://www.google.com/maps/place/?q=place_id:ChIJGb1zWZ-R7TkRuUr-7i7UeQ0,part_398,2026-09-20 20:20:03
VIGU FINANCIAL SERVICES PVT LTD,Home Loan DSA and Loan Consultant,Loan agency,Loan agency,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 99349 76086,N/A,5.0,3.0,"2nd Floor, Anil Commercial Complex, Old Post Office Rd, near AXIS BANK, CHOWK, Samastipur, Bihar 848101",CHOWK,25.8645829,85.78180139999999,ChIJHWSEp6KR7TkRU_2a5-5-JWg,https://www.google.com/maps/place/?q=place_id:ChIJHWSEp6KR7TkRU_2a5-5-JWg,part_398,2026-09-20 20:20:03
Sangam Financial Solution,Home Loan DSA and Loan Consultant,Loan agency,Loan agency,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",N/A,N/A,,,"PG6V+HMQ Infront of Bajaj Agnecy, Samastipur - Hazrat Jandaha Rd, Hazrat Jandaha, Bihar 844505",848505,25.7114545,85.5442477,ChIJ1RIMEe157TkReyy2fUMQqRU,https://www.google.com/maps/place/?q=place_id:ChIJ1RIMEe157TkReyy2fUMQqRU,part_398,2026-09-20 20:20:03
Kumar & Associates,Home Loan DSA and Loan Consultant,Consultant,"Consultant, Financial consultant",848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 74884 07522,N/A,3.7,3.0,"Vill + PO Chhatiyana, Chhatiana, Bihar 804424",848505,25.0162983,84.9413046,ChIJa3O4jD7N8jkRM8eRFpuQvp4,https://www.google.com/maps/place/?q=place_id:ChIJa3O4jD7N8jkRM8eRFpuQvp4,part_398,2026-09-20 20:20:03
Shahid Micro Finance Ltd,Home Loan DSA and Loan Consultant,Financial consultant,Financial consultant,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 92295 62251,N/A,,,"2, Bhawanipur, Sikta, Bihar 845307",Bhawanipur,27.0036269,84.6727295,ChIJweGRlPlfkzkRA9RhI3ES4dM,https://www.google.com/maps/place/?q=place_id:ChIJweGRlPlfkzkRA9RhI3ES4dM,part_398,2026-09-20 20:20:03
Cholamandalam Investment and Finance Company Limited,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Car finance and loan company, Finance broker, Financial advisor, Financial institution, Mortgage lender",848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 80 4446 6095,https://www.cholamandalam.com/,4.1,9.0,"2nd Floor, Panchwati Complex, B-2, Mohanpur - Barachatti Rd, near Union Bank of India, Singhia Khurd, Samastipur, Bihar 848101",Singhia Khurd,25.8497292,85.7731957,ChIJb-zJ_MKR7TkR_HP_21E4H1U,https://www.google.com/maps/place/?q=place_id:ChIJb-zJ_MKR7TkR_HP_21E4H1U,part_398,2026-09-20 20:20:04
Cholamandalam Investment and Finance Company Limited,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Car finance and loan company, Finance broker, Financial advisor, Financial institution, Mortgage lender",848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 80 4446 5172,https://www.cholamandalam.com/,5.0,1.0,"1st Floor, Anita complex, Block Rd, near HDO residence, Masaurhi, Taregana, Bihar 804452",848505,25.364288,85.042768,ChIJKcrDnVux8jkRvWC63vq9t8Y,https://www.google.com/maps/place/?q=place_id:ChIJKcrDnVux8jkRvWC63vq9t8Y,part_398,2026-09-20 20:20:04
