business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Pawan Insurance & Financial Services,Insurance Agent,Insurance agency,Insurance agency,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,https://www.facebook.com/share/1CyLuuBDYy/,5.0,14.0,"Sarmastpur, Jandaha - Patori Rd, near Post Office, Mahnar, Hazrat Jandaha, Bihar 844501",848504,25.6730344,85.5485168,ChIJedR-nFZ_7TkR72RNXMv7fjY,https://www.google.com/maps/place/?q=place_id:ChIJedR-nFZ_7TkR72RNXMv7fjY,part_398,2026-09-20 20:19:18
Insurance center Hargobindpur Akhilesh,Insurance Agent,Insurance agency,Insurance agency,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 99391 35749,N/A,,,"MGHW+R5C, Jandaha - Patori Rd, Hargobindpur, Bihar 844501",848504,25.6795625,85.5453826,ChIJO0ayWWN_7TkRJnL_660QEh8,https://www.google.com/maps/place/?q=place_id:ChIJO0ayWWN_7TkRJnL_660QEh8,part_398,2026-09-20 20:19:18
Bike and car insurance,Insurance Agent,Insurance agency,Insurance agency,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 94306 06071,https://u.godigit.com/mgfgyho,5.0,1.0,"MGGC+QW, Bhanpur, Bihar 844507",848504,25.676961799999997,85.5222671,ChIJP1Bp48R_7TkRUxiqff0Ft2U,https://www.google.com/maps/place/?q=place_id:ChIJP1Bp48R_7TkRUxiqff0Ft2U,part_398,2026-09-20 20:19:18
Hari chandan das My Hom,Insurance Agent,Home insurance agency,Home insurance agency,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,5.0,2.0,"JJP5+3VP, Shahpur Undi, Bihar 848504",848504,25.6352059,85.6097092,ChIJoQjBIACB7TkRv3Dl6brmpVU,https://www.google.com/maps/place/?q=place_id:ChIJoQjBIACB7TkRv3Dl6brmpVU,part_398,2026-09-20 20:19:18
Vinay Kumar (LIC),Insurance Agent,Life insurance agency,Life insurance agency,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 99312 86959,N/A,,,"JHQG+V2W, Sirdilpur, Tara Dhamaun, Bihar 848504",848504,25.6397382,85.5750652,ChIJLVyhTAB_7TkRzS40WEPHwNM,https://www.google.com/maps/place/?q=place_id:ChIJLVyhTAB_7TkRzS40WEPHwNM,part_398,2026-09-20 20:19:18
HDFC ERGO Insurance Agent: Ram Kumar,Insurance Agent,Insurance agency,Insurance agency,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 79 4276 0508,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-ram-kumar-insurance-broker-khanpur-samastipur-427085/Home?utm_source=locator&utm_medium=googleplaces,,,"Ground Floor, Railway Colony, Khanpur, Samastipur, Bihar 848101",Railway Colony,25.8560271,85.7868233,ChIJc_vAooSR7TkRfO8X0e3T3Ic,https://www.google.com/maps/place/?q=place_id:ChIJc_vAooSR7TkRfO8X0e3T3Ic,part_398,2026-09-20 20:19:18
HDFC ERGO Insurance Agent: Ranjeet Kumar Singh,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 79 4746 0346,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-ranjeet-kumar-singh-insurance-broker-bhuindhara-samastipur-463790/Home?utm_source=locator&utm_medium=googleplaces,5.0,1.0,"Ground Floor, Adarsh Nagar Rd, Bhuindhara, Samastipur, Bihar 848103",Bhuindhara,25.853699499999998,85.76402949999999,ChIJO_s0N-Sb7TkR1phpIX5cABo,https://www.google.com/maps/place/?q=place_id:ChIJO_s0N-Sb7TkR1phpIX5cABo,part_398,2026-09-20 20:19:18
HDFC ERGO Insurance Agent: Rajesh Kumar,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 80 3746 8238,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-rajesh-kumar-insurance-broker-railway-colony-samastipur-454091/Home?utm_source=locator&utm_medium=googleplaces,5.0,1.0,"Ground Floor, Mitra Mandap, Railway Colony, Samastipur, Bihar 848101",Railway Colony,25.8593698,85.7727788,ChIJR67BPiiR7TkRu7b9OksbT5Q,https://www.google.com/maps/place/?q=place_id:ChIJR67BPiiR7TkRu7b9OksbT5Q,part_398,2026-09-20 20:19:18
HDFC ERGO Insurance Agent: Suman Kumar,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 79 4746 0336,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-suman-kumar-insurance-broker-ajad-nagar-samastipur-463781/Home?utm_source=locator&utm_medium=googleplaces,5.0,2.0,"No 01, Ward No 06 Gali, Azad Nagar, Samastipur, Bihar 848101",Azad Nagar,25.8545128,85.7806099,ChIJPYJO-gSR7TkRoMYwCkttpGc,https://www.google.com/maps/place/?q=place_id:ChIJPYJO-gSR7TkRoMYwCkttpGc,part_398,2026-09-20 20:19:18
HDFC ERGO Insurance Agent: Priya Jalan,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 79 4275 9669,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-priya-jalan-insurance-broker-mohanpur-road-samastipur-434686/Home?utm_source=locator&utm_medium=googleplaces,5.0,1.0,"2nd Floor, Mohanpur Rd, near BRB College, Samastipur, Begampur, Bihar 848202",848504,25.711595799999998,86.0209513,ChIJfT5izFrx7TkRwPpMy4V7tBM,https://www.google.com/maps/place/?q=place_id:ChIJfT5izFrx7TkRwPpMy4V7tBM,part_398,2026-09-20 20:19:18
