business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Salimpur Village begusarai,Property Developers,Housing society,Housing society,851116,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BTPP SO, MALHIPUR BO",N/A,N/A,5.0,,"C29Q+VHP, Bishunpur Chand, Chakballi, Bihar 851210",851116,25.4197052,86.0389593,ChIJAXJMDQAR8jkRxBRsb8W58jk,https://www.google.com/maps/place/?q=place_id:ChIJAXJMDQAR8jkRxBRsb8W58jk,part_398,2026-09-20 20:25:59
Anuj frame House,Property Developers,Housing society,Housing society,851116,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BTPP SO, MALHIPUR BO",N/A,N/A,,,"C25C+5FV, Malhipur (North), Bihar 851116",851116,25.4078222,86.0210558,ChIJU4y8VAAR8jkRomK0DqFVuOM,https://www.google.com/maps/place/?q=place_id:ChIJU4y8VAAR8jkRomK0DqFVuOM,part_398,2026-09-20 20:25:59
Malhipur bindtoli,Property Developers,Housing society,Housing society,851116,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BTPP SO, MALHIPUR BO",N/A,N/A,3.5,,"Tharmal मल्हीपुर, बिंद टोली, Minapur, Bihar 851116",बिंद टोली,25.3944029,86.0306317,ChIJKbYyW3oR8jkRi-KzeYxKLY0,https://www.google.com/maps/place/?q=place_id:ChIJKbYyW3oR8jkRi-KzeYxKLY0,part_398,2026-09-20 20:25:59
Saurav raj home,Property Developers,Housing development,Housing development,851116,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BTPP SO, MALHIPUR BO",N/A,N/A,,,"C2C9+X7W, Bihat, Bihar 851135",851116,25.4219764,86.0185511,ChIJCSd_YQAP8jkRAQvU7D4u9N8,https://www.google.com/maps/place/?q=place_id:ChIJCSd_YQAP8jkRAQvU7D4u9N8,part_398,2026-09-20 20:25:59
Tarun kumar roy Bala roy,Property Developers,Housing society,Housing society,851116,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BTPP SO, MALHIPUR BO",N/A,N/A,5.0,,"C22P+93G, Chakballi, Minapur, Bihar 851116",851116,25.400936299999998,86.0352072,ChIJC-fwVgAR8jkRj1pAA2gkEhA,https://www.google.com/maps/place/?q=place_id:ChIJC-fwVgAR8jkRj1pAA2gkEhA,part_398,2026-09-20 20:25:59
Pawanjeet House,Property Developers,Housing development,Housing development,851116,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BTPP SO, MALHIPUR BO",N/A,N/A,,,"C2CM+566, Bihat, Bihar 851135",851116,25.420458099999998,86.03308659999999,ChIJy6EdFwAP8jkRIvMma7G7dok,https://www.google.com/maps/place/?q=place_id:ChIJy6EdFwAP8jkRIvMma7G7dok,part_398,2026-09-20 20:25:59
CHANDAN MISHRA House,Property Developers,Housing society,Housing society,851116,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BTPP SO, MALHIPUR BO",N/A,N/A,,,"1 1, near Shiv mandirpandijee tola, Malhipur (North), Bihar 851116",851116,25.407132299999997,86.0220725,ChIJKZaCUAAR8jkRjRjDmIjBB5w,https://www.google.com/maps/place/?q=place_id:ChIJKZaCUAAR8jkRjRjDmIjBB5w,part_398,2026-09-20 20:25:59
Mahendra Bhawan,Property Developers,Housing development,Housing development,851116,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BTPP SO, MALHIPUR BO",N/A,N/A,,,"C24F+68G, Malhipur (North), Bihar 851116",851116,25.4055815,86.0232961,ChIJb9FHcQAR8jkRAyN1VOP9DWg,https://www.google.com/maps/place/?q=place_id:ChIJb9FHcQAR8jkRAyN1VOP9DWg,part_398,2026-09-20 20:25:59
Kusum bhawan,Property Developers,Housing development,Housing development,851116,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BTPP SO, MALHIPUR BO",N/A,N/A,1.0,,"C24C+JQ3, Malhipur (North), Bihar 851116",851116,25.406599999999997,86.022246,ChIJgxZkQAAR8jkRfVqo7jdSp7Y,https://www.google.com/maps/place/?q=place_id:ChIJgxZkQAAR8jkRfVqo7jdSp7Y,part_398,2026-09-20 20:25:59
Sohan paswan,Property Developers,Housing society,Housing society,851116,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BTPP SO, MALHIPUR BO",N/A,N/A,3.0,,"C323+F3H, Akashpura, Rachiyahi Naya Tola, Bihar 851134",Akashpura,25.4011756,86.0527443,ChIJKaOfLQAR8jkRABbBYXpTVio,https://www.google.com/maps/place/?q=place_id:ChIJKaOfLQAR8jkRABbBYXpTVio,part_398,2026-09-20 20:26:01
सोमार सारंग,Property Developers,Housing society,Housing society,851116,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BTPP SO, MALHIPUR BO",N/A,N/A,5.0,,"C236+MPM, Kasaha, Bihar 851126",851116,25.4046217,86.01163,ChIJX3xQRQAT8jkR3vYEHLlIq6o,https://www.google.com/maps/place/?q=place_id:ChIJX3xQRQAT8jkR3vYEHLlIq6o,part_398,2026-09-20 20:26:01
Shri Rajnish Kumar's house,Property Developers,Housing society,Housing society,851116,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BTPP SO, MALHIPUR BO",N/A,N/A,5.0,,"C24F+MWJ, Bishnupur Chand Rd, Malhipur (North), Minapur, Bihar 851116",851116,25.4067164,86.0247732,ChIJj0fuRAAR8jkR-XEKjIZyYEA,https://www.google.com/maps/place/?q=place_id:ChIJj0fuRAAR8jkR-XEKjIZyYEA,part_398,2026-09-20 20:26:01
