business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dr Dayal’s Advance Ent And Eye Hospital,Eye Clinic and Eye Hospital,Hospital,Hospital,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 98352 57718,http://www.venturediagnostics.in/,5.0,205.0,"Bihar, Dr Dayal Chowk, Dayal chowk, Sultanpur Ghataho, Khajautia, Bihar 848114",Dayal chowk,25.682921699999998,85.7492911,ChIJt3aNbhKG7TkR7vuWcwX84y8,https://www.google.com/maps/place/?q=place_id:ChIJt3aNbhKG7TkR7vuWcwX84y8,part_398,2026-09-20 20:19:40
Eye Care Clinic & Optical. DR.(Opt.) Md Nehale.,Eye Clinic and Eye Hospital,Eye care center,Eye care center,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 88253 65509,N/A,4.8,,"Farms, 16A, Chaknoor Road, Road, near Pusa - Samastipur Road, Dharampur, Samastipur, Bihar 848101",Dharampur,25.8686044,85.7712772,ChIJG6_Bjs-R7TkRtA-dW_Y1Icw,https://www.google.com/maps/place/?q=place_id:ChIJG6_Bjs-R7TkRtA-dW_Y1Icw,part_398,2026-09-20 20:19:41
👁️ Vision center 👁️,Eye Clinic and Eye Hospital,Eye care center,Eye care center,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 99341 66387,N/A,5.0,,"Kerai pul chowk, Madhurapur, Bihar 847301",848505,25.9498209,85.9611082,ChIJJV9p6Vzr7TkR5z09Wg16fiw,https://www.google.com/maps/place/?q=place_id:ChIJJV9p6Vzr7TkR5z09Wg16fiw,part_398,2026-09-20 20:19:41
सफलता कुंज,Eye Clinic and Eye Hospital,Education center,Education center,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",N/A,N/A,5.0,,"near Mithila eye Hospital, Musrigharari, Samastipur, Bihar 848103",848505,25.807108,85.73569289999999,ChIJT0Fiu0ub7TkRE5Y2wlVXcSY,https://www.google.com/maps/place/?q=place_id:ChIJT0Fiu0ub7TkRE5Y2wlVXcSY,part_398,2026-09-20 20:19:41
Shivayu Superspeciality Eye Hospital/ Shivayu Eye Hospital/ Best Eye Hospital Bihar,Eye Clinic and Eye Hospital,Hospital,Hospital,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 77599 07033,https://www.shivayueyehospital.com/,4.9,,"Milan Chowk, Subhash Nagar, Baghi, Bihar, 851218",Subhash Nagar,25.429002699999998,86.1303452,ChIJrfb4JS8F8jkRDDgc6Le9_34,https://www.google.com/maps/place/?q=place_id:ChIJrfb4JS8F8jkRDDgc6Le9_34,part_398,2026-09-20 20:19:41
Shree Balaji Netralaya: Best Eye Hospital In Patna,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Hospital",848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 62012 75299,https://shreebalajinetralaya.co/,4.9,,"RK Ave, opp. Gee Pee Furniture, Dariyapur, Dujra Diara, Patna, Bihar 800004","Dariyapur, Dujra Diara",25.611732999999997,85.15459849999999,ChIJ1WJHw_NY7TkRVgJeDoRyTvo,https://www.google.com/maps/place/?q=place_id:ChIJ1WJHw_NY7TkRVgJeDoRyTvo,part_398,2026-09-20 20:19:41
Sonal Eye Care Centre,Eye Clinic and Eye Hospital,Medical clinic,Medical clinic,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 85780 17565,N/A,5.0,,"near bus stand, dakbangla, Rosera, Bihar 848210",dakbangla,25.756836,86.02746379999999,ChIJJXeMd63x7TkRR4qXZXiR9BY,https://www.google.com/maps/place/?q=place_id:ChIJJXeMd63x7TkRR4qXZXiR9BY,part_398,2026-09-20 20:19:41
ALIGARH EYE HOSPITAL,Eye Clinic and Eye Hospital,Eye care center,Eye care center,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 85214 60776,N/A,4.8,,"4WC2+63H, Hasan Babu Complex,New Market,VIP Road,Babhadrapur,Laheriasarai, Darbhanga, Bihar 846001","Gudri Bazar, Mogalpura, Laheriasarai",26.1205677,85.90021899999999,ChIJPwkRXfe47TkRfGPRlVJSDNg,https://www.google.com/maps/place/?q=place_id:ChIJPwkRXfe47TkRfGPRlVJSDNg,part_398,2026-09-20 20:19:41
Centre For Sight Group of Eye Hospitals | Patna | Bihar,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Hospital, Lasik surgeon, Ophthalmologist, Ophthalmology clinic, Optician, Optometrist, Pediatric ophthalmologist",848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 80 6542 3838,https://www.centreforsight.net/eye-hospitals-in-india/patna/kankarbagh?utm_source=GMB&utm_medium=Local+Pack&utm_campaign=GMB_Kankarbagh_Patna,4.9,,"A-31, P C Colony Rd, PC Colony, RBI Flats Colony, Kankarbagh, Patna, Bihar 800020","PC Colony, RBI Flats Colony, Kankarbagh",25.6023256,85.1538894,ChIJnbCWn45Y7TkROQJ7EgN7eTg,https://www.google.com/maps/place/?q=place_id:ChIJnbCWn45Y7TkROQJ7EgN7eTg,part_398,2026-09-20 20:19:41
Divyadrishti Eye Centre - Best Eye Hospital in Patna,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Hospital, Lasik surgeon, Ophthalmologist, Ophthalmology clinic, Pediatric ophthalmologist",848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 612 229 6446,http://www.divyadrishtieyecentre.in/,4.6,,"3, SBI Colony, Sheikhpura, Patna, Bihar 800014","SBI Colony, Sheikhpura",25.605027999999997,85.08903389999999,ChIJhZnBz5RX7TkRboJKrKTVxuo,https://www.google.com/maps/place/?q=place_id:ChIJhZnBz5RX7TkRboJKrKTVxuo,part_398,2026-09-20 20:19:41
