business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Fusion Retreat Resort,Hotel,Resort hotel,Resort hotel,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 82288 84939,https://fusionretreatresort.com/,4.3,,"NH-27, near Darbhanga Airport new terminal, Ranipur, Darbhanga, Bihar 846005","Aerodrome Darbhanga, Ranipur",26.184237099999997,85.9266531,ChIJw-ZidgC37TkRcNm6z1uA71Y,https://www.google.com/maps/place/?q=place_id:ChIJw-ZidgC37TkRcNm6z1uA71Y,part_396,2026-09-20 20:19:10,3123
The Boho House - Best hotel in Darbhanga,Hotel,Home Stay,Home Stay,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",N/A,N/A,,,"Ground floor, famous Business Park, Bheluchak, Donar, Darbhanga, Bihar 846009","Bheluchak, Donar",26.1449717,85.9122452,ChIJv2ebH6q57TkRo8DQYoWFQ8U,https://www.google.com/maps/place/?q=place_id:ChIJv2ebH6q57TkRo8DQYoWFQ8U,part_396,2026-09-20 20:19:10,3124
Wholesalers,Hotel,Wholesaler,Wholesaler,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 99051 73526,N/A,4.5,2.0,"Gumti No 2, 1 Bela Gumti No 2 Railway Fatak Bela, Railway Fatak, Darbhanga, Bihar 846004",Sundarpur,26.1770748,85.8987586,ChIJoUxRH5637TkRGlLc3MqC1_k,https://www.google.com/maps/place/?q=place_id:ChIJoUxRH5637TkRGlLc3MqC1_k,part_396,2026-09-20 20:19:12,3125
MITHLA HOTEL,Hotel,Hotel,Hotel,847121,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Keoti Ranway SO, ABabhangama BO, Ashraha BO",+91 85293 03286,N/A,4.8,4.0,"CHOWK, near Aunsi Road, near DARBHANGA ROAD, Basauli, Bihar 847121",847121,26.3206432,85.96669419999999,ChIJhxnAMZLL7TkRZiPjyZCpXZc,https://www.google.com/maps/place/?q=place_id:ChIJhxnAMZLL7TkRZiPjyZCpXZc,part_396,2026-09-20 20:19:57,6460
Hotel,Hotel,Hotel,Hotel,847121,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Keoti Ranway SO, ABabhangama BO, Ashraha BO",N/A,N/A,4.0,1.0,"Nanaura, chauk, Darbhanga, Bihar 846005",847121,26.234420399999998,85.9074526,ChIJMUxRXqO37TkR0WSz5YQHZ7A,https://www.google.com/maps/place/?q=place_id:ChIJMUxRXqO37TkR0WSz5YQHZ7A,part_396,2026-09-20 20:19:57,6461
Siraz,Hotel,Hotel,Hotel,847121,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Keoti Ranway SO, ABabhangama BO, Ashraha BO",N/A,N/A,5.0,1.0,"7V6X+VCC, Jalwara, Bihar 847121",847121,26.2621933,85.8985043,ChIJ1YmeDAC37TkRpK2CNXHeTfc,https://www.google.com/maps/place/?q=place_id:ChIJ1YmeDAC37TkRpK2CNXHeTfc,part_396,2026-09-20 20:19:57,6462
Hotel Daksh,Hotel,Hotel,Hotel,847121,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Keoti Ranway SO, ABabhangama BO, Ashraha BO",+91 99053 33282,N/A,3.9,122.0,"Airport Road, in front of Bus Stand, Dilli More, Darbhanga, Basdeopur, Bihar 846005",Dilli More,26.1878858,85.90134839999999,ChIJX8BuFl637TkRQstqSsj9Fgc,https://www.google.com/maps/place/?q=place_id:ChIJX8BuFl637TkRQstqSsj9Fgc,part_396,2026-09-20 20:19:57,6463
"Laal Babu hotel, Dighiar madarsa chock",Hotel,Hotel,Hotel,847121,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Keoti Ranway SO, ABabhangama BO, Ashraha BO",N/A,N/A,5.0,1.0,"7WFX+53G madarsa baitul olum, Dighiyar, Bihar 847121",847121,26.272944499999998,85.9477,ChIJYamFaADL7TkRJnayLfy1-dE,https://www.google.com/maps/place/?q=place_id:ChIJYamFaADL7TkRJnayLfy1-dE,part_396,2026-09-20 20:19:57,6464
Hotel Govinda Palace,Hotel,Hotel,Hotel,847121,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Keoti Ranway SO, ABabhangama BO, Ashraha BO",N/A,N/A,3.5,696.0,"5WM2+7G7, Ranipur, Darbhanga, Basdeopur, Bihar 846005",Ranipur,26.1831727,85.9013002,ChIJZRkGw4-37TkRG9e2_BoSSdI,https://www.google.com/maps/place/?q=place_id:ChIJZRkGw4-37TkRG9e2_BoSSdI,part_396,2026-09-20 20:19:57,6465
Bismillah Hotel,Hotel,Hotel,Hotel,847121,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Keoti Ranway SO, ABabhangama BO, Ashraha BO",N/A,N/A,4.9,12.0,"NH 105, Bihar 847121",847121,26.316847499999998,85.9625003,ChIJ2b0Rt9HL7TkR-vW77crQk7Y,https://www.google.com/maps/place/?q=place_id:ChIJ2b0Rt9HL7TkR-vW77crQk7Y,part_396,2026-09-20 20:19:57,6466
