business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Singh Cyber,Money Transfer and Forex,Money transfer service,Money transfer service,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 83407 51382,https://www.instagram.com/singh_rajput.139?igsh=bmx6OGxnc25ncTk0&utm_source=qr,5.0,,"WIT road, near State Bank of India, Mansaar Colony, Darbhanga, Bihar 846004",Mansaar Colony,26.164886499999998,85.8921214,ChIJ8RT0wSu57TkRN3WmOKxYBF0,https://www.google.com/maps/place/?q=place_id:ChIJ8RT0wSu57TkRN3WmOKxYBF0,part_396,2026-09-20 20:19:19,4117
Fino Payments Bank,Money Transfer and Forex,Money transfer service,"Money transfer service, ATM, Financial institution, Insurance agency",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 94582 22298,N/A,1.0,,"Village, Sher, Darbhanga, Bihar 847202",847115,25.9871075,86.1177644,ChIJJ2kPzWfn7TkRpYmVBkOsAK8,https://www.google.com/maps/place/?q=place_id:ChIJJ2kPzWfn7TkRpYmVBkOsAK8,part_396,2026-09-20 20:19:19,4118
Western Union,Money Transfer and Forex,Money transfer service,Money transfer service,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 99731 40320,https://www.westernunion.com/,,,"Md Khurshid Alammaulaganj, Khan Chowk, Dist, Banker's Colony, Donar, Darbhanga, Bihar 846004","Banker's Colony, Donar",26.139994899999998,85.89576799999999,ChIJJTA5Rwu57TkRlHS0GmptPgc,https://www.google.com/maps/place/?q=place_id:ChIJJTA5Rwu57TkRlHS0GmptPgc,part_396,2026-09-20 20:19:19,4119
MoneyGram,Money Transfer and Forex,Money transfer service,Money transfer service,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 94728 03601,https://www.moneygram.com/r/in/en?utm_source=google&utm_medium=organic&utm_campaign=gbp,,,"H N 60, Darbhanga Samastipur Rd, inside Ishani Enterprises, Quilaghat, Senapat Quilaghat, Gullowara, Darbhanga, Bihar 846004","Quilaghat, Senapat Quilaghat, Gullowara",26.1486849,85.8911636,ChIJfZBbDJ657TkRUoqUTxIFeVs,https://www.google.com/maps/place/?q=place_id:ChIJfZBbDJ657TkRUoqUTxIFeVs,part_396,2026-09-20 20:19:19,4120
MoneyGram,Money Transfer and Forex,Money transfer service,Money transfer service,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 99731 40320,https://www.moneygram.com/r/in/en?utm_source=google&utm_medium=organic&utm_campaign=gbp,,,"inside Shaheen International, Banker's Colony, Donar, Darbhanga, Bihar 846004","Banker's Colony, Donar",26.1400063,85.8957764,ChIJc7_TDWm57TkR5N-Ze5FaGZA,https://www.google.com/maps/place/?q=place_id:ChIJc7_TDWm57TkR5N-Ze5FaGZA,part_396,2026-09-20 20:19:19,4121
MoneyGram,Money Transfer and Forex,Money transfer service,Money transfer service,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 97093 39705,https://www.moneygram.com/r/in/en?utm_source=google&utm_medium=organic&utm_campaign=gbp,,,"Shivdhara, Sundarpur, Gehumi, Darbhanga, Bihar 846004",Sundarpur,26.17765,85.87362999999999,ChIJj3SLwIi37TkR3FGuYNj4r_4,https://www.google.com/maps/place/?q=place_id:ChIJj3SLwIi37TkR3FGuYNj4r_4,part_396,2026-09-20 20:19:19,4122
ARENTERPRISRS,Money Transfer and Forex,Money transfer service,Money transfer service,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 82288 94359,N/A,,,"chowk, near derga mandir, Dharampur, Darbhanga, Bihar 846003",847115,26.1299097,85.816566,ChIJld2Ngx677TkRBGP1txK8O-Q,https://www.google.com/maps/place/?q=place_id:ChIJld2Ngx677TkRBGP1txK8O-Q,part_396,2026-09-20 20:19:19,4123
"Unimoni Financial Services Ltd, Darbhanga",Money Transfer and Forex,Money transfer service,"Money transfer service, Insurance agency, Loan agency, Currency exchange service, Travel agency",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 75940 02174,https://darbhanga.unimoni.in/?utm_source=Google_GMB&utm_medium=GMB_Microsite&utm_campaign=Organic,4.9,,"Seth Complex, Mirzapur Road, Mirzapur, Kathalbari, Darbhanga, Bihar 846004","Mirzapur, Kathalbari",26.1532531,85.8983712,ChIJ5WLMHTS47TkR6aNKnSzovjE,https://www.google.com/maps/place/?q=place_id:ChIJ5WLMHTS47TkR6aNKnSzovjE,part_396,2026-09-20 20:19:19,4124
Patna Forex and Travel Service Pvt Ltd,Money Transfer and Forex,Money transfer service,"Money transfer service, Currency exchange service, Tour operator, Travel agency",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 75438 94310,https://patnaforex.com/,4.8,,"Shop No. 4 & 5, Exhibition Rd, South Gandhi Maidan, Raja Ji Salai, Dujra Diara, Patna, Bihar 800001","South Gandhi Maidan, Raja Ji Salai, Dujra Diara",25.6150816,85.14403569999999,ChIJRzyKV89Z7TkRIzhfFh2bapk,https://www.google.com/maps/place/?q=place_id:ChIJRzyKV89Z7TkRIzhfFh2bapk,part_396,2026-09-20 20:19:19,4125
"Unimoni Financial Services Ltd, Patna",Money Transfer and Forex,Money transfer service,"Money transfer service, Insurance agency, Loan agency, Currency exchange service, Travel agency",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 75940 02764,https://patna.unimoni.in/?utm_source=Google_GMB&utm_medium=GMB_Microsite&utm_campaign=Organic,4.9,,"Ground Floor, No. G1, Exhibition Rd, Ali Nagar Colony, Salimpur Ahra, Golambar, Patna, Bihar 800001","Ali Nagar Colony, Salimpur Ahra, Golambar",25.6114054,85.14343989999999,ChIJxSeSSBpZ7TkR8cq7wPXvLI4,https://www.google.com/maps/place/?q=place_id:ChIJxSeSSBpZ7TkR8cq7wPXvLI4,part_396,2026-09-20 20:19:19,4126
