business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
FSMIA Technologies,SaaS Companies Selling to SMBs,Software company,"Software company, Service establishment",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 72919 40673,http://fsmia.com/,4.8,26.0,"FSMIA Technologies, 847115, India",847115,21.0680074,82.7525294,ChIJe3lTspK57TkR5czhq7pKjnI,https://www.google.com/maps/place/?q=place_id:ChIJe3lTspK57TkR5czhq7pKjnI,part_396,2026-09-20 20:19:28,4774
SIYA E MULTISERVICE PVT LTD,SaaS Companies Selling to SMBs,Software company,Software company,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",N/A,N/A,5.0,4.0,"OM MARKET, Dumri - Gobarsahi Rd, near DURGA MANDIR, Gobarsahi, Muzaffarpur, Dumari, Bihar 843113",Gobarsahi,26.1062448,85.3580174,ChIJgYQNbQAR7TkR-zlernkomlE,https://www.google.com/maps/place/?q=place_id:ChIJgYQNbQAR7TkR-zlernkomlE,part_396,2026-09-20 20:19:28,4775
SARPWEB TECHNOLOGY Pvt. Ltd.,SaaS Companies Selling to SMBs,Software company,"Software company, Training center",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 70703 12221,http://www.sarpwebtechnology.in/,4.7,29.0,"House No-6, South to Subhash Chowk, Pokhra Muhalla, Hajipur, Bihar 844101",Pokhra Muhalla,25.6903884,85.2128996,ChIJy3SMKCNc7TkRBLs4FAFCcyc,https://www.google.com/maps/place/?q=place_id:ChIJy3SMKCNc7TkRBLs4FAFCcyc,part_396,2026-09-20 20:19:28,4776
Sinhcoms LLP,SaaS Companies Selling to SMBs,Web hosting company,"Web hosting company, Computer security service, Website designer",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 91232 88803,https://www.sinhcoms.in/,4.6,20.0,"Vill-balwa po-badhru ramghat, Chandi, Bihar 803108",847115,25.3761112,85.3792703,ChIJhc1O8nOR8jkR0Ps_Lt6ur08,https://www.google.com/maps/place/?q=place_id:ChIJhc1O8nOR8jkR0Ps_Lt6ur08,part_396,2026-09-20 20:19:28,4777
smb Cloud,SaaS Companies Selling to SMBs,Computer club,Computer club,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 98523 16227,N/A,4.4,13.0,"4MM8+852, arwla, Shahar Telpa Panchayat, Bihar 804419",847115,25.1332687,84.6653956,ChIJb8SNwuY-jTkRgDs0hStGyKs,https://www.google.com/maps/place/?q=place_id:ChIJb8SNwuY-jTkRgDs0hStGyKs,part_396,2026-09-20 20:19:28,4778
SATYAM INFOTECH,SaaS Companies Selling to SMBs,Software company,Software company,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 77397 55255,http://www.badaservice.com/,,,"CHOWK, Shahganj Rd, near BENTA, Benta, Laheriasarai, Darbhanga, Bihar 846001","Benta, Laheriasarai",26.127360499999998,85.9058738,ChIJN161iQe57TkRUYPRKLMRWBQ,https://www.google.com/maps/place/?q=place_id:ChIJN161iQe57TkRUYPRKLMRWBQ,part_396,2026-09-20 20:19:28,4779
Saba Cyber Point,SaaS Companies Selling to SMBs,Computer support and services,"Computer support and services, Design agency, Graphic designer, Internet cafe, Website designer",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 85073 41867,N/A,5.0,,"Road, Belwaganj, Mogalpura, Laheriasarai, Darbhanga, Bihar 846001","Belwaganj, Mogalpura, Laheriasarai",26.1266467,85.8954682,ChIJoeTM0tC57TkRsP7Pc02p5qY,https://www.google.com/maps/place/?q=place_id:ChIJoeTM0tC57TkRsP7Pc02p5qY,part_396,2026-09-20 20:19:28,4780
Sunrise Infotech Co,SaaS Companies Selling to SMBs,Corporate office,Corporate office,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",N/A,N/A,3.7,7.0,"4WM6+2G2, Indra Colony, Allalpatti, Bhairopatti Village, Darbhanga, Bihar 846003","Indra Colony, Allalpatti, Bhairopatti Village",26.1325242,85.9112708,ChIJUU69QGe47TkR_adAvfaBumQ,https://www.google.com/maps/place/?q=place_id:ChIJUU69QGe47TkR_adAvfaBumQ,part_396,2026-09-20 20:19:29,4781
SVJ ENTERPRISES .PVT.LTD (HONEY INDUSTRIES) CHAIRMAN: CA. SURESH JHA,SaaS Companies Selling to SMBs,Manufacturer,Manufacturer,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 99873 61442,N/A,4.0,4.0,"Plot No. 54P, Donar Industrial Area,, Donar, Darbhanga, Bihar 846004",Donar,26.149351,85.927977,ChIJcy-NKnW47TkRpfRZsmoMAo8,https://www.google.com/maps/place/?q=place_id:ChIJcy-NKnW47TkRpfRZsmoMAo8,part_396,2026-09-20 20:19:30,4782
S and S Drugs,SaaS Companies Selling to SMBs,Wholesaler,Wholesaler,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",N/A,N/A,5.0,10.0,"near vadya nath gas agency, Banker's Colony, Donar, Darbhanga, Bihar 846004","Banker's Colony, Donar",26.1384889,85.9013042,ChIJmdiMSIa57TkRMzZfCUMHSb0,https://www.google.com/maps/place/?q=place_id:ChIJmdiMSIa57TkRMzZfCUMHSb0,part_396,2026-09-20 20:19:30,4783
