business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
AJ Event Darbhanga,Corporate Event Planner,Event planner,Event planner,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 91224 94336,N/A,5.0,,"Bela More, Darbhanga, Siso, Bihar 846005",847115,26.1889608,85.8639766,ChIJjZRIela37TkRUlGWTH2hdaI,https://www.google.com/maps/place/?q=place_id:ChIJjZRIela37TkRUlGWTH2hdaI,part_396,2026-09-20 20:19:13,3469
Dream Event & Decortar,Corporate Event Planner,Event management company,"Event management company, Home audio store",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 98338 56030,N/A,5.0,,"Kali Mandir, Dhanga, Bihar 847229",847115,26.4634535,86.04672099999999,ChIJF--3RYUx7DkRCaa2dhtLuzs,https://www.google.com/maps/place/?q=place_id:ChIJF--3RYUx7DkRCaa2dhtLuzs,part_396,2026-09-20 20:19:13,3470
Santosh Dj and Tent House,Corporate Event Planner,Event management company,Event management company,847121,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Keoti Ranway SO, ABabhangama BO, Ashraha BO",+91 96930 40410,N/A,,,"Dhajwa Bazar, Bisfi, Bihar 847122",Dhajwa Bazar,26.320415999999998,85.9008648,ChIJM1eyAQu17TkRKoHItyhV4Yk,https://www.google.com/maps/place/?q=place_id:ChIJM1eyAQu17TkRKoHItyhV4Yk,part_396,2026-09-20 20:19:59,6556
Sanjay Arts flower Decor,Corporate Event Planner,Event planner,Event planner,847121,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Keoti Ranway SO, ABabhangama BO, Ashraha BO",N/A,N/A,,,"7272+56W, Chhatwan, Birkha, Bihar 847337",847121,26.2629941,86.0005934,ChIJZe8jagDJ7TkRkPiZXJQUBfI,https://www.google.com/maps/place/?q=place_id:ChIJZe8jagDJ7TkRkPiZXJQUBfI,part_396,2026-09-20 20:19:59,6557
Signature Events,Corporate Event Planner,Event management company,"Event management company, Service establishment",847121,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Keoti Ranway SO, ABabhangama BO, Ashraha BO",+91 95385 01000,N/A,5.0,16.0,"Signature Events, 847121, India",847121,20.1899786,84.4372568,ChIJKfrNcfINGToR1R1tngOyq30,https://www.google.com/maps/place/?q=place_id:ChIJKfrNcfINGToR1R1tngOyq30,part_396,2026-09-20 20:20:00,6558
ADDY Events,Corporate Event Planner,Event planner,"Event planner, Event management company, Wedding planner",847121,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Keoti Ranway SO, ABabhangama BO, Ashraha BO",+91 91400 58489,https://addyevents.in/,4.9,,"Second Floor, GNS Plaza, Office No S, 21/1, opposite Radisson Blu, Industrial Area, Surajpur Site 4, Greater Noida, Uttar Pradesh 201315","Block C, Industrial Area, Surajpur Site 4",28.449612499999997,77.52812469999999,ChIJ69n8rW-9DDkRpe7tlHwnrAc,https://www.google.com/maps/place/?q=place_id:ChIJ69n8rW-9DDkRpe7tlHwnrAc,part_396,2026-09-20 20:20:01,6559
Mahadev Events Management,Corporate Event Planner,Event management company,Event management company,847121,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Keoti Ranway SO, ABabhangama BO, Ashraha BO",+91 98610 50067,https://mahadevevents.lovable.app/,5.0,,"Padhi Street, Paralakhemundi, Odisha 761200",847121,18.7799087,84.0842218,ChIJXQ3Fbu33PDoRF6vq4_ccbc8,https://www.google.com/maps/place/?q=place_id:ChIJXQ3Fbu33PDoRF6vq4_ccbc8,part_396,2026-09-20 20:20:01,6560
Eventsadda,Corporate Event Planner,Event planner,"Event planner, Bouncy castle hire, Entertainer, Event management company, Wedding photographer, Wedding planner, Wedding service",847121,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Keoti Ranway SO, ABabhangama BO, Ashraha BO",+91 93471 31312,https://www.eventsadda.com/,5.0,,"Beside Joy Drivein, Patancheru, near Miyapur, Kistareddypet, Hyderabad, Telangana 502032",Raghavendra Colony,17.530165099999998,78.2989992,ChIJVVVVlTKNyzsR3iaK6bRPsac,https://www.google.com/maps/place/?q=place_id:ChIJVVVVlTKNyzsR3iaK6bRPsac,part_396,2026-09-20 20:20:01,6561
Desire UR Dreams Event management services,Corporate Event Planner,Event planner,"Event planner, Corporate gift supplier, Service establishment, Event management company, Restaurant supply store, Wedding planner",847121,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Keoti Ranway SO, ABabhangama BO, Ashraha BO",N/A,http://www.desireurdreams.com/,4.9,,"Desire UR Dreams Event management services, 847121, India",847121,12.987976999999999,77.6217144,ChIJEUvOnngZrjsRiKeYpCfIgtI,https://www.google.com/maps/place/?q=place_id:ChIJEUvOnngZrjsRiKeYpCfIgtI,part_396,2026-09-20 20:20:01,6562
Dreams Events and Services | Event Management Company in Bangalore,Corporate Event Planner,Event planner,"Event planner, Event management company",847121,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Keoti Ranway SO, ABabhangama BO, Ashraha BO",+91 98455 34939,http://deands.com/,4.7,,"816, 23rd main, 13th Cross, 2nd Phase, J. P. Nagar, Bengaluru, Karnataka 560078","2nd Phase, J. P. Nagar",12.9075975,77.5862069,ChIJfyL6X6YVrjsRhKviW7CsuE0,https://www.google.com/maps/place/?q=place_id:ChIJfyL6X6YVrjsRhKviW7CsuE0,part_396,2026-09-20 20:20:01,6563
