business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
The Urban Dhaba,Dhaba and Highway Restaurant,Restaurant,Restaurant,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 95237 55123,N/A,4.8,,"Jail Rd, Housing Board Colony, Laheriasarai, Darbhanga, Barheta, Bihar 846001","Housing Board Colony, Laheriasarai",26.115110599999998,85.8940832,ChIJTcKwTgC57TkRtVcSN0pteAA,https://www.google.com/maps/place/?q=place_id:ChIJTcKwTgC57TkRtVcSN0pteAA,part_396,2026-09-20 20:18:47,431
Jayka Tandoori Dhaba,Dhaba and Highway Restaurant,Dhaba,"Dhaba, Vegetarian restaurant",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",N/A,N/A,3.7,,"65G5+43C, NH 27, Raje, Sarisaw Pahi (E), Bihar 847424",Raje,26.2253148,86.1576372,ChIJJ7vWc9_Q7TkRXiRyl2CY8nw,https://www.google.com/maps/place/?q=place_id:ChIJJ7vWc9_Q7TkRXiRyl2CY8nw,part_396,2026-09-20 20:18:47,432
Shri Ambey Dhaba,Dhaba and Highway Restaurant,Dhaba,Dhaba,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 94707 56358,N/A,4.0,,"5VJG+73C, Bazar Samiti, NH 27, Darbhanga, Bihar 846004",Sundarpur,26.180686299999998,85.87514879999999,ChIJXR3RzGW37TkRmS1IGF5l0bk,https://www.google.com/maps/place/?q=place_id:ChIJXR3RzGW37TkRmS1IGF5l0bk,part_396,2026-09-20 20:18:47,433
Apna kitchen da dhaba,Dhaba and Highway Restaurant,Hotel,Hotel,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 89696 39393,N/A,3.9,,"Block Parisar, SH 56, Biraul, Rohar, Bihar 846010",847115,25.9982488,86.21148439999999,ChIJpyg1Pw_f7TkRNLGwbBqZric,https://www.google.com/maps/place/?q=place_id:ChIJpyg1Pw_f7TkRNLGwbBqZric,part_396,2026-09-20 20:18:47,434
Maa Annapurna Dhaba,Dhaba and Highway Restaurant,Restaurant,Restaurant,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",N/A,N/A,3.6,,"NH27, Pipraulia, Bihar 847410",847115,26.2784955,86.30633859999999,ChIJwRJu6zd_7jkRkzpzyuIKeZc,https://www.google.com/maps/place/?q=place_id:ChIJwRJu6zd_7jkRkzpzyuIKeZc,part_396,2026-09-20 20:18:47,435
Family KSHMA DHABA,Dhaba and Highway Restaurant,Restaurant,Restaurant,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 73718 86113,N/A,4.8,,"2631 , National Highway 27 (NH 27 ) East-West Corridor , Baruari Stadium, Bihar 847107",847115,26.1555203,85.73297939999999,ChIJWcZOZgCl7TkRY2pvrXyn0PM,https://www.google.com/maps/place/?q=place_id:ChIJWcZOZgCl7TkRY2pvrXyn0PM,part_396,2026-09-20 20:18:47,436
Apna dhaba,Dhaba and Highway Restaurant,Restaurant,Restaurant,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",N/A,N/A,4.8,,"5VV8+GRQ, Darbhanga - Kamtaul Hwy, Siso, Bihar 846005",847115,26.193842099999998,85.8670968,ChIJ1RTt-XW37TkRwjzPJj6tdbc,https://www.google.com/maps/place/?q=place_id:ChIJ1RTt-XW37TkRwjzPJj6tdbc,part_396,2026-09-20 20:18:47,437
Highway Heritage,Dhaba and Highway Restaurant,Dhaba,Dhaba,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 80516 82585,N/A,3.7,,"4JF3+82Q, Berua, Bihar 843118",847115,26.1233366,85.6026062,ChIJxflHWYen7TkRWxQ7C7o4LW0,https://www.google.com/maps/place/?q=place_id:ChIJxflHWYen7TkRWxQ7C7o4LW0,part_396,2026-09-20 20:18:47,438
Dilli Restaurant,Dhaba and Highway Restaurant,Indian restaurant,"Indian restaurant, Family restaurant",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 99907 08040,N/A,4.1,,"Muria Nh 57 post Vill, Muria, Bihar 847115",847115,26.197006299999998,86.0132276,ChIJFTdsIUfP7TkRZ9ewniPgmcA,https://www.google.com/maps/place/?q=place_id:ChIJFTdsIUfP7TkRZ9ewniPgmcA,part_396,2026-09-20 20:18:47,439
Dayal Dhaba,Dhaba and Highway Restaurant,Dhaba,"Dhaba, Fast food restaurant",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 91101 89155,http://dayaldhaba.com/,4.1,,"NH-27, near Bharat Petroleum, Bijuli, Kharthua, Bihar 846001",847115,26.1888695,85.9674947,ChIJWflzCY_I7TkRyn1inQjEVa8,https://www.google.com/maps/place/?q=place_id:ChIJWflzCY_I7TkRyn1inQjEVa8,part_396,2026-09-20 20:18:47,440
The highway tandoorri dhaba,Dhaba and Highway Restaurant,Family restaurant,Family restaurant,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",N/A,N/A,4.5,,"65G5+73V, Ghoghardiha - Durgasthan Rd, Raje, Sarisaw Pahi (E), Bihar 847424",Raje,26.225741199999998,86.15753289999999,ChIJ-6HbPwDR7TkRS70loEZIV0I,https://www.google.com/maps/place/?q=place_id:ChIJ-6HbPwDR7TkRS70loEZIV0I,part_396,2026-09-20 20:18:47,441
Janata Darbar Restaurant and Dhaba,Dhaba and Highway Restaurant,Dhaba,Dhaba,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 99730 53848,N/A,4.0,,"SH 50, Gudri Bazar, Mogalpura, Laheriasarai, Darbhanga, Bihar 846001","Gudri Bazar, Mogalpura, Laheriasarai",26.118574,85.9001852,ChIJkZ_qvNC57TkRDrLDxYXmWIE,https://www.google.com/maps/place/?q=place_id:ChIJkZ_qvNC57TkRDrLDxYXmWIE,part_396,2026-09-20 20:18:47,442
Highway हवेली,Dhaba and Highway Restaurant,Restaurant,Restaurant,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 90605 52261,N/A,4.2,,"Shivmandir, NH 77, near Toll Plaza, Paterha, Bihar 844125",847115,25.805996099999998,85.2850313,ChIJm87NlGpp7TkR_sCVTUiG738,https://www.google.com/maps/place/?q=place_id:ChIJm87NlGpp7TkR_sCVTUiG738,part_396,2026-09-20 20:18:47,443
Mahakaal Dhaba,Dhaba and Highway Restaurant,Dhaba,Dhaba,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 91283 00926,N/A,3.9,,"NH 27, Bazaar Samiti Rd, Sundarpur, Darbhanga, Bihar 846005",Sundarpur,26.180528,85.8746936,ChIJB6ZWLmS37TkRsJURdImyIAY,https://www.google.com/maps/place/?q=place_id:ChIJB6ZWLmS37TkRsJURdImyIAY,part_396,2026-09-20 20:18:47,444
Raju dhaba,Dhaba and Highway Restaurant,Restaurant,"Restaurant, Dhaba",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 93044 85798,N/A,3.7,,"Raju Dhaba, Chok, Narpati Nagar, Bihar 847239",Chok,26.202125,86.0329284,ChIJcdnTeBXP7TkRPTEipY3FxyU,https://www.google.com/maps/place/?q=place_id:ChIJcdnTeBXP7TkRPTEipY3FxyU,part_396,2026-09-20 20:18:47,445
Highway haveli madhubani,Dhaba and Highway Restaurant,Restaurant,"Restaurant, Bakery and Cake Shop, Chinese restaurant, Continental restaurant, Motel, Hotel, South Indian restaurant",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 76677 34771,N/A,4.2,,"NH27, Narpati Nagar, Bihar 847239",847115,26.20189,86.0338742,ChIJFZXtlKjP7TkRIRlmLA1mXTk,https://www.google.com/maps/place/?q=place_id:ChIJFZXtlKjP7TkRIRlmLA1mXTk,part_396,2026-09-20 20:18:47,446
Sardar Ji Ka Dhaba,Dhaba and Highway Restaurant,Dhaba,Dhaba,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 99340 27632,N/A,3.8,,"4W83+GXV, Railway Station Road, Laheria Sarai, Darbhanga, Bihar 846001","Benta, Laheriasarai",26.1163715,85.9049115,ChIJod2oKvK47TkRuMQ9Ga51Mgs,https://www.google.com/maps/place/?q=place_id:ChIJod2oKvK47TkRuMQ9Ga51Mgs,part_396,2026-09-20 20:18:47,447
Dharmshila Dhaba & Restaurant,Dhaba and Highway Restaurant,Dhaba,Dhaba,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 94325 13809,N/A,3.8,,"State Highway 55, Dadhia Muriaro, Bihar 848134",847115,25.8083125,85.8911875,ChIJeQ9fYfOT7TkRuLZZB3iCtGo,https://www.google.com/maps/place/?q=place_id:ChIJeQ9fYfOT7TkRuLZZB3iCtGo,part_396,2026-09-20 20:18:47,448
Delhi Line Hotel,Dhaba and Highway Restaurant,Dhaba,Dhaba,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 94308 60629,N/A,2.9,,"4JHQ+392, Ghoghardiha - Durgasthan Rd, Jarang East, Bihar 843118",847115,26.1276437,85.6383841,ChIJv5pm362n7TkRmWARyv44w9U,https://www.google.com/maps/place/?q=place_id:ChIJv5pm362n7TkRmWARyv44w9U,part_396,2026-09-20 20:18:47,449
Panjabi Dhaba,Dhaba and Highway Restaurant,Breakfast restaurant,Breakfast restaurant,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",N/A,N/A,3.8,,"W6WR+W95, SH 56, Dumri, Biraul, Bihar 847203",847115,25.9472636,86.2409883,ChIJARvKuOjh7TkRZGBUS72pkyI,https://www.google.com/maps/place/?q=place_id:ChIJARvKuOjh7TkRZGBUS72pkyI,part_396,2026-09-20 20:18:47,450
Deepak Restaurant,Dhaba and Highway Restaurant,Indian restaurant,"Indian restaurant, Chinese restaurant",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 93341 46056,N/A,4.9,,"Basera Gali, Tower Chowk, Bada Bazar, Lal Bagh, Darbhanga, Bihar 846004","Bada Bazar, Lal Bagh",26.1547105,85.8922226,ChIJF-3rUDm57TkRH5Kcy5RhcA4,https://www.google.com/maps/place/?q=place_id:ChIJF-3rUDm57TkRH5Kcy5RhcA4,part_396,2026-09-20 20:18:49,451
Yo! China,Dhaba and Highway Restaurant,Fine dining restaurant,"Fine dining restaurant, Banquet hall",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 92644 74715,https://www.yochinapatna.com/,3.9,,"Ashutosh Complex, GM Road, Mohalla Sephulla Ganj, Darbhanga, Bihar 846004","Rajkumarganj, Mohalla Sephulla Ganj",26.1569656,85.8999877,ChIJGXEbLcK57TkR2fJL0ty_rOs,https://www.google.com/maps/place/?q=place_id:ChIJGXEbLcK57TkR2fJL0ty_rOs,part_396,2026-09-20 20:18:49,452
Satyam Dhaba and Family Restaurant,Dhaba and Highway Restaurant,Dhaba,Dhaba,847121,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Keoti Ranway SO, ABabhangama BO, Ashraha BO",N/A,N/A,4.0,10.0,"Road, Ashapur, Majhaura, Bihar 847201",Ashapur,26.0737886,86.13480299999999,ChIJO0tAMwLd7TkRVRdmhyVA6A0,https://www.google.com/maps/place/?q=place_id:ChIJO0tAMwLd7TkRVRdmhyVA6A0,part_396,2026-09-20 20:19:34,5229
Jay Shri Mahakal dhaba & restaurant,Dhaba and Highway Restaurant,Family restaurant,Family restaurant,847121,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Keoti Ranway SO, ABabhangama BO, Ashraha BO",N/A,N/A,3.4,10.0,"NH 57, Mabbi Belauna, Bastauli, Bihar 846005",847121,26.1788734,85.85861709999999,ChIJEcvd2Uq37TkRd0rPC0hJWzI,https://www.google.com/maps/place/?q=place_id:ChIJEcvd2Uq37TkRd0rPC0hJWzI,part_396,2026-09-20 20:19:34,5230
