business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Lotus Salon,Salon,Make-up artist,Make-up artist,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 94726 61919,https://lotussalonunisex.co.in/,4.8,543.0,"1st Floor, Hotel Stay INN, Aaykar Chawk, GM Road, near smart bazar, Kathalbari, Darbhanga, Bihar 846004",Kathalbari,26.1571785,85.8996421,ChIJaThuDXK57TkRH9Z8W0tvhO8,https://www.google.com/maps/place/?q=place_id:ChIJaThuDXK57TkRH9Z8W0tvhO8,part_396,2026-09-20 20:19:05,2724
Studio Eleven,Salon,Beauty Parlour,"Beauty Parlour, Bridal shop, Facial spa, Make-up artist, Nail salon, Skin care clinic, Spa, Spa and health club, Waxing hair removal service",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 91425 81942,N/A,4.8,664.0,"Income Tax, Kathalbari, Darbhanga, Bihar 846004",Kathalbari,26.1572489,85.89909519999999,ChIJaaFbpsy57TkRfndpDGSz29A,https://www.google.com/maps/place/?q=place_id:ChIJaaFbpsy57TkRfndpDGSz29A,part_396,2026-09-20 20:19:05,2725
Barça10 Salon Darbhanga,Salon,Make-up artist,"Make-up artist, Nail salon",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 96543 99680,N/A,4.8,973.0,"M.R, M School Road, Rajkumarganj, Kathalbari, Darbhanga, Bihar 846004","Rajkumarganj, Kathalbari",26.154294999999998,85.8981833,ChIJUXET9mS57TkRPv0AEBt-Ano,https://www.google.com/maps/place/?q=place_id:ChIJUXET9mS57TkRPv0AEBt-Ano,part_396,2026-09-20 20:19:05,2726
The Jawed Habib Salon & Academy,Salon,Beauty Parlour,"Beauty Parlour, Beautician, Charter school, Emergency care service, Eyelash salon, Facial spa, Make-up artist, Nail salon, Skin care clinic, Waxing hair removal service",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 72608 12361,https://jawedhabib.com/,4.7,1417.0,"1st Foor, L N Salon Building, Ismailganj Rd, near Zila School Petrol Pump, Laheriasarai, Darbhanga, Bihar 846001",Laheriasarai,26.1293664,85.8957126,ChIJ__-_Wfa47TkR3b_AL7-IImA,https://www.google.com/maps/place/?q=place_id:ChIJ__-_Wfa47TkR3b_AL7-IImA,part_396,2026-09-20 20:19:05,2727
Lakme Salon,Salon,Beauty Parlour,Beauty Parlour,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 91674 20731,https://salons.lakmesalon.in/lakme-salon-in-mirzapur-chowk-darbhanga-mirzapur-chowk-darbhanga-beauty-parlour-lalbagh-darbhanga-367160/Home,4.7,893.0,"1st Floor, Station Rd, Mirzapur, Lal Bagh, Darbhanga, Bihar 846004","Mirzapur, Lal Bagh",26.152820799999997,85.9003797,ChIJqapfEzm47TkRjo2NNBi29fA,https://www.google.com/maps/place/?q=place_id:ChIJqapfEzm47TkRjo2NNBi29fA,part_396,2026-09-20 20:19:05,2728
8 to 8 Hair &,Salon,Beauty Parlour,Beauty Parlour,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 96318 09600,N/A,4.9,119.0,"Thakur Enclave, beside Giri Ji Stand, opposite ICICI ATM, Mirzapur, Darbhanga, Bihar 846004",Mirzapur,26.1507626,85.89753329999999,ChIJl8O7eXW57TkRy_Pr_fPILw4,https://www.google.com/maps/place/?q=place_id:ChIJl8O7eXW57TkRy_Pr_fPILw4,part_396,2026-09-20 20:19:05,2729
Lady Care Salon,Salon,Beauty Parlour,Beauty Parlour,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 91131 37523,http://www.ladycaresalon.com/,4.8,302.0,"SH 50, Main Road, near Sharma Vivah Bhwan, Banker's Colony, Rahamganj, Darbhanga, Bihar 846004","Banker's Colony, Rahamganj",26.1376238,85.89699259999999,ChIJr3AQnla57TkRPI2CG1K-9S0,https://www.google.com/maps/place/?q=place_id:ChIJr3AQnla57TkRPI2CG1K-9S0,part_396,2026-09-20 20:19:05,2730
The Jawed Habib,Salon,Beauty Parlour,"Beauty Parlour, Hairdresser, Make-up artist",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 84095 47000,http://jawedhabib.co.in/,4.7,2348.0,"The jawed Habib Tata chroma, kinara house, Rajkumarganj Rd, Rajkumarganj, Kathalbari, Darbhanga, Bihar 846004","Rajkumarganj, Kathalbari",26.15494,85.8988322,ChIJv3F6szC47TkRcbG1nnbnsGM,https://www.google.com/maps/place/?q=place_id:ChIJv3F6szC47TkRcbG1nnbnsGM,part_396,2026-09-20 20:19:05,2731
Amrita Beauty Salon,Salon,Beauty Parlour,Beauty Parlour,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 94314 67652,N/A,4.9,425.0,"Savitri Complex(First Floor), Subhash Chowk, in front of statue, Darbhanga, Bihar 846004","Mirzapur, Lal Bagh",26.1529354,85.8915361,ChIJdbPnhTO47TkRkAhEKHCOoGE,https://www.google.com/maps/place/?q=place_id:ChIJdbPnhTO47TkRkAhEKHCOoGE,part_396,2026-09-20 20:19:05,2732
NeelDavids,Salon,Beauty Parlour,Beauty Parlour,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 88639 02033,N/A,4.8,371.0,"City Kart Mall, Near, VIP Rd, Benta, Laheriasarai, Darbhanga, Bihar 846001","Benta, Laheriasarai",26.126201599999998,85.9030854,ChIJ-13chEK57TkRsLC4FBogXvw,https://www.google.com/maps/place/?q=place_id:ChIJ-13chEK57TkRsLC4FBogXvw,part_396,2026-09-20 20:19:05,2733
Monsoon,Salon,Beauty Parlour,Beauty Parlour,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",N/A,https://monsoonsalon.com/monsoon-salon-dharbhanga/,4.8,793.0,"Hotel Holiday INN, Shivam Complex, VIP Rd, Mogalpura, Laheriasarai, Darbhanga, Bihar 846001","Mogalpura, Laheriasarai",26.1212183,85.90041099999999,ChIJ7XMtDK-57TkRyMzq-1WQq0M,https://www.google.com/maps/place/?q=place_id:ChIJ7XMtDK-57TkRyMzq-1WQq0M,part_396,2026-09-20 20:19:05,2734
