business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Krishna Commerce Classes,Commerce and CA Coaching,Educational institution,Educational institution,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 88628 11868,N/A,4.9,448.0,"Dighi West, Professor's Colony, near Dr. Shukla Clinic, Darbhanga, Bihar 846004",Bhathiarisarai,26.1486822,85.90363789999999,ChIJ1ykzfHm57TkRdHhqsQ7UBys,https://www.google.com/maps/place/?q=place_id:ChIJ1ykzfHm57TkRdHhqsQ7UBys,part_396,2026-09-20 20:19:13,3438
THE INSTITUTE OF COMMERCE By:-R.K.Karan,Commerce and CA Coaching,Coaching Center,Coaching Center,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 76544 61920,https://www.onlinesewa.in/the-institute-of-commerce-darbhanga,5.0,137.0,"Dighi west Main Road, Professor Colony, Bhathiarisarai, Darbhanga, Bihar 846004","Professor Colony, Bhathiarisarai",26.1496842,85.90363599999999,ChIJ_Tn7EUG57TkR8l1fsemuk8o,https://www.google.com/maps/place/?q=place_id:ChIJ_Tn7EUG57TkR8l1fsemuk8o,part_396,2026-09-20 20:19:13,3439
CHIRAG COMMERCE COACHING CENTRE,Commerce and CA Coaching,Education center,Education center,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 79037 49079,https://youtube.com/@chiragcommercecoachingcenter?si=e0HelN-xI-7jLc7S,4.8,15.0,"R.s.tank, Navtoliya, Laheriasarai, Sundarwan, Dharampur, Bihar 846001","Navtoliya, Laheriasarai",26.120568,85.9120204,ChIJmz8xwve47TkR-CBuP6gWQzk,https://www.google.com/maps/place/?q=place_id:ChIJmz8xwve47TkR-CBuP6gWQzk,part_396,2026-09-20 20:19:13,3440
Krishna Commerce Classes,Commerce and CA Coaching,Coaching Center,Coaching Center,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 99314 66948,https://krishnacommerce.pages.dev/,4.7,61.0,"near Mahavir Mandir, Bangali Tola, Laheriasarai, Darbhanga, Bihar 846001","Bangali Tola, Laheriasarai",26.1240694,85.9009299,ChIJqVWS6Pe47TkRfaug75hQntE,https://www.google.com/maps/place/?q=place_id:ChIJqVWS6Pe47TkRfaug75hQntE,part_396,2026-09-20 20:19:13,3441
NIFT Commerce Classes,Commerce and CA Coaching,Coaching Center,Coaching Center,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 98350 32870,N/A,4.8,248.0,"Khan Chowk, Above ICICI ATM, 1st Floor, Darbhanga, Bihar Pincode - 846004, Bihar 846004","Banker's Colony, Donar",26.1396646,85.8973311,ChIJuQQiq0-47TkR9-Q2tqGHlTw,https://www.google.com/maps/place/?q=place_id:ChIJuQQiq0-47TkR9-Q2tqGHlTw,part_396,2026-09-20 20:19:13,3442
Sarawgi Commerce Classes,Commerce and CA Coaching,Coaching Center,"Coaching Center, Corporate office",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 93341 01428,N/A,5.0,23.0,"Rupam Sarees Lane, Maharaji Pool, North of Panchanath Temple, Darbhanga, Bihar 846004",Mansaar Colony,26.160563399999997,85.8893343,ChIJ46XzpmO57TkRa4EepL6XLTo,https://www.google.com/maps/place/?q=place_id:ChIJ46XzpmO57TkRa4EepL6XLTo,part_396,2026-09-20 20:19:13,3443
Commerce Academy,Commerce and CA Coaching,Coaching Center,Coaching Center,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 78700 75556,N/A,4.8,20.0,"Juravan Singh, tower chowk, Durga Mandir Campus, Ganesh Mandir Rd, Darbhanga, Bihar 846004",Bada Bazar,26.1564846,85.8914314,ChIJn_AXEDO47TkRQvBmFZXfcPE,https://www.google.com/maps/place/?q=place_id:ChIJn_AXEDO47TkRQvBmFZXfcPE,part_396,2026-09-20 20:19:13,3444
Super Commerce Coaching,Commerce and CA Coaching,Coaching Center,Coaching Center,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",N/A,N/A,4.4,22.0,"Laxmisagar Rd, no.7, Lakshmisagar, Darbhanga, Bihar 846009","no.7, Lakshmisagar",26.1637304,85.9154032,ChIJOY1Ri_q57TkRQU2XUelzP64,https://www.google.com/maps/place/?q=place_id:ChIJOY1Ri_q57TkRQU2XUelzP64,part_396,2026-09-20 20:19:13,3445
Toppers Commerce Classes,Commerce and CA Coaching,Coaching Center,Coaching Center,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 94314 02513,N/A,4.8,63.0,"4WV3+9CX, Ganga Sagar Bhatiyarisarai, Donar Road, Donar, Darbhanga, Bihar 846004",Donar,26.143111299999997,85.9036227,ChIJ20zWoUa47TkR1TWXRfh6IW8,https://www.google.com/maps/place/?q=place_id:ChIJ20zWoUa47TkR1TWXRfh6IW8,part_396,2026-09-20 20:19:13,3446
Ankit Commerce Study Circle.,Commerce and CA Coaching,Coaching Center,Coaching Center,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",N/A,N/A,4.8,230.0,"Gangasagar, West of Mazar, Marwari College Rd, Banker's Colony, Donar, Darbhanga, Bihar 846004","Banker's Colony, Donar",26.138792199999997,85.9022444,ChIJfY3U4US47TkR5LdXQDCkVJU,https://www.google.com/maps/place/?q=place_id:ChIJfY3U4US47TkR5LdXQDCkVJU,part_396,2026-09-20 20:19:13,3447
