business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Guddu Recording Studio,Photographers,Wedding photographer,Wedding photographer,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 74910 19540,https://www.facebook.com/profile.php?id=100026755742927&mibextid=ZbWKwL,5.0,,"Gausaghat, Darbhanga, Kabaria, Bihar 846007",Gausaghat,26.1735085,85.9484129,ChIJCb1ux1LJ7TkRw4Yxo88mXvg,https://www.google.com/maps/place/?q=place_id:ChIJCb1ux1LJ7TkRw4Yxo88mXvg,part_396,2026-09-20 20:19:10,3084
RAJ KASHYAP PHOTOGRAPHY,Photographers,Photography service,"Photography service, Photo shop",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 72600 08991,http://rajkashyapphotography.com/,4.8,,"Rajkumarganj Rd, Rajkumarganj, Kathalbari, Darbhanga, Bihar 846004","Rajkumarganj, Kathalbari",26.1554088,85.8988857,ChIJ3WfPWRq57TkRWXjO0Xkhbdg,https://www.google.com/maps/place/?q=place_id:ChIJ3WfPWRq57TkRWXjO0Xkhbdg,part_396,2026-09-20 20:19:10,3085
The Mithila Photography,Photographers,Photography studio,Photography studio,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 88776 95008,N/A,5.0,,"Khutwara, Dumduma, Bihar 846009",847115,26.173873,85.96482979999999,ChIJqai1TnzH7TkRzjdk08qBarM,https://www.google.com/maps/place/?q=place_id:ChIJqai1TnzH7TkRzjdk08qBarM,part_396,2026-09-20 20:19:10,3086
DCRS Photography,Photographers,Photographer,Photographer,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 70043 97821,https://dcrsphotography.com/,4.5,,"Infront of +2MARM High School, Lalbagh, Jajodia Path, Kathalbari, Darbhanga, Bihar 846004",Kathalbari,26.1549366,85.8964841,ChIJeb2ByKO57TkRCl7vItz5lVU,https://www.google.com/maps/place/?q=place_id:ChIJeb2ByKO57TkRCl7vItz5lVU,part_396,2026-09-20 20:19:10,3087
Darbhanga wedding,Photographers,Photographer,Photographer,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 84093 18750,https://www.instagram.com/darbhanga_wedding?igsh=NGIwMTB6YzhlaXdy,5.0,,"Lakshmisagar, Darbhanga, Bihar 846009",Lakshmisagar,26.1599617,85.908442,ChIJYUrnlCe57TkRUiPLLfAzMVo,https://www.google.com/maps/place/?q=place_id:ChIJYUrnlCe57TkRUiPLLfAzMVo,part_396,2026-09-20 20:19:10,3088
YULESH PHOTOGRAPHY,Photographers,Photographer,Photographer,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",N/A,https://www.instagram.com/yulesh__photography?igsh=MWdvNjJyMnJkY3M3dg==,5.0,,"5X66+F4H, Pura, Darbhanga, Bihar 846009",847115,26.161191799999997,85.9603518,ChIJpbMRcwDH7TkRqQ9HMKiUznc,https://www.google.com/maps/place/?q=place_id:ChIJpbMRcwDH7TkRqQ9HMKiUznc,part_396,2026-09-20 20:19:10,3089
Shaadigram.art,Photographers,Photographer,"Photographer, Photography service, Photography studio, Video production service, Wedding photographer, Wedding Portrait Studio, Wedding service, Wedding store",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 95722 27127,http://www.shaadigram.art/,4.6,,"Near Zaika Restaurant Naka NO 6, Bihar 846001",Karamganj,26.132531999999998,85.896574,ChIJzdxfkkW47TkR-goXJBdE_Os,https://www.google.com/maps/place/?q=place_id:ChIJzdxfkkW47TkR-goXJBdE_Os,part_396,2026-09-20 20:19:10,3090
@ PR PHOTOGRAPHY,Photographers,Photographer,Photographer,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",N/A,N/A,5.0,,"5X38+952, dhoighat, Darbhanga, Diwari, Bihar 846009",dhoighat,26.153389999999998,85.96538799999999,ChIJX4TicCPH7TkRwUfnZfnrTqs,https://www.google.com/maps/place/?q=place_id:ChIJX4TicCPH7TkRwUfnZfnrTqs,part_396,2026-09-20 20:19:10,3091
Preetam Studio,Photographers,Photography studio,Photography studio,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 97087 09815,https://youtube.com/@preetamstudio?si=Qmo9mRoVA9V6E9Rr,4.3,,"VIP ROAD, LAHERIASARAI, near SBI Branch Laheriasarai, Darbhanga, Bihar 846001","Mogalpura, Laheriasarai",26.1214819,85.900384,ChIJ5-i6eve47TkR9F91XcaV_2A,https://www.google.com/maps/place/?q=place_id:ChIJ5-i6eve47TkR9F91XcaV_2A,part_396,2026-09-20 20:19:10,3092
Khutwara more,Photographers,Photography studio,Photography studio,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",N/A,N/A,5.0,,"5XF5+XVP, Khutwara, Gausa, Bihar 846007",847115,26.1749598,85.9596904,ChIJM8XKeADJ7TkRrYMmn-8lMeU,https://www.google.com/maps/place/?q=place_id:ChIJM8XKeADJ7TkRrYMmn-8lMeU,part_396,2026-09-20 20:19:10,3093
