business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Hindustan Machinery Stores (M.R Agencies),Generator Sales and Rental,Agricultural service,"Agricultural service, Diesel engine dealer, Electric motor store, Farm equipment supplier, Flour mill, Electric generator shop, Oil field equipment supplier, Agricultural Seed Store, Water Pump Supplier",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 93343 98500,N/A,4.9,281.0,"Chowk, Mirzapur Road, near Gurudwara, in front of Tanishq Jewellers, Mirzapur, Darbhanga, Bihar 846004",Mirzapur,26.1527039,85.8976441,ChIJ_bnTKZ657TkRxqET65twiQg,https://www.google.com/maps/place/?q=place_id:ChIJ_bnTKZ657TkRxqET65twiQg,part_396,2026-09-20 20:19:24,4591
Sai power Enterprises,Generator Sales and Rental,Electric generator shop,"Electric generator shop, Diesel engine dealer",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 82943 15272,N/A,4.8,4.0,"Haji Ashraf market BHERIAHI CHOWK, main gate, near airforce station, Darbhanga, Bihar 846005",847115,26.202860299999998,85.9008175,ChIJScL_KWe37TkRonDgEJ8Ljmk,https://www.google.com/maps/place/?q=place_id:ChIJScL_KWe37TkRonDgEJ8Ljmk,part_396,2026-09-20 20:19:24,4592
Power Source & Services,Generator Sales and Rental,Electric generator shop,Electric generator shop,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 97099 51111,N/A,4.9,13.0,"Mabbi Belauna, Darbhanga, Bihar 846005",847115,26.1845586,85.8652584,ChIJJ_bS99y37TkR31B7tje8XqQ,https://www.google.com/maps/place/?q=place_id:ChIJJ_bS99y37TkR31B7tje8XqQ,part_396,2026-09-20 20:19:24,4593
Sunrise Power - Silent Generator dealer Kirloskar,Generator Sales and Rental,Electric generator shop,Electric generator shop,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 70045 44434,http://www.kirloskaroilengine.com/,4.6,24.0,"N.H. - 57, Road, near Dilli More Flyover, Basudeopur, Mabbi Belauna, Darbhanga, Bihar 846005",Basudeopur,26.186171599999998,85.8891866,ChIJKQ_pLQ637TkRPVrbzP6OHTs,https://www.google.com/maps/place/?q=place_id:ChIJKQ_pLQ637TkRPVrbzP6OHTs,part_396,2026-09-20 20:19:24,4594
Auth.Kirloskar Service Centre,Generator Sales and Rental,Diesel engine dealer,Diesel engine dealer,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 70045 44434,N/A,4.3,24.0,"SH75, Mabbi chowk, Darbhanga, Bihar 846005",847115,26.1799955,85.8616643,ChIJdSEEMme37TkRYXwPRDW2iRs,https://www.google.com/maps/place/?q=place_id:ChIJdSEEMme37TkRYXwPRDW2iRs,part_396,2026-09-20 20:19:24,4595
Jai Guru Tools And Machinery,Generator Sales and Rental,Tool store,Tool store,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 99734 10100,N/A,4.5,11.0,"Mirzapur Road, near Gurdwara, Mirzapur, Darbhanga, Bihar 846004",Mirzapur,26.1527072,85.8981617,ChIJ_aGuFje47TkRhF-Q-Qsb3kg,https://www.google.com/maps/place/?q=place_id:ChIJ_aGuFje47TkRhF-Q-Qsb3kg,part_396,2026-09-20 20:19:24,4596
Sinha Generators | CANON Generator Authorised Dealer,Generator Sales and Rental,Electric generator shop,"Electric generator shop, Alternator supplier, Diesel engine dealer, Diesel engine repair service, Electric motor store, Energy equipment and solutions, Hardware store, Tools Wholesaler",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 93080 17781,https://canongenset.com/dealers/,5.0,2.0,"Ranchi Rd, Bharao Par, Nalanda, Bihar Sharif, Bihar 803101","Bharao Par, Nalanda",25.196431999999998,85.5170304,ChIJf3DtJtPz8jkR_yE2teE071o,https://www.google.com/maps/place/?q=place_id:ChIJf3DtJtPz8jkR_yE2teE071o,part_396,2026-09-20 20:19:24,4597
Gupta Machinery | CANON Generator Authorised Dealer,Generator Sales and Rental,Electric generator shop,"Electric generator shop, Alternator supplier, Diesel engine dealer, Diesel engine repair service, Electric motor store, Energy equipment and solutions, Hardware store",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",N/A,N/A,4.5,2.0,"Station Rd, Nawada, Bihar 805110",847115,24.8858799,85.5468983,ChIJZxx_EBz_8jkRnsmIoMvJQpk,https://www.google.com/maps/place/?q=place_id:ChIJZxx_EBz_8jkRnsmIoMvJQpk,part_396,2026-09-20 20:19:24,4598
Sahu Machinery Authorised Dealer of Canon Generator,Generator Sales and Rental,Electric generator shop,"Electric generator shop, Alternator supplier, Diesel engine dealer, Diesel engine repair service, Flour mill, Hardware store, Industrial equipment supplier, Machine shop, Pipe supplier",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 95949 06462,https://canongenset.com/,5.0,3.0,"Station Rd, Nawada, Bihar 805110",847115,24.887420799999997,85.5475039,ChIJ3cdoeXn_8jkRHOZMGJ5RjmI,https://www.google.com/maps/place/?q=place_id:ChIJ3cdoeXn_8jkRHOZMGJ5RjmI,part_396,2026-09-20 20:19:24,4599
SHARMA GENERATOR MECHANIC.,Generator Sales and Rental,Mechanic,Mechanic,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",N/A,https://t.ly/0GqAe,4.7,27.0,"USMA,THALWA ROAD LAHERIYA SHARIA, Bihar 846002",847115,26.0827392,85.901083,ChIJsUiVdT657TkRLGAXUnWawyQ,https://www.google.com/maps/place/?q=place_id:ChIJsUiVdT657TkRLGAXUnWawyQ,part_396,2026-09-20 20:19:24,4600
Generator And Machinery House CANON Generator Authorised Dealer,Generator Sales and Rental,Electric generator shop,"Electric generator shop, Agricultural service, Alternator supplier, Appliance repair service, Diesel engine dealer, Diesel engine repair service, Electrical repair shop, Energy equipment and solutions, Farm equipment supplier, Hardware store",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 94731 00163,https://canongenset.com/,4.3,12.0,"District Board Market, Ranchi Rd, Bharao Par, Professor Colony, Bihar Sharif, Bihar 803101","Bharao Par, Professor Colony",25.1956581,85.51735599999999,ChIJ3TVw_l7z8jkRdS9o6N6_jjI,https://www.google.com/maps/place/?q=place_id:ChIJ3TVw_l7z8jkRdS9o6N6_jjI,part_396,2026-09-20 20:19:24,4601
India Machinery And Parts Canon Generator Authorised Dealer,Generator Sales and Rental,Electric generator shop,"Electric generator shop, Agricultural service, Diesel engine dealer, Diesel engine repair service, Farm Equipment Repair Shop, Farm equipment supplier, Farmers' market, Hardware store, Tool store, Water Pump Supplier",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 94318 25484,https://canongenset.com/,4.7,35.0,"Shah Market, Gurudwara Road, Bhagalpur, Bihar 812001",Gurudwara Road,25.2457502,86.97750889999999,ChIJL09y9QNK8DkRO9JPrtlHtXg,https://www.google.com/maps/place/?q=place_id:ChIJL09y9QNK8DkRO9JPrtlHtXg,part_396,2026-09-20 20:19:24,4602
