business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Rana fertilizer,Fertilizer and Pesticide Dealer,Agricultural service,Agricultural service,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",N/A,http://www.ranafertilizer.com/,4.3,9.0,"GN Ganj Rd, Mogalpura, Laheriasarai, Darbhanga, Bihar 846001","Mogalpura, Laheriasarai",26.1217413,85.89872989999999,ChIJP9ut5iy57TkRrJp56IlQQog,https://www.google.com/maps/place/?q=place_id:ChIJP9ut5iy57TkRrJp56IlQQog,part_396,2026-09-20 20:19:24,4576
Shri Nath Traders,Fertilizer and Pesticide Dealer,Agricultural Seed Store,"Agricultural Seed Store, Fertilizer Store",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 76312 75367,N/A,4.5,20.0,"Kadirabad Rd, near High School, Mansaar Colony, Darbhanga, Bihar 846004",Mansaar Colony,26.1694092,85.88755309999999,ChIJFSqWBNW57TkREuALTuDUdNo,https://www.google.com/maps/place/?q=place_id:ChIJFSqWBNW57TkREuALTuDUdNo,part_396,2026-09-20 20:19:25,4577
M/S Shiv Traders (all agricultural input supllier),Fertilizer and Pesticide Dealer,Agricultural Product Wholesaler,Agricultural Product Wholesaler,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 94310 67091,N/A,4.7,3.0,"प्रवेश द्वार के सामने, Dillirod NH 527B new bus stand, Darbhanga, Bihar 846005",847115,26.187832399999998,85.9014144,ChIJF7E8vSO37TkR_u_6xpTtoX4,https://www.google.com/maps/place/?q=place_id:ChIJF7E8vSO37TkR_u_6xpTtoX4,part_396,2026-09-20 20:19:25,4578
Maa Durga Fertilizer,Fertilizer and Pesticide Dealer,Fertilizer Store,Fertilizer Store,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",N/A,N/A,4.6,14.0,"Donar-Sonaki Road, State Highway 56, Near Maheshwari Medicals, Ganj Chowk, Darbhanga, Bihar 846009",Rasoolpur,26.1444419,85.91708659999999,ChIJY3NAN2y47TkR_vHpN1IqM_k,https://www.google.com/maps/place/?q=place_id:ChIJY3NAN2y47TkR_vHpN1IqM_k,part_396,2026-09-20 20:19:25,4579
SHREE RAM SEEDS AND FERTILIZERS,Fertilizer and Pesticide Dealer,Fertilizer Store,Fertilizer Store,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 62013 46791,N/A,5.0,1.0,"Shree Ram Hardware, Vishwakarma Mandir Chowk, Kali Road, Dihlahi, Bihar 846003",847115,26.0881103,85.8347728,ChIJh4GO5Xy77TkRj-GNS4NFX5c,https://www.google.com/maps/place/?q=place_id:ChIJh4GO5Xy77TkRj-GNS4NFX5c,part_396,2026-09-20 20:19:25,4580
FERTILIZER CENTRE & GENERAL STORES,Fertilizer and Pesticide Dealer,Fertilizer and Pesticide Dealer,Fertilizer and Pesticide Dealer,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 99343 38700,N/A,5.0,3.0,"Q7HC+4RG, At+Po-Jhajhara, Kusheswar Sthan, Darbhanga (Bihar), Dubaha, Bihar 848213",847115,25.7778076,86.2720798,ChIJH2ItfJQH7jkRHYo7T8v_Kck,https://www.google.com/maps/place/?q=place_id:ChIJH2ItfJQH7jkRHYo7T8v_Kck,part_396,2026-09-20 20:19:25,4581
Jay Dihawar Khad Beej Bhandar,Fertilizer and Pesticide Dealer,Fertilizer Store,"Fertilizer Store, Agricultural Product Wholesaler, Agricultural Seed Store",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 70047 80547,N/A,5.0,1.0,"sonvarsha Road, Benk, Biraul, Bihar 847203",Benk,25.918817299999997,86.2391076,ChIJ4-Uncenh7TkR5_hdPWnWTZA,https://www.google.com/maps/place/?q=place_id:ChIJ4-Uncenh7TkR5_hdPWnWTZA,part_396,2026-09-20 20:19:25,4582
Om Shanti Khad Beej Bhander,Fertilizer and Pesticide Dealer,Fertilizer Store,"Fertilizer Store, Supplier, Agricultural Seed Store",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 77629 74370,N/A,4.2,23.0,"Om Shanti Khad Beej Bhandar, Delhi More, Darbhanga, Basdeopur, Bihar 847306",847115,26.188797899999997,85.90149079999999,ChIJM4MV8ZC37TkRaSAu8rYB1b4,https://www.google.com/maps/place/?q=place_id:ChIJM4MV8ZC37TkRaSAu8rYB1b4,part_396,2026-09-20 20:19:25,4583
Krishi kendra,Fertilizer and Pesticide Dealer,Fertilizer Store,Fertilizer Store,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",N/A,N/A,4.3,,"PXV8+8HX, Dalsingsarai Rd, Singhia Bujurg South, Bihar 848236",847115,25.7433528,85.9664832,ChIJSZaAckfz7TkRJcIXKw8svhs,https://www.google.com/maps/place/?q=place_id:ChIJSZaAckfz7TkRJcIXKw8svhs,part_396,2026-09-20 20:19:26,4584
मेसर्स - सावठ पंचायत जय मां दुर्गा कृषि बागवानी सेवा स्वावलंबी सहयोग समिति लिमिटेड,Fertilizer and Pesticide Dealer,Fertilizer Store,Fertilizer Store,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 98354 55844,N/A,5.0,,"Grand Trunk Rd, Durgawati, Dahla, Bihar 821105",847115,25.2122897,83.52124959999999,ChIJmVam-1sLjjkRPdCOiIk-aAE,https://www.google.com/maps/place/?q=place_id:ChIJmVam-1sLjjkRPdCOiIk-aAE,part_396,2026-09-20 20:19:26,4585
